titles,authors,date,source,descriptions,citations
Software-defined networking enhanced edge computing: A network-centric survey,"An Wang, Zili Zha, Yang Guo, Songqing Chen",2019/8/6,Journal Proceedings of the IEEE,"Edge computing is burgeoning along with the rapidly increasing adoption of the Internet of Things (IoT). While there are studies on various aspects of edge computing, we find there is a lack of network perspective. In this paper, we, thus, first present an overview of how software-defined networking (SDN) and related technologies are being investigated in edge computing. Our purpose is to survey the state of the art and discuss the potential (remaining) challenges for future research. For this, we survey how SDN and related technologies are integrated to facilitate the management and operations of edge servers and various IoT devices. For the former, we review how SDN has been utilized in the access network, the core network, and the wide area network (WAN) between the edge and the cloud. For the latter, we focus on how SDN is leveraged to provide unified and programmable interfaces to manage devices …",38
Digital Rights Protection in BitTorrent-like P2P Systems,"Songqing Chen, Xinwen Zhang",2009/8/20,Patent office US,"To leverage the efficiency and the scalability of BitTorrent (BT) systems for Internet content distribution, the present invention discloses enhancing BT peer-to-peer systems to enable digital rights management without infrastructure changes. The technique involves runtime re-encryption of each file piece, which may already be encrypted, before a peer uploads it to any other peer. To access the re-encrypted pieces, a tracker site generates decryption keys that are unique for each peer and for each file piece. While any user can take part in the content distribution, only legitimate users with the unique decryption keys can access the plaintext of the encrypted distributed content.",38
Pomac: Properly offloading mobile applications to clouds,"Mohammed A Hassan, Kshitiz Bhattarai, Qi Wei, Songqing Chen",2014,Journal Energy (J),"Prior research on mobile computation offloading has mainly focused on how to offload as well as what to offload. However, the problem of whether the offloading should be done attracted much less attention. In addition, existing offloading schemes either require special compilation or modification to the applications’ source code or binary, making them difficult to be deployed in practice. In this work, we introduce POMAC, a framework to enable dynamic and transparent mobile application offloading to clouds. A prototype has been implemented on the Dalvik virtual machine and our preliminary evaluations show that POMAC can outperform existing schemes significantly and work with real-world applications seamlessly.",37
SProxy: A caching infrastructure to support internet streaming,"Songqing Chen, Bo Shen, Susie Wee, Xiaodong Zhang",2007/7/23,Journal IEEE Transactions on Multimedia,"Many algorithmic efforts have been made to address technical issues in designing a streaming media caching proxy. Typical of those are segment-based caching approaches that efficiently cache large media objects in segments which reduces the startup latency while ensuring continuous streaming. However, few systems have been practically implemented and deployed. The implementation and deployment efforts are hindered by several factors: 1) streaming of media content in complicated data formats is difficult; 2) typical streaming protocols such as RTP often run on UDP; in practice, UDP traffic is likely to be blocked by firewalls at the client side due to security considerations; and 3) coordination between caching discrete object segments and streaming continuous media data is challenging. To address these problems, we have designed and implemented a segment-based streaming media proxy, called …",37
Toward digital rights protection in BitTorrent-like P2P systems,"Xinwen Zhang, Dongyu Liu, Songqing Chen, Zhao Zhang, Ravi Sandhu",2008/1/28,Conference Multimedia Computing and Networking 2008,"Both research and practice have shown that BitTorrent-like (BT) P2P systems are scalable and efficient for Internet content distribution. However, existing BT systems are mostly used for distributing non-copyrighted or pirated digital objects on the Internet. They have not been leveraged to distribute the majority of legal media objects because existing BT systems are incapable of copyright protection. On the other hand, existing Digital Rights Management (DRM) techniques are mainly based on a client-server model, and cannot be directly applied to peer-to-peer based BT systems. To leverage the efficiency and the scalability of BT systems for Internet content distribution, we propose a novel scheme to enable DRM in existing BT systems without demanding infrastructure changes. In our scheme, each file piece is re-encrypted at runtime before a peer uploads it to any other peer. Thus, the decryption keys are unique …",36
SecureBus: towards application-transparent trusted computing with mandatory access control,"Xinwen Zhang, Michael J Covington, Songqing Chen, Ravi Sandhu",2007/3/20,"Book Proceedings of the 2nd ACM symposium on Information, computer and communications security","The increasing number of software-based attacks has attracted substantial efforts to prevent applications from malicious interference. For example, Trusted Computing (TC) technologies have been recently proposed to provide strong isolation on application platforms. On the other hand, today pervasively available computing cycles and data resources have enabled various distributed applications that require collaboration among different application processes. These two conflicting trends grow in parallel. While much existing research focuses on one of these two aspects, a few authors have considered simultaneously providing strong isolation as well as collaboration convenience, particularly in the TC environment. However, none of these schemes is transparent. That is, they require modifications either of legacy applications or the underlying Operating System (OS).In this paper, we propose the SecureBus (SB …",36
Towards cost-effective moving target defense against ddos and covert channel attacks,"Huangxin Wang, Fei Li, Songqing Chen",2016/10/24,Book Proceedings of the 2016 ACM Workshop on Moving Target Defense,"Traditionally, network and system configurations are static. Attackers have plenty of time to exploit the system's vulnerabilities and thus they are able to choose when to launch attacks wisely to maximize the damage. An unpredictable system configuration can significantly lift the bar for attackers to conduct successful attacks. Recent years, moving target defense (MTD) has been advocated for this purpose. An MTD mechanism aims to introduce dynamics to the system through changing its configuration continuously over time, which we call adaptations. Though promising, the dynamic system reconfiguration introduces overhead to the applications currently running in the system. It is critical to determine the right time to conduct adaptations and to balance the overhead afforded and the security levels guaranteed. This problem is known as the MTD timing problem. Little prior work has been done to investigate the right …",35
Measurement and analysis of an internet streaming service to mobile devices,"Yao Liu, Fei Li, Lei Guo, Bo Shen, Songqing Chen, Yingjie Lan",2012/11/29,Journal IEEE Transactions on Parallel and Distributed Systems,"Receiving Internet streaming services on various mobile devices is getting increasingly popular, and cloud platforms have also been gradually employed for delivering streaming services to mobile devices. While a number of studies have been conducted at the client side to understand and characterize Internet mobile streaming delivery, little is known about the server side, particularly for the recent cloud-based Internet mobile streaming delivery. In this work, we aim to investigate the Internet mobile streaming service at the server side. For this purpose, we have collected a 4-month server-side log on the cloud (with 1,002 TB delivered video traffic) from a top Internet mobile streaming service provider serving worldwide mobile users. Through trace analysis, we find that 1) a major challenge for providing Internet mobile streaming services is rooted from the mobile device hardware and software heterogeneity. In this …",35
Adaptive memory allocations in clusters to handle unexpectedly large data-intensive jobs,"Li Xiao, Songquing Chen, Xiaodong Zhang",2004/6/1,Journal IEEE Transactions on Parallel and Distributed Systems,"In a cluster system with dynamic load sharing support, a job submission or migration to a workstation is determined by the availability of CPU and memory resources of the workstation at the time (L. Xiao et al., 2002). In such a system, a small number of running jobs with unexpectedly large memory allocation requirements may significantly increase the queuing delay times of the rest of jobs with normal memory requirements, slowing down execution of each individual job and decreasing the system throughput. We call this phenomenon the job blocking problem because the big jobs block the execution pace of majority jobs in the cluster. Since the memory demand of jobs may not be known in advance and may change dynamically, the possibility of unsuitable job submissions/migrations to cause the blocking problem is high, and existing load sharing schemes are unable to effectively handle this problem. We …",35
Dash2m: Exploring http/2 for internet streaming to mobile devices,"Mengbai Xiao, Viswanathan Swaminathan, Sheng Wei, Songqing Chen",2016/10/1,Book Proceedings of the 24th ACM international conference on Multimedia,"Today HTTP/1.1 is the most popular vehicle for delivering Internet content, including streaming video. Standardized in 2015 with a few new features, HTTP/2 is gradually replacing HTTP 1.1 to improve user experience. Yet, how HTTP/2 can help improve the video streaming delivery has not been thoroughly investigated. In this work, we set to investigate how to utilize the new features offered by HTTP/2 for video streaming over the Internet, focusing on the streaming delivery to mobile devices as, today, more and more users watch video on their mobile devices. For this purpose, we design DASH2M, Dynamic Adaptive Streaming over HTTP/2 to Mobile Devices. DASH2M deliberately schedules the streaming content delivery by comprehensively considering the user's Quality of Experience (QoE), the dynamics of the network resources, and the power efficiency on the mobile devices. Experiments based on an …",34
Capturing ddos attack dynamics behind the scenes,"An Wang, Aziz Mohaisen, Wentao Chang, Songqing Chen",2015,"Conference Detection of Intrusions and Malware, and Vulnerability Assessment: 12th International Conference, DIMVA 2015, Milan, Italy, July 9-10, 2015, Proceedings 12","Despite continuous defense efforts, DDoS attacks are still very prevalent on the Internet. In such arms races, attackers are becoming more agile and their strategies are more sophisticated to escape from detection. Effective defenses demand in-depth understanding of such strategies. In this paper, we set to investigate the DDoS landscape from the perspective of the attackers. We focus on the dynamics of the attacking force, aiming to explore the attack strategies, if any. Our study is based on 50,704 different Internet DDoS attacks. Our results indicate that attackers deliberately schedule their controlled bots in a dynamic fashion, and such dynamics can be well captured by statistical distributions.",34
Dynamic load sharing with unknown memory demands in clusters,"Songqing Chen, Li Xiao, Xiaodong Zhang",2001/4/16,Conference Proceedings 21st International Conference on Distributed Computing Systems,"A compute farm is a pool of clustered workstations to provide high performance computing services for CPU-intensive, memory-intensive, and I/O active jobs in a batch mode. Existing load sharing schemes with memory considerations assume jobs' memory demand sizes are known in advance or predictable based on users' hints. This assumption can greatly simplify the designs and implementations of load sharing schemes, but is not desirable in practice. In order to address this concern, we present three new results and contributions in this study. Conducting Linux kernel instrumentation, we have collected different types of workload execution traces to quantitatively characterize job interactions, and modeled page fault behavior as a function of the overloaded memory sizes and the amount of jobs' I/O activities. Based on experimental results and collected dynamic system information, we have built a simulation …",33
Exploitation and threat analysis of open mobile devices,"Lei Liu, Xinwen Zhang, Guanhua Yan, Songqing Chen",2009/10/19,Book Proceedings of the 5th ACM/IEEE Symposium on Architectures for Networking and Communications Systems,"The increasingly open environment of mobile computing systems such as PDAs and smartphones brings rich applications and services to mobile users. Accompanied with this trend is the growing malicious activities against these mobile systems, such as information leakage, service stealing, and power exhaustion. Besides the threats posed against individual mobile users, these unveiled mobile devices also open the door for more serious damage such as disabling critical public cyber physical systems that are connected to the mobile/wireless infrastructure. The impact of such attacks, however, has not been fully recognized.",31
PAT: Peer-assisted transcoding for overlay streaming to heterogeneous devices,"Dongyu Liu, Eric Setton, Bo Shen, Songqing Chen",2007/6/4,Journal Proc. Int. Workshop Netw. Oper. Syst. Support Dig. Audio Video,"With the increasing deployment of Internet P2P/overlay streaming systems, more and more clients use mobile devices, such as smart phones, PDAs, to access these Internet streaming services. Compared to wired desktops, mobile devices normally have smaller screen size, less color depth, and lower bandwidth and thus cannot correctly and effectively render and display the data streamed to desktops. To address this problem, in this paper, we propose PAT (Peer-Assisted Transcoding) to enable effective online transcoding in P2P/overlay streaming. PAT has the following unique features. First, it leverages active peer cooperation without demanding infrastructure support such as a transcoding server. Second, as online transcoding is computationally intensive while the diverse devices used by participating nodes may have limited computing power and related resources (eg, battery, bandwidth), an additional overlay, called metadata overlay, is constructed to instantly share the intermediate transcoding result of a transcoding procedure with other transcoding nodes to minimize the total computing overhead in the system. The experimental results collected within a realistically simulated testbed show that by consuming 6% extra bandwidth, PAT could save up to 58% CPU cycles for online transcoding.",29
Building a large and efficient hybrid peer-to-peer Internet caching system,"Li Xiao, Xiaodong Zhang, Artur Andrzejak, Songqing Chen",2004/5/4,Journal IEEE Transactions on Knowledge and Data Engineering,"Proxy hit ratios tend to decrease as the demand and supply of Web contents are becoming more diverse. By case studies, we quantitatively confirm this trend and observe significant document duplications among a proxy and its client browsers' caches. One reason behind this trend is that the client/server Web caching model does not support direct resource sharing among clients, causing the Web contents and the network bandwidths among clients to be relatively underutilized. To address these limits and improve Web caching performance, we have extensively enhanced and deployed our browsers-aware framework, a peer-to-peer Web caching management scheme. We make the browsers and their proxy share the contents to exploit the neglected but rich data locality in browsers and reduce document duplications among the proxy and browsers' caches to effectively utilize the Web contents and network …",28
Evaluating and improving push based video streaming with HTTP/2,"Mengbai Xiao, Viswanathan Swaminathan, Sheng Wei, Songqing Chen",2016/5/10,Book Proceedings of the 26th International Workshop on Network and Operating Systems Support for Digital Audio and Video,"The sever-initiated push mechanism is one of the most prominent features in the next generation HTTP/2 protocol, having shown its capability on saving network traffic and improving the web page retrieval latency. Our prior work has investigated the server push-based mechanism for HTTP video streaming and proposed a k-push scheme, where the server pushes k video segments following the response to a request. In this study, we further conduct an analysis and evaluation of the k-push scheme in HTTP streaming. Our results uncover that the push mechanism can efficiently increase the network utilization (under certain conditions) compared to regular HTTP streaming. However the results also show that the k-push scheme deteriorates network adaptability and leads to the ""over-push"" problem, in which the pushed video content waste network resources due to user abandonment behaviors. To overcome these …",27
Bluestreaming: towards power-efficient internet p2p streaming to mobile devices,"Yao Liu, Fei Li, Lei Guo, Yang Guo, Songqing Chen",2011/11/28,Book Proceedings of the 19th ACM international conference on Multimedia,"P2P streaming applications are very popular on the Internet today. However, a mobile device in P2P streaming not only needs to continuously receive streaming data from other peers for its playback, but also needs to continuously exchange control information (e.g., buffermaps and file chunk requests) with neighboring peers and upload the downloaded streaming data to them. These lead to excessive battery power consumption on the mobile device.",27
An adversary-centric behavior modeling of DDoS attacks,"An Wang, Aziz Mohaisen, Songqing Chen",2017/6/5,Conference 2017 IEEE 37th International Conference on Distributed Computing Systems (ICDCS),"Distributed Denial of Service (DDoS) attacks are some of the most persistent threats on the Internet today. The evolution of DDoS attacks calls for an in-depth analysis of those attacks. A better understanding of the attackers' behavior can provide insights to unveil patterns and strategies utilized by attackers. The prior art on the attackers' behavior analysis often falls in two aspects: it assumes that adversaries are static, and makes certain simplifying assumptions on their behavior, which often are not supported by real attack data. In this paper, we take a data-driven approach to designing and validating three DDoS attack models from temporal (e.g., attack magnitudes), spatial (e.g., attacker origin), and spatiotemporal (e.g., attack inter-launching time) perspectives. We design these models based on the analysis of traces consisting of more than 50,000 verified DDoS attacks from industrial mitigation operations. Each …",26
SRB: Shared running buffers in proxy to exploit memory locality of multiple streaming media sessions,"Songqing Chen, Bo Shen, Yong Yan, Sujoy Basu, Xiaodong Zhang",2004/3/26,"Conference 24th International Conference on Distributed Computing Systems, 2004. Proceedings.","With the falling price of the memory, an increasing number of multimedia servers and proxies are now equipped with a large DRAM memory space. Caching media objects in the memory of a proxy helps to reduce network traffic, disk I/O bandwidth requirement, and data delivery latency. The running buffer approach and its alternatives are representative techniques to cache streaming data in the memory. However, there are two limits in the existing techniques. First, although multiple running buffers for the same media object co-exist in a given processing period, data sharing among the multiple buffers is not considered. Second, user access patterns are not insightfully considered in the buffer management. In this paper, we propose two techniques based on shared running buffers (SRB) in the proxy to address these limits. Considering user access patterns and characteristics of the requested media objects, our …",26
Mobile mapreduce: Minimizing response time of computing intensive mobile applications,"Mohammed Anowarul Hassan, Songqing Chen",2012,"Conference Mobile Computing, Applications, and Services: Third International Conference, MobiCASE 2011, Los Angeles, CA, USA, October 24-27, 2011. Revised Selected Papers 3","The increasing popularity of mobile devices calls for effective execution of mobile applications. A lot of research has been conducted on properly splitting and outsourcing computing intensive tasks to external resources (e.g., public clouds) by considering insufficient computing resources on mobile devices. However, little attention has been paid to the overall users’ response time, where the network may dominate.",24
"Cleaning the NVD: Comprehensive quality assessment, improvements, and analyses","Afsah Anwar, Ahmed Abusnaina, Songqing Chen, Frank Li, David Mohaisen",2021/11/4,Journal IEEE Transactions on Dependable and Secure Computing,"Vulnerability databases are vital sources of information on emergent software security concerns. Security professionals, from system administrators to developers to researchers, heavily depend on these databases to track vulnerabilities and analyze security trends. However, are these databases reliable and accurate? In this article, we explore this question with the National Vulnerability Database (NVD), the U.S. government's repository of vulnerability information that arguably serves as the industry standard. Through a systematic investigation, we uncover inconsistent or incomplete data in the NVD that can impact its practical uses, affecting information such as the vulnerability publication dates, applications affected by the vulnerability, their severity scores, and their high level type categorization. We explore the extent of these discrepancies and identify methods for their automated corrections. Finally, we …",23
Transparent authentication of continuous data streams,"Xinyuan Wang, Songqing Chen",2012/3/6,Patent office US,"A system, apparatus and method for transparently authenticating continuous data streams. A continuous data stream is divided into data blocks. Block authentication code (s) are determined using the data in the data blocks, a hash function and a key. The block authentication code (s) are embedded into the data block (s) by adjusting the timing between the packets in the data block (s). Timing delays may be used to separate the blocks. The continuous data stream may be received and authenticated by comparing an extracted block authentication code with a new calculated content-based block authentication code.",22
CUBS: Coordinated upload bandwidth sharing in residential networks,"Enhua Tan, Lei Guo, Songqing Chen, Xiaodong Zhang",2009/10/13,Conference 2009 17th IEEE International Conference on Network Protocols,"Millions of residential users are widely served by cable or DSL connections with modest upload bandwidth and relatively high download bandwidth. For the increasingly important and demanding P2P applications such as VoIP, BitTorrent, and Internet streaming, stable or high upload bandwidth is required. Inadequate upload bandwidth degrades the performance of these applications among residential users. On the other hand, our Internet measurements show that plenty of idle upload bandwidth (from 50% to 80%) is always available in a local residential network. Based on this observation, we propose a system prototype to Coordinate Upload Bandwidth Sharing (CUBS) among neighboring residential users. Specifically, the idle upload bandwidth of neighbors can be used upon a request from a demanding user. Since it has become a common practice to deploy wireless access points in a residential user's home …",22
Investigating performance insights of segment-based proxy caching of streaming media strategies,"Songqing Chen, Bo Shen, Susie J Wee, Xiaodong Zhang",2003/12/15,Conference Multimedia Computing and Networking 2004,"In general, existing segment-based caching strategies target one of the following two performance objectives: (1) reducing client startup delay by giving a high priority to cache the beginning segments of media objects, or (2) reducing server traffic by caching popular segments of media objects. Our previous study has shown that the approach targeting the second objective has several advantages over the first one. However, we have also observed that the effort of improving server traffic reduction can increase client startup delay, which may potentially offset the overall performance gain. Little work so far has considered these two objectives in concert. In this paper, we first build an analytical model for these two types of typical segment-based caching approaches. The analysis on the model reveals the nature of the trade-off between two performance objectives and the bounds of each are given under certain …",22
XLF: A cross-layer framework to secure the internet of things (iot),"An Wang, Aziz Mohaisen, Songqing Chen",2019/7/7,Conference 2019 IEEE 39th International Conference on Distributed Computing Systems (ICDCS),"The burgeoning Internet of Things (IoT) has offered unprecedented opportunities for innovations and applications that are continuously changing our life. At the same time, the large amount of pervasive IoT applications have posed paramount threats to the user's security and privacy. While a lot of efforts have been dedicated to deal with such threats from the hardware, the software, and the applications, in this paper, we argue and envision that more effective and comprehensive protection for IoT systems can only be achieved via a cross-layer approach. As such, we present our initial design of XLF, a cross-layer framework towards this goal. XLF can secure the IoT systems not only from each individual layer of device, network, and service, but also through the information aggregation and correlation of different layers.",21
A data-driven study of DDoS attacks and their dynamics,"An Wang, Wentao Chang, Songqing Chen, Aziz Mohaisen",2018/2/21,Journal IEEE Transactions on Dependable and Secure Computing,"Despite continuous defense efforts, DDoS attacks are still very prevalent on the Internet. In such arms races, attackers are becoming more agile and their strategies are more sophisticated to escape from detection. Effective defenses demand in-depth understanding of such strategies. In this paper, we set to investigate the DDoS landscape from the perspective of the attackers. We focus on the dynamics of the attacking force, aiming to explore the strategies behind the scenes, if any. Our study is based on 50,704 different Internet DDoS attacks across the globe in a seven-month period. Our results indicate that attackers deliberately schedule their controlled bots in a dynamic fashion, and such dynamics can be well captured by statistical distributions. Furthermore, different botnet families exhibit similar scheduling patterns, strongly suggesting their close relationship and potential collaborations. Such collaborations are …",21
GoCAD: GPU-assisted online content-adaptive display power saving for mobile devices in internet streaming,"Yao Liu, Mengbai Xiao, Ming Zhang, Xin Li, Mian Dong, Zhan Ma, Zhenhua Li, Songqing Chen",2016/4/11,Book Proceedings of the 25th International Conference on World Wide Web,"During Internet streaming, a significant portion of the battery power is always consumed by the display panel on mobile devices. To reduce the display power consumption, backlight scaling, a scheme that intelligently dims the backlight has been proposed. To maintain perceived video appearance in backlight scaling, a computationally intensive luminance compensation process is required. However, this step, if performed by the CPU as existing schemes suggest, could easily offset the power savings gained from backlight scaling. Furthermore, computing the optimal backlight scaling values requires per-frame luminance information, which is typically too energy intensive for mobile devices to compute. Thus, existing schemes require such information to be available in advance. And such an offline approach makes these schemes impractical. To address these challenges, in this paper, we design and implement …",20
Characterizing botnets-as-a-service,"Wentao Chang, An Wang, Aziz Mohaisen, Songqing Chen",2014/8/17,Book Proceedings of the 2014 ACM conference on SIGCOMM,"Botnets are one of today’s most challenging cybersecurity threats, and promise to remain a serious threat for many years to come. Bots today are not limited to sophisticated machines, such as servers and personal computers: recent DDoS attacks were reportedly utilizing fridges [3], and other massive scanning activities were using embedded devices, including IP monitoring cameras and security doors [5].",19
Syncattack: double-spending in bitcoin without mining power,"Muhammad Saad, Songqing Chen, David Mohaisen",2021/11/12,Book Proceedings of the 2021 ACM SIGSAC Conference on Computer and Communications Security,"The existing Bitcoin security research has mainly followed the security models in [22, 35], which stipulate that an adversary controls some mining power in order to violate the blockchain consistency property (i.e., through a double-spend attack). These models, however, largely overlooked the impact of the realistic network synchronization, which can be manipulated given the permissionless nature of the network. In this paper, we revisit the security of Bitcoin blockchain by incorporating the network synchronization into the security model and evaluating that in practice. Towards this goal, we propose the ideal functionality for the Bitcoin network synchronization and specify bounds on the network outdegree and the block propagation delay in order to preserve the consistency property. By contrasting the ideal functionality against measurements, we find deteriorating network synchronization reported by Bitnodes and a …",18
COPYCAT: practical adversarial attacks on visualization-based malware detection,"Aminollah Khormali, Ahmed Abusnaina, Songqing Chen, DaeHun Nyang, Aziz Mohaisen",2019/9/20,Journal arXiv preprint arXiv:1909.09735,"Despite many attempts, the state-of-the-art of adversarial machine learning on malware detection systems generally yield unexecutable samples. In this work, we set out to examine the robustness of visualization-based malware detection system against adversarial examples (AEs) that not only are able to fool the model, but also maintain the executability of the original input. As such, we first investigate the application of existing off-the-shelf adversarial attack approaches on malware detection systems through which we found that those approaches do not necessarily maintain the functionality of the original inputs. Therefore, we proposed an approach to generate adversarial examples, COPYCAT, which is specifically designed for malware detection systems considering two main goals; achieving a high misclassification rate and maintaining the executability and functionality of the original input. We designed two main configurations for COPYCAT, namely AE padding and sample injection. While the first configuration results in untargeted misclassification attacks, the sample injection configuration is able to force the model to generate a targeted output, which is highly desirable in the malware attribution setting. We evaluate the performance of COPYCAT through an extensive set of experiments on two malware datasets, and report that we were able to generate adversarial samples that are misclassified at a rate of 98.9% and 96.5% with Windows and IoT binary datasets, respectively, outperforming the misclassification rates in the literature. Most importantly, we report that those AEs were executable unlike AEs generated by off-the-shelf …",18
Instrumenting open vswitch with monitoring capabilities: Designs and challenges,"Zili Zha, An Wang, Yang Guo, Doug Montgomery, Songqing Chen",2018/3/28,Book Proceedings of the Symposium on SDN Research,"Recent advances in Software-Defined Networking (SDN) have enabled flexible and programmable network measurement. A promising trend is to conduct network traffic measurement on widely deployed Open vSwitches (OVS) in data centers. However, little attention has been paid to the design options for conducting traffic measurement on the OVS. In this study, we set to explore different design choices and investigate the corresponding trade-offs among resource consumption, measurement accuracy, implementation complexity, and impact on switching speed. For this purpose, we empirically design and implement four different measurement schemes in OVS, by either closely integrating forwarding and measurement functions into a pipeline, or decoupling them into parallel operations. Through extensive experiments and comparisons, we quantitatively show the various trade-offs that the different schemes strike …",18
Reducing security risks of clouds through virtual machine placement,"Jin Han, Wanyu Zang, Songqing Chen, Meng Yu",2017,"Conference Data and Applications Security and Privacy XXXI: 31st Annual IFIP WG 11.3 Conference, DBSec 2017, Philadelphia, PA, USA, July 19-21, 2017, Proceedings 31","Cloud computing is providing many services in our daily life. When deploying virtual machines in a cloud environment, virtual machine placement strategies can significantly affect the overall security risks of the entire cloud. In recent years, some attacks are specifically designed to collocate with target virtual machines in the cloud. In this paper, we present a Security-aware Multi-Objective Optimization based virtual machine Placement algorithm (SMOOP) to seek a Pareto-optimal solution to reduce overall security risks of a cloud. SMPPO also considers resource utilization on CPU, memory, disk, and network traffic using several placement strategies. Our evaluation results show that security of clouds can be effectively improved through virtual machine placement with affordable overheads.",18
Adaptive and virtual reconfigurations for effective dynamic job scheduling in cluster systems,"Songqing Chen, Li Xiao, Xiaodong Zhang",2002/7/2,Conference Proceedings 22nd International Conference on Distributed Computing Systems,"In a cluster system with dynamic load sharing support, a job submission or migration to a workstation is determined by the availability of CPU and memory resources of the workstation at the time. In such a system, a small number of running jobs with unexpectedly large memory allocation requirements may significantly increase the queuing delay times of the rest of jobs with normal memory requirements, slowing down executions of individual jobs and decreasing the system throughput. We call this phenomenon as the job blocking problem because the big jobs block the execution pace of majority jobs in the cluster. We propose a software method incorporating with dynamic load sharing, which adaptively reserves a small set of workstations through virtual cluster reconfiguration to provide special services to the jobs demanding large memory allocations. This policy implies the principle of shortest-remaining …",18
Amtrac: Adaptive meta-caching for transcoding,"Dongyu Liu, Songqing Chen, Bo Shen",2006/5/26,Book Proceedings of the 2006 international workshop on Network and operating systems support for digital audio and video,"The increase of aggregate Internet bandwidth and the rapid development of 3G wireless networks demand efficient delivery of multimedia objects to all types of wireless devices. To handle requests from wireless devices at runtime, the transcode-enabled caching proxy has been proposed and a lot of research has been conducted to study online transcoding. Since transcoding is a CPU-intensive task, the transcoded versions can be saved to reduce the CPU load for future requests. However, extensively caching all transcoded results can quickly exhaust cache space. Constrained by available CPU and storage, existing transcode-enabled caching schemes always selectively cache certain transcoded versions, expecting that many future requests can be served from the cache while leaving CPU cycles for online transcoding for other requests. But such schemes treat the transcoder as a black box, leaving little room …",17
Abusing Public Third-Party Services for EDoS Attacks.,"Huangxin Wang, Zhonghua Xi, Fei Li, Songqing Chen",2016/8/8,Conference WOOT,"Cloud computing has been widely adopted nowadays as it provides economical, elastic and scalable services to customers. The cloud resources are offered in an ondemand manner and the consumers are charged based on their resource usage, known as “pay-as-you-go”. Such a cloud utility scheme opens the door to Economic Denial of Sustainability (EDoS) attacks in which the cloud consumers would suffer from financial losses. In this paper, we uncover the severity of EDoS attacks through demonstrating that EDoS attacks can be easily conducted at very low costs. In specific, we show that attackers can launch amplification attacks against the cloud consumers by abusing the free public third-party services provided by the Internet giants such as Google, Microsoft, Facebook and LinkedIn. Through studying the characteristics of 10 main public third-party services, we reveal that all of them can be abused to launch EDoS attacks and the amplification factor can reach up to 135K. To combat against the uncovered attacks, we propose several mitigation strategies for the third-party service providers as well as the cloud consumers.",16
A measurement study of resource utilization in internet mobile streaming,"Yao Liu, Fei Li, Lei Guo, Songqing Chen",2011/6/1,Book Proceedings of the 21st international workshop on Network and operating systems support for digital audio and video,"The pervasive usage of mobile devices and wireless networking support have enabled more and more Internet stream- ing services to all kinds of heterogeneous mobile devices. However, Internet mobile streaming services are challenged by the inherently limited on-device resources, device heterogeneity, and the bulk amount of streaming data.",16
Exploiting idle communication power to improve wireless network performance and energy efficiency,"Lei Guo, Xiaoning Ding, Haining Wang, Qun Li, Songqing Chen, Xiaodong Zhang",2006/4/23,Conference Proceedings IEEE INFOCOM 2006. 25TH IEEE International Conference on Computer Communications,"As a family of wireless local area network (WLAN) protocols between physical layer and higher-layer protocols, IEEE 802.11 has to accommodate the features and requirements of both ends. However, current practice has addressed the problems separately and is far from being satisfactory. On one end, due to varying channel conditions, WLANs have to provide multiple data channel rates to support various signal qualities. A low channel rate station not only suffers low throughput, but also significantly degrades the throughput of other stations. On the other end, TCP is not energy efficient running on 802.11. In a TCP session, a wireless network interface (WNI) has to stay awake to generate timely acknowledgments, and hence, the energy is wasted by channel listening during idle awake time. In this paper, considering the needs of both ends, we utilize the idle communication power of the WNI to improve the throughput and energy efficiency of stations in WLANs with multiple channel rates. We characterize the energy efficiency as energy per bit, instead of energy per second. Based on modeling and analysis, we propose a data forwarding mechanism and an energy-aware channel allocation mechanism. In such a system, a high channel rate station relays data frames between its neighboring stations with low channel rates and the Access Point, improving their throughput and energy efficiency. Different from traditional relaying approaches, our scheme compensates for the energy consumption for data forwarding. The forwarding station obtains additional channel access time from its beneficiaries, leading to the increase of its own throughput …",16
Reality check of metaverse: A first look at commercial social virtual reality platforms,"Ruizhi Cheng, Nan Wu, Songqing Chen, Bo Han",2022/3/12,Conference 2022 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops (VRW),"Metaverse has grasped the news headlines recently. While being heavily advocated by the industry, there are great in-terests from academia as it demands various technological support from both hardware and software research. There has been an extensive visionary discussion of metaverse lately, but there are few studies on its technical challenges and user experience in practice. To fill this critical gap, in this paper, we take a first look at Workrooms, arguably a premature metaverse product released by Meta (a.k.a. Face-book). The goal of our study is to gain an in-depth under-standing of the current state of the metaverse and identify potential issues for improvement. Through extensive meas-urement studies, we dissect the underlying network support and demand of Workrooms. Our investigation reveals sev-eral interesting findings. For example, Workrooms utilizes different network flows to transmit virtual …",15
