titles,authors,date,source,descriptions,citations
At-line quantification of bioactive antibody in bioreactor by surface plasmon resonance using epitope detection,"Natalie Chavane, Renaud Jacquemart, Caroline D Hoemann, Mario Jolicoeur, Gregory De Crescenzo",2008/7/15,Journal Analytical biochemistry,"We report an innovative at-line method to monitor concentration of bioactive antibody (i.e., antibody with conserved antigen-binding activity) secreted during bioreactor culture by the use of surface plasmon resonance (SPR)-based biosensor technology. In a first series of experiments, conditions for SPR-based measurements were validated off-line by monitoring bioactive antibody concentration in conditioned medium from 500-ml baffled flask hybridoma cell cultures. A fully automated experimental setup in which the SPR-based biosensor was harnessed to a bioreactor was then used at-line to monitor the concentration of bioactive antibody produced in a 3.5-L bioreactor. Quantitative SPR measurements performed both at-line and off-line were in excellent agreement with quantitative Western blotting followed by densitometry analyses. Thus, our experimental study confirms that SPR biosensors can be applied to at …",46
Neutrophils exhibit distinct phenotypes toward chitosans with different degrees of deacetylation: implications for cartilage repair,"Pascale Simard, Hugo Galarneau, Sébastien Marois, Daniel Rusu, Caroline D Hoemann, Patrice E Poubelle, Hani El-Gabalawy, Maria JG Fernandes",2009/6,Journal Arthritis Research & Therapy,"Osteoarthritis is characterized by the progressive destruction of cartilage in the articular joints. Novel therapies that promote resurfacing of exposed bone in focal areas are of interest in osteoarthritis because they may delay the progression of this disabling disease in patients who develop focal lesions. Recently, the addition of 80% deacetylated chitosan to cartilage microfractures was shown to promote the regeneration of hyaline cartilage. The molecular mechanisms by which chitosan promotes cartilage regeneration remain unknown. Because neutrophils are transiently recruited to the microfracture site, the effect of 80% deacetylated chitosan on the function of neutrophils was investigated. Most studies on neutrophils use preparations of chitosan with an uncertain degree of deacetylation. For therapeutic purposes, it is of interest to determine whether the degree of deacetylation influences the response of neutrophils to chitosan. The effect of 95% deacetylated chitosan on the function of neutrophils was therefore also investigated and compared with that of 80% deacetylated chitosan. Human blood neutrophils from healthy donors were isolated by centrifugation on Ficoll-Paque. Chemotaxis was performed using the chemoTX system. Production of superoxide anions was evaluated using the cytochrome c reduction assay. Degranulation was determined by evaluating the release of myeloperoxidase and lactoferrin. The internalization of fluorescently labelled 80% deacetylated chitosan by neutrophils was studied by confocal microscopy. Neutrophils were dose dependently attracted to 80% deacetylated chitosan. In contrast, 95% deacetylated …",43
Biodegradable chitosan microparticles induce delayed STAT-1 activation and lead to distinct cytokine responses in differentially polarized human macrophages in vitro,"David Fong, Marianne B Ariganello, Joël Girard-Lauzière, Caroline D Hoemann",2015/1/15,Journal Acta biomaterialia,"Current data suggest that chitosan activates wound macrophages to release endogenous factors that guide mesenchymal stem cell (MSC) to bone fractures. We tested the hypothesis that chitosan, a polymer containing glucosamine and N-acetyl glucosamine, stimulates macrophages in different polarization states to release functional MSC chemokines and mainly anabolic factors. Low-serum conditioned medium was collected from M0, M1 and M2a U937 macrophages previously differentiated with phorbol myristate acetate (PMA) and exposed or not for 24 h to chitosan microparticles (80% degree of deacetylation, DDA, 130 kDa). Chitosan particles were highly phagocytosed. Chitosan enhanced anabolic factor release from M0 and M2a macrophages (MCP-1, IP-10, MIP-1beta, IL-1ra, IL-10, PDGF), and IL-1beta release, with 25- to 400-fold excess IL-1ra over IL-1beta. In M1 macrophages, chitosan enhanced IL …",42
Poly (ε-caprolactone) scaffolds of highly controlled porosity and interconnectivity derived from co-continuous polymer blends: model bead and cell infiltration behavior,"Nima Ghavidel Mehr, Xian Li, Marianne B Ariganello, Caroline D Hoemann, Basil D Favis",2014/9,Journal Journal of Materials Science: Materials in Medicine,"Porous structures destined for tissue engineering applications should ideally show controlled and narrow pore size distributions with fully interconnected pores. This study focuses on the development of novel poly(ε-caprolactone) (PCL) structures with fully connected pores of 84, 116, 141, and 162 μm average diameter, from melt blending of PCL with poly(ethylene oxide) (PEO) at the co-continuous composition, followed by static annealing and selective extraction of PEO. Our results demonstrate a low onset concentration for PEO continuity and a broad region of phase inversion. A novel in vitro assay was used to compare scaffold infiltration by 10-μm diameter polystyrene beads intended to mimic trypsinized human bone marrow stromal cells (hBMSCs). Beads showed a linear increase in the extent of scaffold infiltration with increasing pore size, whereas BMSCs infiltrated 162 and 141 μm pores, below …",42
Electromechanical probe and automated indentation maps are sensitive techniques in assessing early degenerated human articular cartilage,"Sotcheadt Sim, Anik Chevrier, Martin Garon, Eric Quenneville, Patrick Lavigne, Alex Yaroshinsky, Caroline D Hoemann, Michael D Buschmann",2017/4,Journal Journal of Orthopaedic Research,"Recent advances in the development of new drugs to halt or even reverse the progression of Osteoarthritis at an early‐stage requires new tools to detect early degeneration of articular cartilage. We investigated the ability of an electromechanical probe and an automated indentation technique to characterize entire human articular surfaces for rapid non‐destructive discrimination between early degenerated and healthy articular cartilage. Human cadaveric asymptomatic articular surfaces (four pairs of distal femurs and four pairs of tibial plateaus) were used. They were assessed ex vivo: macroscopically, electromechanically, (maps of the electromechanical quantitative parameter, QP, reflecting streaming potentials), mechanically (maps of the instantaneous modulus, IM), and through cartilage thickness. Osteochondral cores were also harvested from healthy and degenerated regions for histological assessment …",40
Acute osteoclast activity following subchondral drilling is promoted by chitosan and associated with improved cartilage repair tissue integration,"G Chen, J Sun, V Lascau-Coman, A Chevrier, C Marchand, Caroline D Hoemann",2011/4,Journal Cartilage,"Cartilage-bone integration is an important functional end point of cartilage repair therapy, but little is known about how to promote integration. We tested the hypothesis that chitosan-stabilized blood clot implant elicits osteoclasts to drilled cartilage defects and promotes repair and cartilage-bone integration.",39
Subchondral chitosan/blood implant-guided bone plate resorption and woven bone repair is coupled to hyaline cartilage regeneration from microdrill holes in aged rabbit knees,"J Guzman-Morales, C-H Lafantaisie-Favreau, G Chen, CD Hoemann",2014/2/1,Journal Osteoarthritis and Cartilage,"Little is known of how to routinely elicit hyaline cartilage repair tissue in middle-aged patients. We tested the hypothesis that in skeletally aged rabbit knees, microdrill holes can be stimulated to remodel the bone plate and induce a more integrated, voluminous and hyaline cartilage repair tissue when treated by subchondral chitosan/blood implants.",38
"Subchondral pre-solidified chitosan/blood implants elicit reproducible early osteochondral wound-repair responses including neutrophil and stromal cell chemotaxis, bone …","Charles-Hubert Lafantaisie-Favreau, Jessica Guzmán-Morales, Jun Sun, Gaoping Chen, Adam Harris, Thomas D Smith, Alberto Carli, Janet Henderson, William D Stanish, Caroline D Hoemann",2013/12,Journal BMC musculoskeletal disorders,"In this study we evaluated a novel approach to guide the bone marrow-driven articular cartilage repair response in skeletally aged rabbits. We hypothesized that dispersed chitosan particles implanted close to the bone marrow degrade in situ in a molecular mass-dependent manner, and attract more stromal cells to the site in aged rabbits compared to the blood clot in untreated controls. Three microdrill hole defects, 1.4 mm diameter and 2 mm deep, were created in both knee trochlea of 30 month-old New Zealand White rabbits. Each of 3 isotonic chitosan solutions (150, 40, 10 kDa, 80% degree of deaceylation, with fluorescent chitosan tracer) was mixed with autologous rabbit whole blood, clotted with Tissue Factor to form cylindrical implants, and press-fit in drill holes in the left knee while contralateral holes received Tissue Factor or no treatment. At day 1 or day 21 post-operative, defects were analyzed by micro-computed tomography, histomorphometry and stereology for bone and soft tissue repair. All 3 implants filled the top of defects at day 1 and were partly degraded in situ at 21 days post-operative. All implants attracted neutrophils, osteoclasts and abundant bone marrow-derived stromal cells, stimulated bone resorption followed by new woven bone repair (bone remodeling) and promoted repair tissue-bone integration. 150 kDa chitosan implant was less degraded, and elicited more apoptotic neutrophils and bone resorption than 10 kDa chitosan implant. Drilled controls elicited a poorly integrated fibrous or fibrocartilaginous tissue. Pre-solidified implants elicit stromal cells and vigorous bone plate remodeling through a phase involving …",38
Pore size and LbL chitosan coating influence mesenchymal stem cell in vitro fibrosis and biomineralization in 3D porous poly(epsilon‐caprolactone) scaffolds,"Nima Ghavidel Mehr, Xian Li, Gaoping Chen, Basil D Favis, Caroline D Hoemann",2015/7,Journal Journal of Biomedical Materials Research Part A,"Poly(epsilon‐caprolactone) (PCL) is a hydrophobic bioplastic under development for bone tissue engineering applications. Limited information is available on the role of internal geometry and cell‐surface attachment on osseous integration potential. We tested the hypothesis that human bone marrow mesenchymal stem cells (MSCs) deposit more mineral inside porous 3D PCL scaffolds with fully interconnected 84 or 141 µm pores, when the surfaces are coated with chitosan via Layer‐by‐Layer (LbL)‐deposited polyelectrolytes. Freshly trypsinized MSCs were seeded on PCL 3D cylinders using a novel static cold seeding method in 2% serum to optimally populate all depths of the scaffold discs, followed by 10 days of culture in proliferation medium and 21 additional days in osteogenic medium. MSCs were observed by SEM and histology to spread faster and to proliferate more on chitosan‐coated pore surfaces …",34
Stereological analysis of subchondral angiogenesis induced by chitosan and coagulation factors in microdrilled articular cartilage defects,"C Mathieu, A Chevrier, V Lascau-Coman, GE Rivard, CD Hoemann",2013/6/1,Journal Osteoarthritis and cartilage,,34
"C3, C5, and factor B bind to chitosan without complement activation","C Marchand, J Bachand, J Perinet, E Baraghis, M Lamarre, GE Rivard, G De Crescenzo, CD Hoemann",2010/6/15,"Journal Journal of Biomedical Materials Research Part A: An Official Journal of The Society for Biomaterials, The Japanese Society for Biomaterials, and The Australian Society for Biomaterials and the Korean Society for Biomaterials","Chitosan is a polycationic and biocompatible polysaccharide composed of glucosamine and N‐acetyl glucosamine that is chemotactic for neutrophils and stimulates wound repair through mechanisms that remain unclear. It was previously shown that chitosan depletes complement proteins from plasma, suggesting that chitosan activates complement. Complement activation leads to cleavage of C5 to produce C5a, a neutrophil chemotactic factor. Here, we tested the hypothesis that chitosan generates C5a in human whole blood, citrated plasma, and serum. C5a fragment appeared in coagulating whole blood, and mixtures of chitosan‐glycerol phosphate/whole blood, in parallel with platelet and thrombin activation. However, in plasma and serum, thrombin and chitosan‐GP failed to generate C5a, although native C3, C5, and factor B adsorbed noncovalently to insoluble chitosan particles incubated in citrated …",34
"Optimization of histoprocessing methods to detect glycosaminoglycan, collagen type II, and collagen type I in decalcified rabbit osteochondral sections","Anik Chevrier, Evgeny Rossomacha, Michael D Buschmann, Caroline D Hoemann",2005/9/1,Journal Journal of Histotechnology,"Rabbit models frequently are used as a small animal cartilage repair model, where hyaline articular cartilage repair can be identified by the presence of type II collagen, the absence of type I collagen, and an abundant glycosaminoglycan component (GAG). Staining methods for these three extracellular matrix components should therefore function in the same sample after histologic processing. The goal of the current study was to optimize histoprocessing techniques to maximally retain GAG, while still enabling the immunodetection of both collagen type II and collagen type I in decalcified rabbit osteochondral sections. We compared four different fixation methods and two different decalcification procedures in both paraffin and cryostat sections using a histological grading scale for five tissue characteristics, including chondrocyte morphology, bone marrow structure, cartilage GAG staining with Safranin O, cartilage …",34
At‐line monitoring of bioreactor protein production by surface plasmon resonance,"R Jacquemart, N Chavane, Y Durocher, C Hoemann, G De Crescenzo, M Jolicoeur",2008/5/1,Journal Biotechnology and bioengineering,"An innovative and automated method for the at‐line monitoring of secreted protein was developed by harnessing a Surface Plasmon Resonance‐based biosensor to a bioreactor. The proof of concept was performed by following at‐line the relative concentration of a secreted protein produced by transient transfection of mammalian cells in a bioreactor. Our results suggest that our approach can be readily applied to the at‐line determination of both protein concentration and bioactivity. Our experimental setup and strategy can thus satisfy the needs related to the development of novel bioprocess control protocols in the context of the new process analytical technology that arises in the biopharmaceutical industry. Biotechnol. Bioeng. 2008;100: 184–188. © 2007 Wiley Periodicals, Inc.",32
Chondroinduction is the main cartilage repair response to microfracture and microfracture with BST-CarGel: results as shown by ICRS-II histological scoring and a novel zonal …,"Caroline D Hoemann, Nicolas Tran-Khanh, Anik Chevrier, Gaoping Chen, Viorica Lascau-Coman, Colleen Mathieu, Adele Changoor, Alex Yaroshinsky, Robert G McCormack, William D Stanish, Michael D Buschmann",2015/10,Journal The American journal of sports medicine,Current cartilage repair histological scoring systems are unable to explain the relationship between collagen type II deposition and overall repair quality.,31
Biodegradable chitosan particles induce chemokine release and negligible arginase-1 activity compared to IL-4 in murine bone marrow-derived macrophages,"Jessica Guzmán-Morales, Marianne B Ariganello, Ines Hammami, Marc Thibault, Mario Jolicoeur, Caroline D Hoemann",2011/2/25,Journal Biochemical and biophysical research communications,"Alternatively activated macrophages have been implicated in the therapeutic activity of biodegradable chitosan on wound healing, however, the mechanisms of phenotypic differentiation are still unclear.In vitro, macrophages stimulated with high doses of chitosan (⩾500μg/mL) were reported to produce low-level markers associated with alternative activation (arginase-1) as well as classical activation (nitric oxide), and to undergo apoptosis. In this study, we tested the hypothesis that 40kDa biodegradable chitosan (5–500μg/mL) is sufficient to polarize mouse bone marrow-derived macrophages (BMDM) in vitro to an alternatively activated phenotype. Control cultures were stimulated with IL-4 (alternative activation), IFN-γ/LPS (classical activation), 1μm diameter latex beads (phagocytosis), or left untreated. After 48h of in vitro exposure, BMDM phagocytosed fluorescent chitosan particles or latex beads, and remained …",31
Bone marrow stimulation induces greater chondrogenesis in trochlear vs condylar cartilage defects in skeletally mature rabbits,"H Chen, A Chevrier, CD Hoemann, J Sun, V Lascau-Coman, MD Buschmann",2013/7/1,Journal Osteoarthritis and cartilage,,30
Cartilage repair with chitosan-glycerol phosphate-stabilized blood clots,"Michael D Buschmann, Caroline D Hoemann, Mark B Hurtig, Matthew S Shive",2007,Journal Cartilage repair strategies,"A new biomaterial for cartilage repair has been developed and investigated in animal studies and in a clinical cohort. The biomaterial is a physiological solution of chitosan (a natural polysaccharide containing glucosamine residues) in a buffer containing glycerol phosphate (GP). The soluble and physiological characteristics of this polymer solution permit its combination with freshly drawn autologous whole blood to form a hybrid polymer-blood mixture that can be applied to cartilage and bone surfaces, to which it adheres and solidifies as a polymer-stabilized clot. Histology and electron microscopy analysis of in vitro-generated chitosan-GP/blood clots revealed the chitosan component to be dispersed among the blood components, to interact closely with platelets, and to impede platelet-mediated clot contraction, thereby maintaining a voluminous bioactive and adhesive clot at the site of application …",30
Chitosan Rate of Uptake in HEK293 Cells is Influenced by Soluble versus Microparticle State and Enhanced by Serum-Induced Cell Metabolism and Lactate …,"Caroline D Hoemann, Jessica Guzmán-Morales, Nicolas Tran-Khanh, Geneviève Lavallée, Mario Jolicoeur, Marc Lavertu",2013/1/15,Journal Molecules,"Chitosan is a biocompatible polysaccharide composed of glucosamine and N-acetylglucosamine. The polymer has a unique behavior of fluctuating between soluble chains at pH 6 and insoluble microparticles at pH 7. The purpose of this study was to test the hypothesis that chitosan structure, solubility state, and serum influence the rate of cell uptake. Chitosans with 80% and 95% degree of deacetylation (medium and low viscosity) were tagged with rhodamine and analyzed for particle size, media solubility, and uptake by HEK293 epithelial cells using live confocal microscopy and flow cytometry. In media pH 7.4 with or without 10% serum, chitosans fully precipitated into 0.5 to 1.4 µm diameter microparticles with a slight negative charge. During 24 h of culture in serum-free medium, chitosan particles remained extracellular. In cultures with serum, particles were taken up into intracellular vesicles in a serum dose-dependent manner. Opsonization of chitosan with serum, or replacement of serum by epidermal growth factor (EGF) failed to mediate serum-free chitosan particle uptake. Serum stimulated cells to acidify the media, partly by lactate generation. Media acidified to pH 6.5 by 7 mM lactate maintained 50% of chitosan in the soluble fraction, and led to minor uniform serum-free uptake in small vesicles. Conclusion: Media acidification mediates minor in vitro uptake of non-biofouled soluble chitosan chains, while serum-biofouled insoluble chitosan microparticles require sustained serum exposure to generate energy required for macropinocytosis.",28
"Injectable chitosan‐platelet‐rich plasma implants to promote tissue regeneration: in vitro properties, in vivo residence, degradation, cell recruitment and …","A Chevrier, V Darras, G Picard, M Nelea, D Veilleux, M Lavertu, CD Hoemann, MD Buschman",2018/1,Journal Journal of tissue engineering and regenerative medicine,"The purpose of this study was to develop freeze‐dried chitosan formulations that can be solubilized in platelet‐rich plasma (PRP) to form injectable implants for tissue repair. A systematic approach to adjust formulation parameters, including chitosan number average molar mass (Mn), chitosan concentration and lyoprotectant concentration, was undertaken to identify compositions that would rapidly (< 1 min) and completely solubilize in PRP, would have paste‐like handling properties upon solubilization and coagulate rapidly (< 5 min) to form solid chitosan‐PRP hybrid implants that are stable and homogenous. Freeze‐dried cakes containing calcium chloride, as well as distinct chitosan Mn, chitosan concentration and lyoprotectant concentration, were prepared. PRP was used to solubilize the freeze‐dried cakes and assess in vitro and in vivo performance, the latter as dorsal subcutaneous injections into New …",27
Characterization of initial microfracture defects in human condyles,"Caroline D Hoemann, Yoann Gosselin, Hongmei Chen, Jun Sun, Mark B Hurtig, Alberto Carli, William D Stanish",2013/10,Journal The journal of knee surgery,"Microfracture (MFX) is a cartilage repair technique that depends on cell migration from marrow-rich trabecular bone cavities into the cartilage lesion. This study tested the hypothesis that MFX awls with distinct geometry generate different hole shapes and variable bone marrow access in condyles with Grade III to IV lesions. Lateral and medial condyles from total knee arthroplasty (N = 24 male and female patients, 66 ± 9 years) were systematically microfractured ex vivo to 2 and 4 mm deep and the bone holes analyzed by micro-computed tomography. Subchondral bone in lesional condyles showed different degrees of sclerosis up to 2 mm deep (“porous,” sclerotic, extremely dense). MFX holes ranged from 1.1 to 2.0 mm in diameter, and retained the awl shape with evidence of slight bone elastic rebound and bone compaction lining the holes that were increased by wider awl diameter and deeper MFX …",27
Stress relaxation of swine growth plate in semi-confined compression: depth dependent tissue deformational behavior versus extracellular matrix composition and collagen fiber …,"Samira Amini, Farhad Mortazavi, Jun Sun, Martin Levesque, Caroline D Hoemann, Isabelle Villemure",2013/1,Journal Biomechanics and modeling in mechanobiology,"Mechanical environment is one of the regulating factors involved in the process of longitudinal bone growth. Non-physiological compressive loading can lead to infantile and juvenile musculoskeletal deformities particularly during growth spurt. We hypothesized that tissue mechanical behavior in sub-regions (reserve, proliferative and hypertrophic zones) of the growth plate is related to its collagen and proteoglycan content as well as its collagen fiber orientation. To characterize the strain distribution through growth plate thickness and to evaluate biochemical content and collagen fiber organization of the three histological zones of growth plate tissue. Distal ulnar growth plate samples (N = 29) from 4-week old pigs were analyzed histologically for collagen fiber organization (N = 7) or average zonal thickness (N = 8), or trimmed into the three average zones, based on the estimated thickness of each …",27
Fusion peptide P15‐CSP shows antibiofilm activity and pro‐osteogenic activity when deposited as a coating on hydrophilic but not hydrophobic surfaces,"Xian Li, Angel Contreras‐Garcia, Karen LoVetri, Nandadeva Yakandawala, Michael R Wertheimer, Gregory De Crescenzo, Caroline D Hoemann",2015/12,Journal Journal of Biomedical Materials Research Part A,"In the context of porous bone void filler for oral bone reconstruction, peptides that suppress microbial growth and promote osteoblast function could be used to enhance the performance of a porous bone void filler. We tested the hypothesis that P15‐CSP, a novel fusion peptide containing collagen‐mimetic osteogenic peptide P15, and competence‐stimulating peptide (CSP), a cationic antimicrobial peptide, has emerging properties not shared by P15 or CSP alone. Peptide‐coated surfaces were tested for antimicrobial activity toward Streptoccocus mutans, and their ability to promote human mesenchymal stem cell (MSC) attachment, spreading, metabolism, and osteogenesis. In the osteogenesis assay, peptides were coated on tissue culture plastic and on thin films generated by plasma‐enhanced chemical vapor deposition to have hydrophilic or hydrophobic character (water contact angles 63°, 42°, and 92° …",26
Hydrogels as a platform for stem cell delivery to the heart,"Mazen Kurdi, Rony Chidiac, Caroline Hoemann, Fouad Zouein, Carlos Zgheib, George W Booz",2010/5,Journal Congestive Heart Failure,"Stem cell therapy offers great promise to repair the injured or failing heart. The outcomes of clinical trials to date, however, have shown that the actual benefit realized falls far short of the promise. A number of factors may explain why that is the case, but poor stem cell retention and engraftment in the hostile environment of the injured heart would seem to be a major factor. Improving stem cell retention and longevity once delivered would seem a logical means to enhance their reparative function. One way to accomplish this goal may be injectable hydrogels, which would serve to fix stem cells in place while providing a sheltering environment. Hydrogels also provide a means to allow for the paracrine factors produced by encapsulated stem cells to diffuse into the injured myocardium. Alternatively, hydrogels themselves can be used for the sustained delivery of reparative factors. Here the authors discuss chitosan …",25
Immunological responses to chitosan for biomedical applications,"CD Hoemann, D Fong",2017/1/1,Book Chitosan Based Biomaterials Volume 1,"The purpose of this chapter is to provide an overview of immunological responses to chitosan materials, with a particular focus on innate immune responses by blood, polymorphonuclear cells (PMNs), and macrophages. A literature review was carried out, and illustrative data were added along with methods for assaying THP-1 or U937 macrophage-like cell responses to chitosan in vitro. To begin with, it is important to recognize that chitosan is a “catchall” term that describes a family of linear polymers with variable glucosamine and N-acetyl glucosamine content, and heterogeneous molecular weight. When chitosan contains 100% glucosamine, then the polymer has 100% degree of deacetylation (DDA), whereas chitosans with 50–85% DDA are “partly acetylated” Molecular weight and DDA strongly influence innate immune responses, however the physical structure of a chitosan implant can also dramatically alter …",24
Standardized three-dimensional volumes of interest with adapted surfaces for more precise subchondral bone analyses by micro-computed tomography,"Catherine Marchand, Hongmei Chen, Michael D Buschmann, Caroline D Hoemann",2011/4/1,Journal Tissue Engineering Part C: Methods,"Micro-computed tomography can be used to analyze subchondral bone features below treated cartilage defects in animal models. However, standardized methods for generating precise three-dimensional (3D) volumes of interest (VOI) below curved articular surfaces are lacking. The aims of this study were to develop standardized 3D VOI models adapted to the curved articular surface, and to characterize the subchondral bone specifically below a cartilage defect zone in intact and defect femoral trochlea. Skeletally mature rabbit distal femurs (N = 8 intact; N = 6 with acute debrided and microdrilled trochlear defects) were scanned by micro-computed tomography. Bone below the defect zone (3.5 mm width, 3.6 mm length, 1 mm deep) was quantified using simple geometric rectangular VOIs, and an optimized 3D VOI model with an adapted surface curvature, the Rectangle with Adapted Surface (RAS) model …",23
Mesenchymal stem cell detachment with trace trypsin is superior to EDTA for in vitro chemotaxis and adhesion assays,"David Fong, Nicholas Duceppe, Caroline D Hoemann",2017/3/11,Journal Biochemical and biophysical research communications,"Trypsin is frequently used to dissociate mesenchymal stem cells (MSCs) for in vitro adhesion and chemotaxis assays. However, its potential impact on surface receptor degradation is poorly understood. The purpose of this study was to evaluate the effect of trypsin-EDTA exposure versus PBS-EDTA on MSC surface receptor integrity and function. Primary human MSCs were detached with PBS-EDTA alone, or Cell Dissociation Buffer followed by 30 s exposure to 0.05% w/v trypsin-EDTA (trace trypsin method, TT), or 0.25% w/v trypsin exposure for 2 or 5 min. Cells were characterized for surface integrity of β1 integrin (CD29) and PDGF Receptor (PDGF-R), and assessed in vitro for adhesion to atelocollagen-coated surfaces and migration to PDGF-BB. PBS-EDTA detachment fully preserved receptor integrity but routinely detached only half of the adherent cells and led to cell aggregates that failed to adhere evenly …",22
"Composition for cytocompatible, injectable, self-gelling polysaccharide solutions for encapsulating and delivering live cells or biologically active factors","Caroline Hoemann, Abdellatif Chenite, Michael Buschmann, Alessio Serreqi, Jun Sun",2009/8/13,Patent office US,"The present invention provides compositions and methods for tissue repair using a cytocompatible self-gelling cross-linked hydrogel. The composition comprises a biocompatible mix ture of chitosan, bifunctional dialdehyde, and hydroxylated polymer, which can be used to immobilize or encapsulate viable cells, or bioactive substances. The method includes the process of mixing bioactive Substances, live cells, and/or extracellular matrix components with a cross-linking Solution comprising a bifunctional aldehyde-treated hydroxylated polymer Such as hydroxyethyl cellulose. The cross-linking Solution is then mixed homogenously with a neutral isotonic chitosan solution. The chitosan becomes cross-linked by the bifunctional aldehyde, while the cells are protected from potentially nocive effects of the aldehyde cross-linker by the hydroxylated polymer. The injectable solution retains cell viability and bioactivity, and …",20
Chitosan surface modification of fully interconnected 3D porous poly (ε-caprolactone) by the LbL approach,"Nima Ghavidel Mehr, Caroline D Hoemann, Basil D Favis",2015/5/1,Journal Polymer,"In this study, the deposition of a homogeneous chitosan layer on the surface of a 3D interconnected porous network of poly(ε-caprolactone) (PCL), prepared from a co-continuous polymer blend of PCL/PEO (poly(ethylene oxide)), was achieved. A Layer-by-Layer (LbL) self-assembly of polyelectrolytes (PDADMAC as polycation and PSS as polyanion) followed by chitosan deposition was compared with a traditional dip-coating strategy of chitosan on pure PCL surfaces. According to gravimetric measurements for the LBL technique, few layer depositions lead to an interpenetration of polyelectrolyte molecule chains, however upon increasing the number of layers, more well defined layers are formed. The oxygen/carbon, nitrogen/carbon and sulfur/carbon ratios determined by X-ray photoelectron spectroscopy (XPS) on 2D solid discs clearly showed that the PSS molecule dominated the surface as the last deposited …",18
"Bone-induced chondroinduction in sheep jamshidi biopsy defects with and without treatment by subchondral chitosan-blood implant: 1-day, 3-week, and 3-month repair","Angela D Bell, Viorica Lascau-Coman, Jun Sun, Gaoping Chen, Mark W Lowerison, Mark B Hurtig, Caroline D Hoemann",2013/4,Journal Cartilage,Delivery of chitosan to subchondral bone is a novel approach for augmented marrow stimulation. We evaluated the effect of 3 presolidified chitosan-blood implant formulations on osteochondral repair progression compared with untreated defects.,18
Bone marrow stimulation of the medial femoral condyle produces inferior cartilage and bone repair compared to the trochlea in a rabbit surgical model,"Hongmei Chen, Anik Chevrier, Caroline D Hoemann, Jun Sun, Genevieve Picard, Michael D Buschmann",2013/11,Journal Journal of Orthopaedic Research,"The influence of the location of cartilage lesions on cartilage repair outcome is incompletely understood. This study compared cartilage and bone repair in medial femoral condylar (MFC) versus femoral trochlear (TR) defects 3 months after bone marrow stimulation in mature rabbits. Intact femurs from adult rabbits served as controls. Results from quantitative histomorphometry and histological scoring showed that bone marrow stimulation produced inferior soft tissue repair in MFC versus TR defects, as indicated by significantly lower % Fill (p = 0.03), a significant increase in collagen type I immunostaining (p < 0.00001) and lower O'Driscoll scores (p < 0.05). 3D micro‐CT analysis showed that repaired TR defects regained normal un‐operated values of bone volume fraction, trabecular thickness, and trabecular number, whereas in MFC defects the repaired bone architecture appeared immature and less …",17
Young adult chondrocytes proliferate rapidly and produce a cartilaginous tissue at the gel-media interface in agarose cultures,"Nicolas Tran-Khanh, Anik Chevrier, Viorica Lascau-Coman, Caroline D Hoemann, Michael D Buschmann",2010/6/1,Journal Connective tissue research,"Primary chondrocytes cultured in agarose can escape the gel, accumulate at the interface between agarose and the culture medium, and form an outgrowing tissue. These outgrowths can appear as voluminous cartilage-like nodules that have never been previously investigated. In the present study, bovine articular chondrocytes from three age groups (fetal, young adult, aged) were seeded and cultured in agarose to test the hypothesis that hyaline-like cartilage outgrowths develop at the interface by appositional growth, in an age-dependant manner. Macroscopic appearance, cell content, cell division, cytoskeletal morphology, and extracellular matrix (ECM) composition were analyzed. Fetal chondrocytes produced a fibrous interfacial tissue while aged chondrocytes produced ECM-poor cell clusters. In contrast young adult chondrocytes produced large cartilaginous outgrowths, rich in proteoglycan and collagen II …",16
Injectable freeze‐dried chitosan‐platelet‐rich‐plasma implants improve marrow‐stimulated cartilage repair in a chronic‐defect rabbit model,"Garima Dwivedi, Anik Chevrier, Caroline D Hoemann, Michael D Buschmann",2019/4,Journal Journal of Tissue Engineering and Regenerative Medicine,"Bone‐marrow stimulation (BMS) improves knee‐joint function but elicits incomplete repair. Liquid chitosan (CS)–glycerol phosphate/blood clots have been shown to improve BMS‐based cartilage repair. Platelet‐rich‐plasma (PRP)—a rich source of growth factors and cytokines—improves recruitment and chondrogenic potential of subchondral mesenchymal stem cells. We hypothesised that repair response in a rabbit chronic‐defect model will improve when freeze‐dried CS/PRP is used to augment BMS. Bilateral trochlear defects created in New Zealand white rabbits were allowed to progress to a chronic stage over 4 weeks. Chronic defects were debrided and treated by BMS in second surgery, then augmented with PRP (BMS + PRP) or freeze‐dried CS/PRP implants (BMS + CS/PRP). The quality of 8‐week repair tissue was assessed by macroscopic, histological, and micro computed tomography (Micro‐CT …",12
