titles,authors,date,source,descriptions,citations
A cascade of classifiers for extracting medication information from discharge summaries,"Scott Russell Halgrim, Fei Xia, Imre Solti, Eithon Cadag, Özlem Uzuner",2011/12,Conference Journal of biomedical semantics,"Extracting medication information from clinical records has many potential applications, and recently published research, systems, and competitions reflect an interest therein. Much of the early extraction work involved rules and lexicons, but more recently machine learning has been applied to the task. We present a hybrid system consisting of two parts. The first part, field detection, uses a cascade of statistical classifiers to identify medication-related named entities. The second part uses simple heuristics to link those entities into medication events. The system achieved performance that is comparable to other approaches to the same task. This performance is further improved by adding features that reference external medication name lists. This study demonstrates that our hybrid approach outperforms purely statistical or rule-based systems. The study also shows that a cascade of classifiers works better than a single classifier in extracting medication information. The system is available as is upon request from the first author.",27
A systematic comparison of feature space effects on disease classifier performance for phenotype identification of five diseases,"Christopher Kotfila, Özlem Uzuner",2015/12/1,Journal Journal of biomedical informatics,"Automated phenotype identification plays a critical role in cohort selection and bioinformatics data mining. Natural Language Processing (NLP)-informed classification techniques can robustly identify phenotypes in unstructured medical notes. In this paper, we systematically assess the effect of naive, lexically normalized, and semantic feature spaces on classifier performance for obesity, atherosclerotic cardiovascular disease (CAD), hyperlipidemia, hypertension, and diabetes. We train support vector machines (SVMs) using individual feature spaces as well as combinations of these feature spaces on two small training corpora (730 and 790 documents) and a combined (1520 documents) training corpus. We assess the importance of feature spaces and training data size on SVM model performance. We show that inclusion of semantically-informed features does not statistically improve performance for these models …",26
Advancing the state of the art in clinical natural language processing through shared tasks,"Michele Filannino, Özlem Uzuner",2018/8,Source Yearbook of medical informatics," Objectives: To review the latest scientific challenges organized in clinical Natural Language Processing (NLP) by highlighting the tasks, the most effective methodologies used, the data, and the sharing strategies.",24
Specializing for predicting obesity and its co-morbidities,"Ira Goldstein, Özlem Uzuner",2009/10/1,Journal Journal of biomedical informatics,"We present specializing, a method for combining classifiers for multi-class classification. Specializing trains one specialist classifier per class and utilizes each specialist to distinguish that class from all others in a one-versus-all manner. It then supplements the specialist classifiers with a catch-all classifier that performs multi-class classification across all classes. We refer to the resulting combined classifier as a specializing classifier. We develop specializing to classify 16 diseases based on discharge summaries. For each discharge summary, we aim to predict whether each disease is present, absent, or questionable in the patient, or unmentioned in the discharge summary. We treat the classification of each disease as an independent multi-class classification task. For each disease, we develop one specialist classifier for each of the present, absent, questionable, and unmentioned classes; we supplement these …",21
Normalization of relative and incomplete temporal expressions in clinical narratives,"Weiyi Sun, Anna Rumshisky, Ozlem Uzuner",2015/9/1,Journal Journal of the American Medical Informatics Association, Objective To improve the normalization of relative and incomplete temporal expressions (RI-TIMEXes) in clinical narratives.,18
Emerging clinical applications of text analytics,"Irena Spasic, Özlem Uzuner, Li Zhou",2020/2/29,Journal International journal of medical informatics,"Clinical narratives are used as a key communication stream within healthcare and associated research. In comparison to structured elements of electronic health records, free text conveys individualized patient history and assessments, providing a rich context for clinical decision making. Natural language processing (NLP), one foundational technique used in text analytics, has repeatedly demonstrated its feasibility to unlock information described in free text efficiently and effectively. The development of text analytics beyond basic NLP has been facilitated by increased adoption of machine learning techniques. In particular, recent years have witnessed the greatest leap in performance in the history of computer science following the arrival of deep learning. Human-like performance in a wide range of text analytics tasks has opened the gate to its routine use in various clinical care settings. Unfortunately, clinical narratives are yet to be routinely analysed on a large scale. This is largely associated with accessibility of clinical narratives in relation to privacy concerns. Another reason for the slow adoption of text analytics in routine clinical care is the scarcity of evidence that clearly demonstrates its utility in the wider context of clinical applications.",16
A natural language processing challenge for clinical records: Research Domains Criteria (RDoC) for psychiatry,"Ozlem Uzuner, Amber Stubbs, Michele Filannino",2017/11,Journal Journal of biomedical informatics,"Society increasingly treats mental health as an integral part of overall well-being. As our understanding of mental health issues improves, so does our ability to diagnose and evaluate the effects of such issues on our overall physical health. Psychiatric records are a gold mine of information for understanding and managing mental health problems. However, access to these records is tightly controlled because of privacy concerns. Although society seeks to protect all aspects of our general health information, mental health records are treated with extra sensitivity because of the types of personal information they contain and because of potential stigma associated with mental illness. As a result, mental health records have never before been shared with the research community.",15
Challenges in synthesizing surrogate PHI in narrative EMRs,"Amber Stubbs, Özlem Uzuner, Christopher Kotfila, Ira Goldstein, Peter Szolovits",2015,Journal Medical data privacy handbook,"Preparing narrative medical records for use outside of their originating institutions requires that protected health information (PHI) be removed from the records. If researchers intend to use these records for natural language processing, then preparing the medical documents requires two steps: (1) identifying the PHI and (2) replacing the PHI with realistic surrogates. In this chapter we discuss the challenges associated with generating these realistic surrogates and describe the algorithms we used to prepare the 2014 i2b2/UTHealth shared task corpus for distribution and use in a natural language processing task focused on de-identification.",15
Qualitative analysis of workflow modifications used to generate the reference standard for the 2010 i2b2/VA challenge,"Brett R South, Shuying Shen, Robyn Barrus, Scott L DuVall, Ozlem Uzuner, Charlene Weir",2011,Journal AMIA Annual Symposium Proceedings,"The Department of Veterans Affairs (VA) and the Informatics for Integrating Biology and the Bedside (i2b2) team partnered to generate the reference standard for the 2010 i2b2/VA challenge task on concept extraction, assertion classification, and relation classification. The purpose of this paper is to report an in-depth qualitative analysis of the experience and perceptions of human annotators for these tasks. Transcripts of semi-structured interviews were analyzed using qualitative methods to identify key constructs and themes related to these annotation tasks. Interventions were embedded with these tasks using pre-annotation of clinical concepts and a modified annotation workflow. From the human perspective, annotation tasks involve an inherent conflict between bias, accuracy, and efficiency. This analysis deepens understanding of the biases, complexities and impact of variations in the annotation process that …",14
Extracting medication information from discharge summaries,"Scott Halgrim, Fei Xia, Imre Solti, Eithon Cadag, Ozlem Uzuner",2010/6,Conference Proceedings of the NAACL HLT 2010 Second Louhi Workshop on Text and Data Mining of Health Documents,"Extracting medication information from clinical records has many potential applications and was the focus of the i2b2 challenge in 2009. We present a hybrid system, comprised of machine learning and rule-based modules, for medication information extraction. With only a handful of template-filling rules, the system’s core is a cascade of statistical classifiers for field detection. It achieved good performance that was comparable to the top systems in the i2b2 challenge, demonstrating that a heavily statistical approach can perform as well or better than systems with many sophisticated rules. The system can easily incorporate additional resources such as medication name lists to further improve performance.",14
De-identification of medical records through annotation,"Amber Stubbs, Özlem Uzuner",2017,Journal Handbook of linguistic annotation,"Before medical records can be shared outside of a hospital or medical group, all of the information that identifies the patient (called protected health information, or PHI) must be removed. In this paper, we examine different methodologies for performing de-identification annotation in order to determine which is most effective at ensuring that all identifying information is removed. We used serial (i.e., multiple annotators working in succession) and parallel (i.e., multiple annotators working independently) annotation paradigms on two different corpora, one unannotated and the other pre-annotated for PHI. Our evaluation revealed that neither annotation paradigm was superior to the other, regardless of whether the corpus was pre-annotated or unannotated.",12
An Empirical Test of GRUs and Deep Contextualized Word Representations on De-Identification.,"Kahyun Lee, Michele Filannino, Özlem Uzuner",2019/8/1,Conference MedInfo,"De-identification aims to remove 18 categories of protected health information from electronic health records. Ideally, deidentification systems should be reliable and generalizable. Previous research has focused on improving performance but has not examined generalizability. This paper investigates both performance and generalizability. To improve current state-ofthe-art performance based on long short-term memory (LSTM) units, we introduce a system that uses gated recurrent units (GRUs) and deep contextualized word representations, both of which have never been applied to de-identification. We measure performance and generalizability of each system using the 2014 i2b2/UTHealth and 2016 CEGS N-GRID deidentification datasets. We show that deep contextualized word representations improve state-of-the-art performance, while the benefit of switching LSTM units with GRUs is not significant. The generalizability of de-identification system significantly improved with deep contextualized word representations; in addition, LSTM units-based system is more generalizable than the GRUs-based system.",10
Fable: A semi-supervised prescription information extraction system,"Carson Tao, Michele Filannino, Özlem Uzuner",2018,Journal AMIA Annual Symposium proceedings,"Prescription information is an important component of electronic health records (EHRs). This information contains detailed medication instructions that are crucial for patients’ well-being and is often detailed in the narrative portions of EHRs. As a result, narratives of EHRs need to be processed with natural language processing (NLP) methods that can extract medication and prescription information from free text. However, automatic methods for medication and prescription extraction from narratives face two major challenges:(1) dictionaries can fall short even when identifying well-defined and syntactically consistent categories of medication entities,(2) some categories of medication entities are sparse, and at the same time lexically (and syntactically) diverse. In this paper, we describe FABLE, a system for automatically extracting prescription information from discharge summaries. FABLE utilizes unannotated data to …",10
MCORES: a system for noun phrase coreference resolution for clinical records,"Andreea Bodnari, Peter Szolovits, Özlem Uzuner",2012/9/1,Journal Journal of the American Medical Informatics Association, Objective Narratives of electronic medical records contain information that can be useful for clinical practice and multi-purpose research. This information needs to be put into a structured form before it can be used by automated systems. Coreference resolution is a step in the transformation of narratives into a structured form.,10
Advancing the state of the art in automatic extraction of adverse drug events from narratives,"Özlem Uzuner, Amber Stubbs, Leslie Lenert",2020/1,Source Journal of the American Medical Informatics Association,"Adverse drug events (ADEs), defined as “any injuries resulting from medication use, including physical harm, mental harm, or loss of function,” 1 are reported to account for approximately 30% of all adverse events, 2 with results that can include repeated hospital admission and fatality. Information about causes of ADEs can be found in data that document concurrent use of multiple medications, drug interactions, and possible allergies such as “charts, laboratory [data], prescription data” and “administrative data.” 3 However, much of the crucial information related to ADEs are detailed in free text narratives and are not easily accessible by computerized systems, requiring manual review and manual identification of this information. Natural language processing (NLP) holds potential for automatically extracting ADE-related information from narratives, to make it available for decision support systems that can alert …",9
SalamNET at SemEval-2020 Task 12: Deep Learning Approach for Arabic Offensive Language Detection.,"Fatemah Husain, Jooyeon Lee, Sam Henry, Özlem Uzuner",2020/7/28,Conference SemEval@ COLING,"This paper describes SalamNET, an Arabic offensive language detection system that has been submitted to SemEval 2020 shared task 12: Multilingual Offensive Language Identification in Social Media. Our approach focuses on applying multiple deep learning models and conducting in depth error analysis of results to provide system implications for future development considerations. To pursue our goal, a Recurrent Neural Network (RNN), a Gated Recurrent Unit (GRU), and Long-Short Term Memory (LSTM) models with different design architectures have been developed and evaluated. The SalamNET, a Bi-directional Gated Recurrent Unit (Bi-GRU) based model, reports a macro-F1 score of 0.83.",8
Adverse drug event detection using reason assignments in FDA drug labels,"Corey Sutphin, Kahyun Lee, Antonio Jimeno Yepes, Özlem Uzuner, Bridget T McInnes",2020/10/1,Journal Journal of biomedical informatics,"Adverse drug events (ADEs) are unintended incidents that involve the taking of a medication. ADEs pose significant health and financial problems worldwide. Information about ADEs can inform health care and improve patient safety. However, much of this information is buried in narrative texts and needs to be extracted with Natural Language Processing techniques, in order to be useful to computerized methods. ADEs can be found on drug labels, contained in the different sections such as descriptions of the drug’s active components or more prominently in descriptions of studied side-effects. Extracting these automatically could be useful in triaging and processing drug reports. In this paper, we present three base methods consisting of a Conditional Random Field (CRF), a bi-directional Long Short Term Memory unit with a CRF layer (biLSTM+CRF), and a pre-trained Bi-directional Encoder Representations from …",7
A Hybrid Approach to Precision Medicine-related Biomedical Article Retrieval and Clinical Trial Matching.,"Yuan Ling, Sadid A Hasan, Michele Filannino, Kevin P Buchan, Kahyun Lee, Joey Liu, William Boag, Di Jin, Özlem Uzuner, Kathy Lee, Vivek V Datla, Ashequl Qadir, Oladimeji Farri",2017,Conference TREC,We describe our systems implemented for the Text Retrieval Conference (TREC 2017) Precision Medicine track. We submitted five runs for biomedical article retrieval and five runs for clinical trial matching. Our approaches combine strict rule matching with an ontology-based solution. Evaluation results demonstrate that our best run obtained the 2nd highest precision (P@ 5) score for the clinical trial matching task and was consistently ranked within top 5 teams in all evaluation metrics for the biomedical literature retrieval task.,7
Semi-supervised learning to identify UMLS semantic relations,"Yuan Luo, Ozlem Uzuner",2014,Journal AMIA summits on translational science proceedings,"The UMLS Semantic Network is constructed by experts and requires periodic expert review to update. We propose and implement a semi-supervised approach for automatically identifying UMLS semantic relations from narrative text in PubMed. Our method analyzes biomedical narrative text to collect semantic entity pairs, and extracts multiple semantic, syntactic and orthographic features for the collected pairs. We experiment with seeded k-means clustering with various distance metrics. We create and annotate a ground truth corpus according to the top two levels of the UMLS semantic relation hierarchy. We evaluate our system on this corpus and characterize the learning curves of different clustering configuration. Using KL divergence consistently performs the best on the held-out test data. With full seeding, we obtain macro-averaged F-measures above 70% for clustering the top level UMLS relations (2-way …",7
Chronology of your health events: Approaches to extracting temporal relations from medical narratives,"Özlem Uzuner, Amber Stubbs, Weiyi Sun",2013/12,Journal Journal of biomedical informatics,"The narrative portions of medical records complement structured electronic health records and provide valuable, longitudinal health information that can guide research and clinical care. Even in a single record there is significant longitudinal medical information that outlines the sequence of clinically significant events and the medical history for a patient. Implied in the temporal sequence of events are causality and correlations, which can inform future treatments not only of that specific patient but also of patients in similar conditions.",7
Multilingual Named-Entity Recognition from Parallel Corpora.,"Andreea Bodnari, Aurélie Névéol, Özlem Uzuner, Pierre Zweigenbaum, Peter Szolovits",2013,Conference CLEF (Working Notes),"We present a named-entity recognition (NER) system for parallel multilingual text. Our system handles three languages (ie, English, French, and Spanish) and is tailored to the biomedical domain. For each language, we design a supervised knowledge-based CRF model with rich biomedical and general domain information. We use the sentence alignment of the parallel corpora, the word alignment generated by the GIZA++[8] tool, and Wikipedia-based word alignment in order to transfer system predictions made by individual language models to the remaining parallel languages. We re-train each individual language system using the transferred predictions and generate a final enriched NER model for each language. The enriched system performs better than the initial system based on the predictions transferred from the other language systems. Each language model benefits from the external knowledge extracted from biomedical and general domain resources.",6
i2b2/VA co-reference annotation guidelines for the clinical domain,"O Uzuner, T Forbush, S Shen",2011,Journal J Am Med Inform Assoc,,6
Does negation really matter?,"Ira Goldstein, Ozlem Uzuner",2010/7,Conference Proceedings of the workshop on negation and speculation in natural language processing,"We explore the role negation and speculation identification plays in the multi-label document-level classification of medical reports for diseases. We identify the polarity of assertions made on noun phrases which reference diseases in the medical reports. We experiment with two machine learning classifiers: one based upon Lucene and the other based upon BoosTexter. We find the performance of these systems on document-level classification of medical reports for diseases fails to show improvement when their input is enhanced by the polarity of assertions made on noun phrases. We conclude that due to the nature of our machine learning classifiers, information on the polarity of phrase-level assertions does not improve performance on our data in a multilabel document-level classification task.",6
Question Answering Experiments and Resources.,"Boris Katz, Gregory Marton, Sue Felshin, Daniel Loreto, Ben Lu, Federico Mora, Özlem Uzuner, Michael McGraw-Herdeg, Natalie Cheung, Alexey Radul, Yuan Kui Shen, Yuan Luo, Gabriel Zaccak",2006,Conference TREC,"MIT CSAIL’s entries for the TREC Question Answering track (Voorhees, 2006) explored the effects of new document retrieval and duplicate removal strategies for ‘list’and ‘other’questions, established a baseline for other systems in the interactive task, and focused on question analysis and paraphrasing, rather than incorporation of external knowledge, in the factoid task. Many of the individual subsystems are largely unchanged from last year.",6
Semeval-2021 task 10: source-free domain adaptation for semantic processing,"Egoitz Laparra, Xin Su, Yiyun Zhao, Özlem Uzuner, Timothy A Miller, Steven Bethard",2021,Publisher Association for Computational Linguistics (ACL),"This paper presents the Source-Free Domain Adaptation shared task held within SemEval-2021. The aim of the task was to explore adaptation of machine-learning models in the face of data sharing constraints. Specifically, we consider the scenario where annotations exist for a domain but cannot be shared. Instead, participants are provided with models trained on that (source) data. Participants also receive some labeled data from a new (development) domain on which to explore domain adaptation algorithms. Participants are then tested on data representing a new (target) domain. We explored this scenario with two different semantic tasks: negation detection (a text classification task) and time expression recognition (a sequence tagging task). © 2021 Association for Computational Linguistics.",5
Supporters in Deed–Studying Online Support Provision from the Perspective of Social Capital,"Kuang-Yuan Huang, Shobha Chengalur-Smith, Özlem Uzuner, Priya Nambisan, Namjoo Choi",2012,"Description The phenomenon of social support–aid and assistance exchanged through social relationships and interpersonal transactions–has been studied for decades with a focus on discovering the mechanism that lies between support exchange and personal wellbeing. In the age of the Internet, researchers also have shifted their focus to online support exchange. However, little attention has been paid to conceptualizing the determinants of support provision in virtual support communities. Drawing from social capital theory, this study attempts to bridge this gap by presenting a model that applies the structural, relational, and cognitive dimensions of social capital to theorize the determinants of the provision of informational and emotional support in virtual support communities. Through the use of social network analysis and machine learning techniques, messages from a virtual support community for women with breast cancer are analyzed. The analysis results are used for empirically testing the framework modeling support provision.","The phenomenon of social support–aid and assistance exchanged through social relationships and interpersonal transactions–has been studied for decades with a focus on discovering the mechanism that lies between support exchange and personal wellbeing. In the age of the Internet, researchers also have shifted their focus to online support exchange. However, little attention has been paid to conceptualizing the determinants of support provision in virtual support communities. Drawing from social capital theory, this study attempts to bridge this gap by presenting a model that applies the structural, relational, and cognitive dimensions of social capital to theorize the determinants of the provision of informational and emotional support in virtual support communities. Through the use of social network analysis and machine learning techniques, messages from a virtual support community for women with breast cancer are analyzed. The analysis results are used for empirically testing the framework modeling support provision.",5
No Structure Before Its Time,"Isaac Kohane, Özlem Uzuner",2008/9/1,Journal Journal of the American Medical Informatics Association,"Dr. Schleyer asks a number of important questions. These might be summarized as asking why, as a discipline, are we not focusing on improving the acquisition of structured data rather than going through computational acrobatics to extract codified representation from narrative text? Should we not be focusing our efforts to ensure a fully-structured record?",5
Transferability of neural network clinical deidentification systems,"Kahyun Lee, Nicholas J Dobbins, Bridget McInnes, Meliha Yetisgen, Özlem Uzuner",2021/12,Journal Journal of the American Medical Informatics Association,"Neural network deidentification studies have focused on individual datasets. These studies assume the availability of a sufficient amount of human-annotated data to train models that can generalize to corresponding test data. In real-world situations, however, researchers often have limited or no in-house training data. Existing systems and external data can help jump-start deidentification on in-house data; however, the most efficient way of utilizing existing systems and external data is unclear. This article investigates the transferability of a state-of-the-art neural clinical deidentification system, NeuroNER, across a variety of datasets, when it is modified architecturally for domain generalization and when it is trained strategically for domain transfer.",4
Statistical extraction of medication information from clinical records,"S Halgrim, Fei Xia, Imre Solti, Eithon Cadag, Ozlem Uzuner",2010,Journal Proceedings of AMIA Summit on Translational Bioinformatics,We propose a statistical medication extraction system and show that it significantly benefits from contextual features.‡,3
Duplicate Removal for Candidate Answer Sentences,"Yuan Shen, Gabriel Zaccak, Boris Katz, Yuan Luo, Ozlem Uzuner",2006/9,Journal Proceedings of the 1st CSAIL Student Workshop,"In this paper, we describe the duplicate removal component of Infolab’s1 question answering system that contributed to CSAIL’s entry of TREC-152 Question Answering track. The goal of the Question Answering Track is to provide short, succinct answers to English sentences posed by users. In answering definition questions, we are asked to retrieve new and relevant information, in the form of short sentences or fragments from newswire text. Because many news articles overlap in content, we need to employ a duplicate removal method before presenting the results to the users. Here we present two different approaches to duplicate removal. Our first approach uses the BLEU score, a commonly used metric for machine translation evaluation, as the similarity metric between sentences. Our second approach takes a list of candidate answers, and clusters answers using word-level edit-distance as the similarity metric; the best answer from each cluster is chosen as the representative. In this paper we compare these two approaches and determine their relative performances in the duplicate detection task.",3
New approaches to cohort selection,"Amber Stubbs, Özlem Uzuner",2019/11,Source Journal of the American Medical Informatics Association,"Cohort selection for clinical trials is a critical component of modern medicine, yet it remains one of the most difficult, time-consuming, and expensive aspects of testing new treatments and interventions. Each clinical trial defines inclusion and exclusion criteria that describe the required patient population for the trial to accurately determine efficacy of the treatment. These criteria can be broad, limited only to specific ages or genders, or can be very specific, requiring certain medications be taken in a time period, or certain intentions on the parts of the patients (ie, an intention to become pregnant).",2
An exploratory study on pseudo-data generation in prescription and adverse drug reaction extraction,"Carson Tao, Kahyun Lee, Michele Filannino, Özlem Uzuner",2019,Book MEDINFO 2019: Health and Wellbeing e-Networks for All,"Prescription information and adverse drug reactions (ADR) are two components of detailed medication instructions that can benefit many aspects of clinical research. Automatic extraction of this information from free-text narratives via Information Extraction (IE) can open it up to downstream uses. IE is commonly tackled by supervised Natural Language Processing (NLP) systems which rely on annotated training data. However, training data generation is manual, timeconsuming, and labor-intensive. It is desirable to develop automatic methods for augmenting manually labeled data. We propose pseudo-data generation as one such automatic method. Pseudo-data are synthetic data generated by combining elements of existing labeled data. We propose and evaluate two sets of pseudo-data generation methods: knowledge-driven methods based on gazetteers and datadriven methods based on deep learning. We use the resulting pseudo-data to improve medication and ADR extraction. Datadriven pseudo-data are suitable for concept categories with high semantic regularities and short textual spans. Knowledgedriven pseudo-data are effective for concept categories with longer textual spans, assuming the knowledge base offers good coverage of these concepts. Combining the knowledge-and data-driven pseudo-data achieves significant performance improvement on medication names and ADRs over baselines limited to the use of available labeled data.",2
"Challenges and opportunities for mining adverse drug reactions: perspectives from pharma, regulatory agencies, healthcare providers and consumers","Graciela Gonzalez-Hernandez, Martin Krallinger, Monica Muñoz, Raul Rodriguez-Esteban, Özlem Uzuner, Lynette Hirschman",2022/9/2,Source Database,"Monitoring drug safety is a central concern throughout the drug life cycle. Information about toxicity and adverse events is generated at every stage of this life cycle, and stakeholders have a strong interest in applying text mining and artificial intelligence (AI) methods to manage the ever-increasing volume of this information. Recognizing the importance of these applications and the role of challenge evaluations to drive progress in text mining, the organizers of BioCreative VII (Critical Assessment of Information Extraction in Biology) convened a panel of experts to explore ‘Challenges in Mining Drug Adverse Reactions’. This article is an outgrowth of the panel; each panelist has highlighted specific text mining application(s), based on their research and their experiences in organizing text mining challenge evaluations. While these highlighted applications only sample the complexity of this problem space, they …",1
The Leaf Clinical Trials Corpus: a new resource for query generation from clinical trial eligibility criteria,"Nicholas J Dobbins, Tony Mullen, Özlem Uzuner, Meliha Yetisgen",2022/8/11,Journal Scientific Data,"Identifying cohorts of patients based on eligibility criteria such as medical conditions, procedures, and medication use is critical to recruitment for clinical trials. Such criteria are often most naturally described in free-text, using language familiar to clinicians and researchers. In order to identify potential participants at scale, these criteria must first be translated into queries on clinical databases, which can be labor-intensive and error-prone. Natural language processing (NLP) methods offer a potential means of such conversion into database queries automatically. However they must first be trained and evaluated using corpora which capture clinical trials criteria in sufficient detail. In this paper, we introduce the Leaf Clinical Trials (LCT) corpus, a human-annotated corpus of over 1,000 clinical trial eligibility criteria descriptions using highly granular structured labels capturing a range of biomedical phenomena. We …",1
A Context-Enhanced De-identification System,"Kahyun Lee, Mehmet Kayaalp, Sam Henry, Özlem Uzuner",2021/10/15,Journal ACM Transactions on Computing for Healthcare (HEALTH),"Many modern entity recognition systems, including the current state-of-the-art de-identification systems, are based on bidirectional long short-term memory (biLSTM) units augmented by a conditional random field (CRF) sequence optimizer. These systems process the input sentence by sentence. This approach prevents the systems from capturing dependencies over sentence boundaries and makes accurate sentence boundary detection a prerequisite. Since sentence boundary detection can be problematic especially in clinical reports, where dependencies and co-references across sentence boundaries are abundant, these systems have clear limitations. In this study, we built a new system on the framework of one of the current state-of-the-art de-identification systems, NeuroNER, to overcome these limitations. This new system incorporates context embeddings through forward and backward -grams without using …",1
Evaluating the Relevance of UMLS Knowledge Base for Public Health Informatics during Disasters,"Yasas Senarath, Jennifer Chan, Hemant Purohit, Ozlem Uzuner",2021/5,Journal ISCRAM 2021 Conference Proceedings–18th International Conference on Information Systems for Crisis Response and Management,"During disasters public health organizations increasingly face challenges in acquiring and transforming real-time data into knowledge about the dynamic public health needs. Resources on the internet can provide valuable information for extracting knowledge that can help improve decisions which will ultimately result in targeted and efficient health services. Digital content such as online articles, blogs, and social media are some of such information sources that could be leveraged to improve the health care systems during disasters. To efficiently and accurately identify relevant disaster health information, extraction tools require a common vocabulary that is aligned to the health domain so that the knowledge from these unstructured digital sources can be accurately structured and organized. In this paper, we study the degree to which the Unified Medical Language System (UMLS) contains relevant disaster, public health, and medical concepts for which public health information in disaster domain could be extracted from digital sources.",1
Extracting and Normalizing ADRs from Drug Labels,"Carson Tao, Kahyun Lee, Michele Filannino, Kevin Buchan, Ö Uzuner",2017,Journal Proceedings of the 2017 Text Analysis Conference,,1
Two approaches to assertion classification,"Özlem Uzuner, Xiaoran Zhang, Tawanda Sibanda",2008,Journal AMIA Annual Symposium Proceedings,"We present a study of two approaches to assertion classification: one of these approaches, Extended NegEx, extends the rule-based NegEx algorithm to cover alter-association assertions; the other, SNegEx, is a machine learning approach and explores the contribution of lexical and syntactic context to assertion classification. Both approaches determine whether a problem, as asserted in a patient record, is present, absent, or uncertain in the patient, or associated with someone other than the patient.",1
Extracting medication changes in clinical narratives using pre-trained language models,"Giridhar Kaushik Ramachandran, Kevin Lybarger, Yaya Liu, Diwakar Mahajan, Jennifer J Liang, Ching-Huei Tsou, Meliha Yetisgen, Özlem Uzuner",2023/3/1,Journal Journal of Biomedical Informatics,"An accurate and detailed account of patient medications, including medication changes within the patient timeline, is essential for healthcare providers to provide appropriate patient care. Healthcare providers or the patients themselves may initiate changes to patient medication. Medication changes take many forms, including prescribed medication and associated dosage modification. These changes provide information about the overall health of the patient and the rationale that led to the current care. Future care can then build on the resulting state of the patient. This work explores the automatic extraction of medication change information from free-text clinical notes. The Contextual Medication Event Dataset (CMED) is a corpus of clinical notes with annotations that characterize medication changes through multiple change-related attributes, including the type of change (start, stop, increase, etc.), initiator of the …",
The 2022 n2c2/UW Shared Task on Extracting Social Determinants of Health,"Kevin Lybarger, Meliha Yetisgen, Özlem Uzuner",2023/1/13,Journal arXiv preprint arXiv:2301.05571,,
Extracting Medication Changes in Clinical Narratives using Pre-trained Language Models,"Giridhar Kaushik Ramachandran, Kevin Lybarger, Yaya Liu, Diwakar Mahajan, Jennifer J Liang, Ching-Huei Tsou, Meliha Yetisgen, Özlem Uzuner",2022/8,Journal arXiv e-prints,"An accurate and detailed account of patient medications, including medication changes within the patient timeline, is essential for healthcare providers to provide appropriate patient care. Healthcare providers or the patients themselves may initiate changes to patient medication. Medication changes take many forms, including prescribed medication and associated dosage modification. These changes provide information about the overall health of the patient and the rationale that led to the current care. Future care can then build on the resulting state of the patient. This work explores the automatic extraction of medication change information from free-text clinical notes. The Contextual Medication Event Dataset (CMED) is a corpus of clinical notes with annotations that characterize medication changes through multiple change-related attributes, including the type of change (start, stop, increase, etc.), initiator of the …",
Performance of Automatic De-identification Across Different Note Types,"Nicholas Dobbins, David Wayne, Kahyun Lee, Özlem Uzuner, Meliha Yetisgen",2021/2/17,Journal arXiv preprint arXiv:2102.11032,"Free-text clinical notes detail all aspects of patient care and have great potential to facilitate quality improvement and assurance initiatives as well as advance clinical research. However, concerns about patient privacy and confidentiality limit the use of clinical notes for research. As a result, the information documented in these notes remains unavailable for most researchers. De-identification (de-id), i.e., locating and removing personally identifying protected health information (PHI), is one way of improving access to clinical narratives. However, there are limited off-the-shelf de-identification systems able to consistently detect PHI across different data sources and medical specialties. In this abstract, we present the performance of a state-of-the art de-id system called NeuroNER1 on a diverse set of notes from University of Washington (UW) when the models are trained on data from an external institution (Partners Healthcare) vs. from the same institution (UW). We present results at the level of PHI and note types.",
Transferability of Neural Network-based De-identification Systems.,"Kahyun Lee, Nicholas J Dobbins, Bridget T McInnes, Meliha Yetisgen, Özlem Uzuner",2021,Journal CoRR,,
A Novel Corpus With Detailed Annotations of Social Determinants of Health.,"Kevin Lybarger, Elizabeth Chang, Kylie Kerker, Jolie Shen, Erica Qiao, Özlem Uzuner, Mari Ostendorf, Meliha Yetisgen",2020,Conference AMIA,Results,
Normalizing Adverse Events using Recurrent Neural Networks with Attention,"Kahyun Lee, Özlem Uzuner",2020,Journal AMIA Summits on Translational Science Proceedings,"Adverse events (AEs) are undesirable outcomes of medication administration and cause many hospitalizations as well as even deaths per year. Information about AEs can enable their prevention. Natural language processing (NLP) techniques can identify AEs from narratives and match them to a structured terminology. We propose a novel neural network for AE normalization utilizing bidirectional long short-term memory (biLSTM) with attention mechanism that generalizes to diverse datasets. We train this network to first learn a framework for general AE normalization and then to learn the specifics of the task on individual corpora. Our results on the datasets from the Text Analysis Conference (TAC) 2017-ADR track, FDA adverse drug event evaluation shared task, and the Social Media Mining for Health Applications Workshop & Shared Task 2019 show that our approach outperforms widely used rule-based …",
Corrigendum to “Symptom severity prediction from neuropsychiatric clinical records:: Overview of 2016 CEGS N-GRID shared tasks Track 2”[J Biomed Inform. 2017 Nov; 75S: S62–S70],"Michele Filannino, Amber Stubbs, Özlem Uzuner",2018/9,Volume 85,,
Precision Medicine: matching cancer patients with clinical trials.,"Michele Filannino, Kahyun Lee, Di Jin, Kevin Buchan, William Boag, Özlem Uzuner",2018,Conference AMIA,,
Precision Medicine: matching cancer patients with relevant treatments.,"Kahyun Lee, Michele Filannino, Di Jin, Kevin Buchan, William Boag, Özlem Uzuner",2018,Conference AMIA,,
