titles,authors,date,source,descriptions,citations
Cloud-based video communication and networking: an architectural overview,"YAN Zhisheng, CHEN Changwen",2016/6,Journal Journal of Communications and Information Networks,"Cloud-based video communication and networking has emerged as a promising new research paradigm to significantly improve the quality of experience for video consumers. An architectural overview of this promising research area was presented. This overview with an end-to-end partition of the cloud-based video system into major blocks with respect to their locations from the center of the cloud to the edge of the cloud was started. Following this partition, existing research efforts on how the principles of cloud computing can provide unprecedented support to 1) video servers, 2) content delivery networks, and 3) edge networks within the global cloud video ecosystems were examined. Moreover, a case study was exemplfied on an edge cloud assisted HTTP adaptive video streaming to demonstrate the effectiveness of cloud computing support. Finally, by envisioning a list of future research topics in cloud-based …",2
Dissecting Latency in 360° Video Camera Sensing Systems,"Zhisheng Yan, Jun Yi",2022/8/11,Journal Sensors,"360° video camera sensing is an increasingly popular technology. Compared with traditional 2D video systems, it is challenging to ensure the viewing experience in 360° video camera sensing because the massive omnidirectional data introduce adverse effects on start-up delay, event-to-eye delay, and frame rate. Therefore, understanding the time consumption of computing tasks in 360° video camera sensing becomes the prerequisite to improving the system’s delay performance and viewing experience. Despite the prior measurement studies on 360° video systems, none of them delves into the system pipeline and dissects the latency at the task level. In this paper, we perform the first in-depth measurement study of task-level time consumption for 360° video camera sensing. We start with identifying the subtle relationship between the three delay metrics and the time consumption breakdown across the system computing task. Next, we develop an open research prototype Zeus to characterize this relationship in various realistic usage scenarios. Our measurement of task-level time consumption demonstrates the importance of the camera CPU-GPU transfer and the server initialization, as well as the negligible effect of 360° video stitching on the delay metrics. Finally, we compare Zeus with a commercial system to validate that our results are representative and can be used to improve today’s 360° video camera sensing systems.",1
Embedding pose information for multiview vehicle model recognition,"Ye Yu, Haitao Liu, Yuanzi Fu, Wei Jia, Jun Yu, Zhisheng Yan",2022/2/11,Journal IEEE Transactions on Circuits and Systems for Video Technology,"Vehicle model recognition is a typical fine-grained classification task that has a wide range of application prospects in safe cities and constitutes a research hotspot in the field of computer vision. Vehicles in images can appear at various angles, resulting in large differences in appearance. The existence of “multiviews” renders vehicle model recognition challenging. Recent research on vehicle model recognition has not fully explored the pose information of vehicles in different images, resulting in low model performance. In this study, we use vehicle pose information to solve the multiview vehicle model recognition (MV-VMR) problem and design a convolutional neural network (CNN) model with embedded vehicle pose information, known as the embedding pose CNN (EP-CNN). The proposed model includes two subnetworks: the pose estimation subnetwork (PE-SubNet) and vehicle model classification …",1
Collaborative Video Analytics on Distributed Edges with Multiagent Deep Reinforcement Learning,"Yuqi Dong, Guanyu Gao, Ran Wang, Zhisheng Yan",2022/11/6,Journal arXiv preprint arXiv:2211.03102,"Deep Neural Network (DNN) based video analytics empowers many computer vision-based applications to achieve high recognition accuracy. To reduce inference delay and bandwidth cost for video analytics, the DNN models can be deployed on the edge nodes, which are proximal to end users. However, the processing capacity of an edge node is limited, potentially incurring substantial delay if the inference requests on an edge node is overloaded. While efforts have been made to enhance video analytics by optimizing the configurations on a single edge node, we observe that multiple edge nodes can work collaboratively by utilizing the idle resources on each other to improve the overall processing capacity and resource utilization. To this end, we propose a Multiagent Reinforcement Learning (MARL) based approach, named as EdgeVision, for collaborative video analytics on distributed edges. The edge nodes can jointly learn the optimal policies for video preprocessing, model selection, and request dispatching by collaborating with each other to minimize the overall cost. We design an actor-critic-based MARL algorithm with an attention mechanism to learn the optimal policies. We build a multi-edge-node testbed and conduct experiments with real-world datasets to evaluate the performance of our method. The experimental results show our method can improve the overall rewards by 33.6%-86.4% compared with the most competitive baseline methods.",
DAO: Dynamic Adaptive Offloading for Video Analytics,"Taslim Murad, Anh Nguyen, Zhisheng Yan",2022/10/10,Book Proceedings of the 30th ACM International Conference on Multimedia,"Offloading videos from end devices to edge or cloud servers is the key to enabling computation-intensive video analytics. To ensure the analytics accuracy at the server, the video quality for offloading must be configured based on the specific content and the available network bandwidth. While adaptive video streaming for user viewing has been widely studied, none of the existing works can guarantee the analytics accuracy at the server in bandwidth- and content-adaptive way. To fill in this gap, this paper presents DAO, a dynamic adaptive offloading framework for video analytics that jointly considers the dynamics of network bandwidth and video content. DAO is able to maximize the analytics accuracy at the server by adapting the video bitrate and resolution dynamically. In essence, we shift the context of adaptive video transport from traditional DASH systems to a new dynamic adaptive offloading framework …",
A novel transmission approach based on video content for 360-degree streaming,"Hong Zhang, Fan Li, Zhisheng Yan",2022/9,Journal Multimedia Tools and Applications,"Because of the immersive experience provided, 360-degree video is developing rapidly. However, high data volume is needed to create the panoramic video for the end-user, which conflicts with the limited transmission resources. In this paper, we present a novel transmission approach based on video content to guarantee an acceptable objective video quality for end-users by reusing the transmitted video data, in which transmission resources are saved by transmitting part of video data. The approach is designed to address challenges, such as the increment of video data volume from the tile-based encoding and the inconsistency between transmitted tiles and the viewed region using a single mode of tile partition. We also employ public network traces to simulate the network condition in our work. Simulated results show that our proposed approach can save bandwidth of  only at the price of slightly …",
A 360-Degree Video Analytics Service for In-Classroom Firefighter Training,"Ayush Sarkar, Anh Nguyen, Zhisheng Yan, Klara Nahrstedt",2022/5/3,Conference 2022 Workshop on Cyber Physical Systems for Emergency Response (CPS-ER),"Demonstrating firefighting operations in search and rescue missions through videos is a common approach to in-classroom firefighter training. Unfortunately, traditional 2D cameras have fundamental weaknesses – they can only capture a narrow field of view and miss a lot of information coming from the surroundings of the firefighter, which may become the matter of life and death in certain situations. In this paper, we propose a system combining the advantage of 360° videos and deep learning to automatically detect important objects in the panoramic scene, assisting firefighting instructors in classroom teaching scenarios. Specifically, we summarize the salient objects and events relevant to firefighting through an interview with an experienced firefighting instructor. Leveraging this knowledge, we investigate the detection of firefighting objects on 360° videos through a transfer learning approach. We report insightful …",
Multi-source and heterogeneous multimedia analytics,"Jing Liu, Zhisheng Yan, Zhiyong Cheng, Hongtao Xie",2021/5/1,Source Multimedia Tools and Applications,,
Sustained Mobile Visual Computing: A Human-Centered Perspective,Zhisheng Yan,2017,Institution State University of New York at Buffalo,"Visual content is the most natural abstraction of the real world. Interacting with various types of visual content via mobile devices at anytime and anywhere promises the future of mobile computing. Such sustained mobile visual computing will revolutionize cyber-physical systems, especially the cyber-human interaction, in numerous applications from education and entertainment to infrastructure and healthcare monitoring. However, today’s systems, highly optimized for simple graphic user interface or stationary devices, fail to achieve the energy and bandwidth efficiency required by this long-term vision. In this dissertation, we propose a human-centered perspective to bridge this gap by understanding the human perception of the dynamic visual content under the specific mobile context.",
Computationally Recoverable Camouflage: A Universal Model for Privacy-Aware Location-Based Services,"Changsha Ma, Zhisheng Yan, Chang Wen Chen",2016/3/24,Journal arXiv preprint arXiv:1603.07711,"With the prevalence of location-based services (LBSs) supported by advanced positioning technology, there is a dramatic increase in the transmission of high-precision personal geographical data. Malicious use of these sensitive data will threaten the privacy of LBS users. Although privacy research in LBSs has received wide attention, related works are mostly focused on some specific applications. Due to high diversity of LBSs, it is critical to build a universal model that is able to handle privacy protection for broader range of applications. In this paper, we propose a Computationally Recoverable Camouflage (CRC) model, where LBS users can preserve privacy by reporting camouflaged location information and are able to flexibly leverage between the service quality and the achieved privacy in different applications by adjusting the precision of the camouflage information. In particular, we propose a novel camouflage algorithm with formal privacy guarantee that considers both location context and social context, enabling LBS users to scalably expose camouflage information in terms of two dimensions. Furthermore, we apply the Scalable Ciphertext Policy Attribute-Based Encryption (SCP-ABE) algorithm to enforce fine-grained access control on the two-dimensional-scalable camouflage information. Through successful implementations on Android devices, we have demonstrated the computational efficiency of the proposed CRC model.",
