titles,authors,date,source,descriptions,citations
Accelerating construction of roadway bridges using alternative techniques and procurement methods,"Ossama Salem, Baris Salman, Sudipta Ghorai",2018/1/26,Journal Transport,"Approximately a quarter of the bridges in the United States are classified as either functionally obsolete or structurally deficient by the United States Department of Transportation (USDOT). As such, transportation agencies are challenged to handle the increasing need of upgrades with limited resources. Accelerated Bridge Construction (ABC) can reduce the construction duration and can decrease the environmental and socio-economic impacts of repair and upgrade activities by minimizing traffic disruptions. As several states are using accelerated construction techniques, a standard guideline would be highly beneficial for these agencies in developing or improving the ABC decision-making process. As problems are often project specific, a decision tool can assist in determining the viability of ABC over traditional construction methods and in selecting appropriate construction and contracting strategies on a case-by-case basis. This paper presents findings of a recent survey with regards to utilization of ABC strategies by state Departments of Transportation (DOTs), and a decision support framework which consists of three models:(1) Analytical Hierarchy Process (AHP) based ABC vs. traditional construction decision-making model;(2) ABC alternatives selection model; and (3) procurement method and contract selection model. The paper also discusses the use of ABC in New York State and describes a New York State bridge project to validate the AHP model.",16
Life-cycle performance model for composites in construction,"Deepak Richard, Taehoon Hong, Makarand Hastak, Amir Mirmiran, Ossama Salem",2007/3/1,Journal Composites Part B: Engineering,"Fiber reinforced polymer (FRP) composites have become popular in recent years both in the construction of new facilities and in the renewal of existing structures owing to their technical advantages and economic benefits over traditional materials. However, there is a concern in the civil engineering industry over the lack of information on the long-term durability and life-cycle performance of composite materials used for infrastructure applications. The model proposed in this paper predicts infrastructure deterioration based on the material degradation by considering the environmental exposure, operation conditions, material durability, and the effect of maintenance actions on the structure over time. The analytical framework is generic and can be used to model the life-cycle performance of different types of structures and is applicable to different material types and exposure conditions. It is proposed as being …",16
"The nano enterprise: A survey of health and safety concerns, considerations, and proposed improvement strategies to reduce potential adverse effects","Reynold Sequeira, Ash Genaidy, Richard Shell, Waldemar Karwowski, Gary Weckman, Sam Salem",2006/9,Journal Human Factors and Ergonomics in Manufacturing & Service Industries,"Nanotechnology is evolving to become a leading industry. However, there is a great deal of uncertainty surrounding the potential health effects of nanomaterials and its components. This study focuses on the hazards and risks that nanomaterials pose to physical and environmental health together with the risks posed during their manufacture and research. In particular, the authors seek to promote awareness and the need for the adoption of various strategies to minimize the risk of human exposure to nanotechnologies both within and outside the manufacturing enterprise. Information from scientific journals, project studies, environmental and worker‐protection agency reports are used as the main source for this study. The six sigma's DMAIC framework, viz. “define, measure, analyze, improve, and control,” is used as a guideline for synthesizing information from published literature. Preliminary evidence from …",16
Infrastructure construction and rehabilitation: risk-based life cycle cost analysis,Ossama M Salem,2000,Pages 4110-4110,"The objective of this research is to provide a prediction model of life cycle costs for civil infrastructure construction and rehabilitation alternatives, taking into consideration the uncertainty involved in determining the service life of civil infrastructure units. The ability to determine the uncertainty values that accompany the predicted life-cycle costs allows decision-makers to select construction and rehabilitation alternatives with a knowledge of the inherent risks. This research utilizes a risk-based approach to predict probabilities of occurrence of total life cycle costs associated with the construction/rehabilitation of civil infrastructure unit. The uncertainty component of the model is introduced through the statistical probability distributions that represent the times-to-failure (ie, service life) of infrastructure units. In the developed risk-based life cycle cost model, the service life of each construction/rehabilitation alternative is input to the model using random variables sampled from the fitted statistical distributions that represent the service life of the infrastructure units. Computer simulation is used to generate the probability distribution of the model outcome (ie, life cycle costs of construction alternatives). The resulting life cycle cost distribution is then statistically analyzed to provide a measure of risk. As aresult, decision-makers can determine the probabilities associated with various values of total life cycle costs. This enables them to make informed decisions regarding the construction/rehabilitation alternative that can be applied and the level of risk they wish to accept. This dissertation provides a detailed explanation of the process involved in developing the risk …",16
Multi-criteria decision-making system for selecting an effective plan for bridge rehabilitation,"OM Salem, Richard A Miller, AS Deshpande, Tejas P Arurkar",2013/8/1,Journal Structure and Infrastructure Engineering,"The managers of the US transportation infrastructure face the challenge of restoring the aging highway infrastructure system and making it perform more reliably, safely and efficiently at minimum cost and with minimum disruption. The process selection of an appropriate construction plan for rehabilitation/reconstruction of a bridge requires its evaluation on the basis of qualitative and quantitative metrics such as construction cost, effect on surrounding businesses and communities and the flow of traffic, etc. Traditional decision-making methods that are focused on costs alone are not equipped to address the multi-objective nature of the decision-making process. This article presents an example demonstrating a decision-making system based on the analytical hierarchy process that can be utilised to transparently extract quantitative weights which reflect the relative importance of both qualitative and quantitative …",15
Case study: lean supply chain management in construction projects,"Eric Zimmer, Ossama Salem, Ashraf Genaidy, Richard Shell",2008/12/1,"Conference 16th Annual Conference of the International Group for Lean Construction, IGLC16","Researchers and construction professionals have adopted lean manufacturing concepts and strategies in the development of lean construction principles. Much of these efforts have centered on the field construction activities themselves. However, the ideology of lean focuses on the entire value stream of an operation from raw material to final product delivery. Waste and inefficiency is still evident throughout construction supply chains. The goal of this paper is to investigate improvement opportunities in the construction industry, utilizing the practice of lean supply chain management. A case study was conducted to achieve this goal and investigate applicability in the field. An assessment was done with a local contractor already familiar with lean. From this study came a number of findings and observations: differences between lean and non-lean fabricators and effects on construction, effective staging of materials. From these findings, improvement recommendations are prepared for future projects.",14
A behaviour-based safety approach for construction projects,"O Salem, H Lothlikar, A Genaidy, T Abdelhamid",2007/12/1,Conference 15th Annual Conference of the International Group for Lean Construction IGLC 15,"The application of behaviour-based safety in the construction industry has been limited. The objective of this research is to provide a decision support system, which will assist construction companies in implementing behaviour-based safety. The research was carried out by performing a detailed review of the existing literature on the topic and carrying out a pilot study to verify the validity of the model. As a part of the model a rating system has been developed which can quantify and evaluate the performance of different sub-contractors working for the primary contractor. The results showed that an adequate improvement in safety performance is possible with this approach. Most of the groups participating in the study showed an improvement in at least three of the safety-based behaviours. Some groups showed improvement in more than six behaviours.",14
Improved models for user costs analysis,"Ossama Sam Salem, Ashraf Genaidy",2008/4/1,Issue FHWA/OH-2008/3,"The user costs include the costs borne by highway users such as additional travel time costs, crash costs, costs of operating vehicles in work zone conditions, and environmental costs. The pavement type selection process currently used by ODOT doesn’t include user costs quantitatively. This report provides a comprehensive review of literature and tools used to calculate user costs. The results of a questionnaire survey on the role played by user costs in pavement type selection processes of various state and regional agencies in US and Canada are provided. Based on the findings from literature review and questionnaire survey, this report provides recommendations for including user delay costs quantitatively in ODOT’s pavement type selection process. Three case studies presented in this research report illustrate the methods recommended in this study.",13
Accelerated Construction Decision-Making Process for Bridges,Sam Salem,2006,"Publisher Midwestern Regional University Transportation Center, College of Engineering, Department of Civil and Environmental Engineering, University of Wisconsin, Madison","The decision making process for selecting appropriate construction plan for rehabilitation/reconstruction of bridges involves evaluating plans for their performance on qualitative and quantitative metrics. The decision maker has to decide the relative importance of various criteria in the decision making process. The qualitative nature of some of the criteria such as mitigation of impact on communities, businesses, environment, ensuring safety of stakeholders makes it difficult to establish a transparent decision making process. It is sometimes difficult for the decision-maker to justify extra expenditure for accelerating construction to achieve these non-quantifiable objectives. The decision making process developed in this research study is based on Analytical Hierarchy Process. It provides the decision maker with a tool to transparently extract quantitative weights which reflect the relative importance of both qualitative and quantitative criteria in the decision making process. It also enables the decision maker to evaluate various alternative construction strategies for their performance in meeting these qualitative and quantitative criteria.",13
Accelerated Construction Decision-Making Process for Bridges,Sam Salem,2006,"Publisher Midwestern Regional University Transportation Center, College of Engineering, Department of Civil and Environmental Engineering, University of Wisconsin, Madison","The decision making process for selecting appropriate construction plan for rehabilitation/reconstruction of bridges involves evaluating plans for their performance on qualitative and quantitative metrics. The decision maker has to decide the relative importance of various criteria in the decision making process. The qualitative nature of some of the criteria such as mitigation of impact on communities, businesses, environment, ensuring safety of stakeholders makes it difficult to establish a transparent decision making process. It is sometimes difficult for the decision-maker to justify extra expenditure for accelerating construction to achieve these non-quantifiable objectives. The decision making process developed in this research study is based on Analytical Hierarchy Process. It provides the decision maker with a tool to transparently extract quantitative weights which reflect the relative importance of both qualitative and quantitative criteria in the decision making process. It also enables the decision maker to evaluate various alternative construction strategies for their performance in meeting these qualitative and quantitative criteria.",13
Decision support framework for project-level pavement maintenance and rehabilitation through integrating life cycle cost analysis and life cycle assessment,"Song He, Ossama Salem, Baris Salman",2021/3/1,"Journal Journal of Transportation Engineering, Part B: Pavements","Over the last decade, transportation asset management practices have been increasingly enhanced through incorporation of sustainability considerations. Organizational- and network-level guidelines have been developed to assist transportation agencies in sustainability-driven highway network prioritization, but quantifying life cycle economic, social, and environmental impacts of highway treatment activities and projects using consistent, reliable data for informed project-level decision-making remains a challenge. This paper proposes a decision support framework to identify major life cycle economic, social, and environmental impacts of highway treatment activities and projects through integrating life cycle assessment (LCA) and life cycle cost analysis, allowing practitioners to determine the most appropriate project alternatives. Databases (e.g., RSMeans) and simulation models (e.g., Athena Pavement LCA and …",12
Ranking of the factors affecting productivity of microtunneling projects,"Mohamed Y Hegab, Ossama M Salem",2010/2,Journal Journal of Pipeline Systems Engineering and Practice,"The need to provide utility service lines with less disruption to the ground surface has increased the demand for trenchless excavation methods like microtunneling. Although the microtunneling technique has been used in the United States since 1984, the factors influencing the success of construction process are not completely clear among industry parties. Better understanding of the factors affecting the microtunneling construction process will facilitate enhancing and modeling the productivity of microtunneling projects. A questionnaire was sent to microtunneling experts to study the factors affecting productivity and their ranked importance. The participants are contractors, engineers, and manufacturers in the United States and Canada. This paper presents the results of analyzing the responses of the experts in the microtunneling industry. This research builds up the basics for modeling the microtunneling …",12
The path from lean manufacturing to lean construction: implementation and Evaluation of Lean Assembly,"O Salem, A Genaidy, M Luegring, O Paez, J Solomon",2004/8,"Journal Helsingør, Denmark: International Group of Lean Construction (IGLC)","Since the early 1990's, the US construction industry has taken interest in the application of lean production as a new theoretical framework. The IGLC has provided a new set of tools to improve project performance measures (eg, productivity, quality, and safety). This article compares the techniques developed for lean assembly with those of lean manufacturing. It also introduces an assessment tool implemented by a general construction project in Ohio, USA. This assessment tool comprises six elements: Last Planner, Increased Visualization, Huddle Meetings, First Run Studies, Five S's, and Fail-Safe for Quality. The successful understanding and impact of this tool emphasizes the need for a simple and comprehensive approach that is transferable to any construction project.",12
Performance prediction models of pavement highway network in Alberta,"O Salem, A El-Assaly, S Abou-Rizk",2003/1,Journal Transportation Research Board 2003 Annual Meeting CD-ROM,"Pavement engineers and managers should be aware of the economical consequences of selecting a particular rehabilitation and construction alternative. Pavements are complex physical structures that respond to the influence of numerous environmental, subsurface, and load-related variables and their interactions. Subsequently, the task of predicting the multi-faceted responses of pavements to the series of interrelated variables is complex and must be addressed by using a number of assumptions and simplifications.",12
Use and acceptability of reduced‐weight Portland cement bags in masonry construction: An observational pilot study,"Sam Salem, Ash Genaidy, James Albers, Richard Shell, Tarek Sobeih, Maria M Rinder",2008/5,Journal Human Factors and Ergonomics in Manufacturing & Service Industries,"Background Mason tenders are involved in semi‐ and unskilled work in support of bricklayers and block layers. Their work consists of manually transporting building materials and equipment, supplying individual brick/block layers with materials, and mixing and stocking mortar.",10
Effectiveness of controlled workplace interventions in reducing lower back disorders,"Setenay Tuncel, Yulia Iossifova, Emilio Ravelo, Nancy Daraiseh, Sam Salem",2006/5/1,Source Theoretical Issues in Ergonomics Science," Background: Researchers have conducted interventions, based on several different risk factors, designed to minimize the prevalence or incidence of lower back disorders in different occupational settings. However, results have been inconsistent for the observed effectiveness of the intervention methods.",9
Best Practices for the management of design in fast track industrial projects,Abhijeet Sudhakar Deshpande,2009,Institution University of Cincinnati,"The fast track project delivery strategy is designed to leverage the ability to execute design, procurement and construction phases simultaneously to substantially reduce the project schedule. The design phase assumes increased importance in fast track projects because design and construction are executed almost simultaneously with very little or no lag between design and construction. The design of industrial projects involves the design of complex and interconnected systems in which design teams from various disciplines need to continuously interact and use data from each other to ensure accurate and safe design. The performance of the design phase is dependent on smooth and timely flow of accurate information from a variety of stakeholders from different organizations that come together to execute the project. The successful execution of design process in fast track projects is especially challenging …",8
Soil penetration modeling in microtunneling projects,"Mohamed Hegab, Gary R Smith, Ossama M Salem",2006/6,Journal Journal of construction engineering and management,"As the need for utility service line replacement or repairs with minimum disruption to the surface have increased, so has the demand for trenchless excavation methods, in particular, microtunneling. Microtunneling is a trenchless technique that is used to install new pipelines. Microtunneling can be applied in gravity and pressure lines, permanent ducts for cables, and crossings under rails or roads. When bidding a microtunneling project, the main concern of microtunneling contractors is predicting the underground behavior of the machine. In other words, the productivity of microtunneling is the key to profit in microtunneling projects. Contractors generally predict approximate productivity based on experience, which risks cost estimation accuracy for microtunneling projects. Contractors lack a productivity model that helps them to predict driving time. This paper is a part of a series of papers covering the productivity of …",7
Defect-oriented supportive bridge inspection system featuring building information modeling and augmented reality,"Immanuel John Samuel, Ossama Salem, Song He",2022/8,Journal Innovative Infrastructure Solutions,"Bridges are indispensable links of transportation infrastructure systems, and inspections play a critical role in maintaining bridge components in the state of good repair. Through a survey of bridge inspectors, the authors revealed that visual inspection techniques are the prominent inspection method but result in inaccuracy and ambiguity due to high variances among inspection results; modern inspections using drones and robots could improve efficiency but pose new challenges and do not reduce subjectivity. As a result, a novel, building information modeling- and augmented reality-based supportive inspection system (BASIS) that objectively captures bridge defects is proposed and validated. On-site inspectors can access the bridge model containing historical defect information (defect type, length/width/depth, and location) and overlay relevant content on the actual infrastructure through BASIS for inspection …",6
Bim And Vr/Ar Technologies: From Project Development To Lifecycle Asset Management,"Ossama Salem, Immanuel John Samuel, Song He",2020/5,"Source Proceedings of the International Structural Engineering and Construction, Angamaly, India","Building Information Modeling (BIM) is becoming more and more an industrial standard for the AEC industry that can provide an integrated approach for effectively managing data and information throughout a project lifecycle. Planning, design, and construction phases of different types of projects can benefit from integrating other technologies such as Virtual Reality (VR) and Augmented Reality (AR) with BIM to enhance its functionalities, including virtual walkthrough, schedule visualization, clash detection, and as-built modeling. Additionally, asset management functions during the maintenance and operation phase of facilities and infrastructure can substantially benefit from this kind of integration. This paper will provide a comprehensive review upon several emerging technologies regarding (1) technological advancements reflected by software and hardware development,(2) applications in the design, construction and asset management through integration with BIM in all phases of projects, and (3) current state of research and practice. It will specifically, provide some limiting factors that prevent VR/AR from further deployment, including lack of GPS accuracy, complexity in development and unclear data security will be explained. Additionally, this paper will present the benefits of integrating VR/AR technologies with BIM throughout the project lifecycle.",6
"Innovative maintenance, repair, and reconstruction techniques for asphalt roadways: A survey of state departments of transportation","Baris Salman, Ossama Sam Salem, Danielle T Garguilo, Song He",2017,Source Transportation Research Board 96th Annual MeetingTransportation Research Board,"Highway networks in the United States have been suffering from poor operational and structural condition states for the past decades. The consequent congestion problems have resulted in large amounts of delays, fuel consumption, greenhouse gas emissions, and safety issues. With limited funding available, management of congested highways has become more challenging due to higher rates of deterioration and higher user costs. Therefore, transportation agencies and local agencies are placing more emphasis on innovative maintenance, repair, and reconstruction (MRR) techniques that have the potential to reduce the economic, social, and environmental impacts associated with traditional techniques. As a part of a research project, the authors are investigating various innovative MRR techniques that can be employed to improve the conditions of asphalt roadways. The objective of the project is to develop a high-level decision support tool that will assist agencies in determining the most suitable MRR technique under various scenarios. In this paper, the initial findings of this project are presented. A review of literature on current innovative MRR methods is provided along with the results of a survey of state departments of transportation (DOTs). Specifically, uses of warm mix asphalt, full depth reclamation, recycled asphalt pavements (RAP), cold in-place recycling, and intelligent compaction are discussed. The basic features and characteristics of each technique, along with the survey results demonstrating the current usage rates and challenges associated with these techniques for state DOTs, are provided.",6
Productivity analysis of auger boring trenchless pipe installation using simulation,"O Salem, N Galani, M Najafi",2003,"Book New Pipeline Technologies, Security, and Safety","The need for utility lines with less distraction to the surface increased the demand for trenchless excavation methods. Today, trenchless technologies are one of the fastest growing utility installation techniques in the construction industry. Their demand is on a continuous rise and newer technology is emerging and is being used. Trenchless methods can be classified under three main categories which are new pipeline installation, pipeline replacement; and pipeline renovation. This research studies the auger boring technique and evaluates the construction factors that affect project productivity. Auger boring is a process that involves a large number of factors that need to be considered for productivity prediction and improvement. This research utilized two simulation techniques to simulate the auger boring process and evaluate the productivity of auger boring systems. It studied the effect of various bore length on …",6
Project-level sustainable asphalt roadway treatment selection framework featuring a flowchart and analytic network process,"Baris Salman, Ossama Salem, Song He",2020/9/1,"Journal Journal of Transportation Engineering, Part B: Pavements","Sustainable development is one of the most widely studied contemporary issues in the transportation sector. However, few of the existing project-level, sustainability-oriented decision tools account for complex interdependencies between elements of the triple bottom line of sustainability. To address this gap, this paper proposes a decision flowchart that covers sustainable treatment alternatives for asphalt roadways and an analytic network process (ANP)-based treatment technique evaluation model that considers technical, economic, social, and environmental factors and their interdependencies. A survey of state departments of transportation (DOTs) was conducted to collect background information and inputs for the ANP model. Research deliverables were validated through an interview with officials at the New York State DOT along with two demonstration case studies based on real-world roadway rehabilitation …",5
"Environmental Life-Cycle Assessment of Pavement Maintenance, Repair and Rehabilitation Activities","Ossama Sam Salem, Sudipta Ghorai",2015,Source Transportation Research Board 94th Annual MeetingTransportation Research Board,"Preservation treatments help in extending the remaining service life of pavements, but at the same time, they may have considerable environmental impacts due to the acquisition of raw materials, transportation of the processed materials from extraction to production site, manufacturing of the final product, and the use of various equipment during the treatment process. Traditional and accelerated maintenance, repair and rehabilitation (MRR) techniques were identified for both flexible and rigid pavements. Environmental impacts of the commonly used MRR strategies were calculated in amounts of greenhouse gases emitted, energy consumed and resources used. A life cycle assessment (LCA) approach was used, taking into account the life extension of the pavement for each type of strategy. LCA results showed that for flexible pavements, accelerated rehabilitation techniques like partial or full depth reclamation have less life cycle environmental impacts than traditional techniques like milling and overlay or total reconstruction. For rigid pavements, all the rehabilitation techniques are comparatively new. The environmental impacts were found to be similar for both traditional techniques like concrete full depth repair and accelerated techniques like precast concrete pavement systems. Minor treatment processes for both flexible and rigid pavements like fog seal, crack seal, concrete seal joints, diamond grinding, and concrete partial depth repair have minimum impacts with maximum benefits when the corresponding life extensions are compared. Overall results showed that traditional asphalt pavement MRRs have considerably higher environmental …",5
Assessing the environmental impacts of work zones in arterial improvement projects.,Ossama Salem,2014/12/1,Issue KLK900-SB-004,"Preservation treatments help in extending the remaining service lives of pavements, but at the same time, they may have substantial environmental impacts due to the acquisition of raw materials, transportation of the extracted materials, manufacturing of the final product, and the use of various equipment during the treatment process. Traditional and accelerated maintenance, repair and rehabilitation (MRR) techniques were identified for both flexible and rigid pavements. Environmental impacts of the commonly used MRR strategies were calculated. A life cycle assessment (LCA) approach was used, taking into account the life extension of the pavement for each type of strategy. The scope boundary included only the construction activities relevant to pavement MRR. LCA results showed that for flexible pavements, accelerated rehabilitation techniques like partial or full depth reclamation have less life cycle environmental impacts than traditional techniques like milling and overlay or total reconstruction. For rigid pavements, all the rehabilitation techniques are comparatively new. The environmental impacts were found to be similar for both traditional techniques like concrete full depth repair and accelerated techniques like precast concrete pavement systems. Minor treatment processes for both flexible and rigid pavements like fog seal, crack seal, concrete seal joints, diamond grinding, and concrete partial depth repair have minimum impacts with maximum benefits when the corresponding life extensions are compared. The results obtained can assist highway construction management professionals to select environmentally sustainable MRR …",4
Improving Sustainability of Work-Zones by Implementing Lean Construction Techniques,"Ossama Salem, Sharareh Pirzadeh, Sudipta Ghorai, Ahmed Abdel-Rahim",2014/12,"Journal International Conference on Architecture and Civil Engineering, Dubai, UAE","Pavement construction, maintenance and rehabilitation have considerable impacts on environment, society, and economy. These impacts can be minimized by implementing lean construction strategies that focus on reducing wastes and improving performance, as well as increasing the overall value of the facility to the end users. The objective of this study is to identify the adverse effects of work-zones activities for pavement projects, and demonstrate how lean construction techniques can provide sustainable solutions. For example, 5S’s can help reducing the waste which is a cause of environmental degradation. The last planner technique can be used to prevent schedule delays and to accelerate the construction process, and assist in reducing the excess emissions due to unstable traffic around the work-zones and from heavy equipment. It can also minimize vehicle operating costs due to congestion and improve the mobility of work-zone. Increased visualization approaches such as speed advisories, delay advisories; regulatory speed limit changes merge control and alternate route guidance, can further enhance safety and mobility. Other impacts such as noise pollution; and reduced accessibility to businesses and emergency facilities can be minimized using phased scheduling which allows the selection of construction time and duration suitable for the surrounding community.",4
User cost models for improved pavement selection,"O Salem, Ashraf Genaidy, Abhijeet Deshpande, Tony G Geara",2008,Source Transportation Research Board 87th Annual MeetingTransportation Research Board,"The Ohio Department of Transportation’s (ODOT) focus on minimizing impact of construction on the users of infrastructure has resulted in formulation of policies such as the Maintenance of Traffic Policy. The user costs include the costs borne by highway users such as additional travel time costs, crash costs, costs of operating vehicles in work zone conditions, and environmental costs. The current pavement type selection process used by the Ohio Department of Transportation considers user costs indirectly in the form of user delay days, which don’t involve quantification of user delay. This paper discusses two alternative approaches developed as a part of a research study for integrating user costs in ODOT's pavement type selection process. These approaches are illustrated with two case studies.",4
Development of an Asset Management Framework for Culvert Inventory and Inspection,"Deepak Varadarajan Bhattachar, Mohammad Najafi, Ossama Salem, Peter Funkhouser, Baris Salman",2007,Book Pipelines 2007: Advances and Experiences with Trenchless Pipeline Projects,"The deteriorating highway culvert infrastructure has become a major challenge for the 21st century. While more importance usually is given to highway embankments, pavements, and bridges, the maintenance of culverts has commonly been neglected. As many culverts reach the end of their design life, the state Departments of Transportation (DOTs) are in need of a model to track the existing culverts and forecast their conditions. Therefore, the main goals of this research is to develop a framework for culvert inventory and inspection by providing protocols and condition rating systems for culvert inventory and inspection, and validate the developed framework by conducting field pilot studies. Performance scores for the culverts are calculated using an analytical hierarchy process (AHP) to determine the magnitude of the deterioration and assist in short and long term planning. This study focuses on concrete …",4
Accelerating the construction of a highway bridge in Ohio,"O Salem, B Basu, R Miller, J Randall, J Swanson, R Engel",2006/5,Journal Practice Periodical on Structural Design and Construction,"The Ohio Department of Transportation (ODOT) created Strategic Initiative Number 9 to “build bridges smarter, faster and better.” One project undertaken by ODOT was to use a precast, post-tensioned slab bridge in place of a cast-in-place slab. To accommodate school schedules and a festival, the bridge was to be completed in 16 days. However, the bridge was actually completed in 19 days. Delays were due to weather, equipment problems, and confusion over plans and specifications. Contributing to the success of the project was the effective partnering between ODOT and the contractor, along with a high level of upfront planning. However it is necessary to address problems such as the lack of contingency plans and some unexpected issues that were overlooked in the planning phase.",4
A life-cycle benefit/cost analysis framework for adaptive traffic control systems,"Xifan Chen, Ossama Salem, Baris Salman",2022/7,Journal Proceedings of the Institution of Civil Engineers-Transport,"An adaptive traffic-control system (ATCS) is an advanced traffic-signal control system that updates traffic signal timing in an automated way to stabilise and smooth traffic. It is important to examine updated cost and benefits data for the entire life cycle of ATCSs to develop benefit/cost analysis frameworks. The application of a high-level benefit/cost analysis framework is presented in this paper. The framework was first tested on ramp metering systems in a previous study by the authors and its application in ATCSs produced promising results. The framework is composed of four main components: life-cycle cost analysis, benefits achieved through travel time savings, benefits achieved through reductions in energy consumption and benefits achieved through reductions in the number of accidents. A theoretical case study was used to demonstrate the application of the framework. A sensitivity analysis was conducted to …",3
Innovative Techniques for Maintenance Repair and Reconstruction (MRR) of Asphalt Roadways,"Baris Salman, Ossama Sam Salem",2017/8/1,Publisher City University of New York. University Transportation Research Center,"Highway networks in the United States have been suffering from poor operational and structural condition states for the past decades. The consequent congestion problems often result in major delays, safety issues, and large amounts of additional fuel consumption and greenhouse gas emissions. With limited funding available, transportation agencies are placing more emphasis on maintenance, repair, and reconstruction (MRR) practices in order to preserve and restore roadway conditions. Innovative MRR techniques have proved effective or shown great potential in addressing problems associated with poor condition levels of aging asphalt roadway infrastructure with reduced economic, social, and environmental impacts. In this project, the research team investigated various innovative MRR techniques (eg warm mix asphalt, full depth reclamation, cold in-place recycling, and intelligent compaction) and developed decision support tools to assist transportation agencies in identifying the most appropriate MRR techniques in consideration of several technical, economic, social, and environmental factors. More specifically, a survey of state departments of transportation (DOTs) has been conducted, and the results have been utilized in developing decision support tools featuring a decision flowchart and multi-criteria decision making (MCDM) modeling tools using Fuzzy analytical hierarchy process (FAHP) and analytical network process (ANP). The decision support tools have been validated through feedback from NYSDOT officials and case studies based on actual asphalt roadway MRR projects in the State of New York.",3
Life-Cycle Benefit–Cost Analysis Framework for Ramp-Metering Deployments,"Xifan Chen, Ossama Salem, Baris Salman",2016,Journal Transportation Research Record,"The primary objectives of ramp metering are to reduce congestion on freeways by restricting the total flow entering the freeway and to discourage short-distance travelers from using the freeway. Life-cycle cost analysis of ramp-metering deployments has received attention in particular for identifying the strategy with the lowest cost. However, increasing concerns over the effects of congestion on the environment and increasing rates of accidents are urging decision makers to consider the environmental and social effects of ramp-metering deployments in addition to agency costs. This paper presents a high-level benefit–cost analysis framework for ramp-metering deployments. The framework was constructed in consideration of the triple bottom line of sustainability (i.e., economic, environmental, and social factors). More specifically, the framework is made up of four main components: (a) life-cycle cost analysis, (b …",3
Vertical dynamic soil-pile interaction for machine foundations,"Ali Ahmed, Ossama Salem",2015,Institution University of Maryland,"The way to achieve satisfactory performance of a machine foundation is to limit its dynamic amplitude to a few micrometers. In using piles for the foundation, the interaction of the pile with the surrounding soils under vibratory loading will modify the pile stiffness and generate damping. This study presents the results of a three-dimensional finite element model of a soil-pile system with viscous boundaries to determine the dynamic stiffness and damping generated by soil-pile interaction for a vertical pile subjected to a vertical harmonic loading at the pile head. The pile was embedded in a linearly elastic, homogeneous soil layer with constant material damping. A parametric study was undertaken to investigate the influence of the major factors of the soil pile system that affect the vertical vibration characteristics of the pile response. These were found to include the dimensionless frequency, ao, soil-properties, pile …",3
A decision support framework for accelerated bridge construction,"Ossama Salem, Sudipta Ghorai, Baris Salman, Riyad Aboutaha",2014,Source Transportation Research Board 93rd Annual MeetingTransportation Research Board,"Functional obsolescence and structural deficiencies of highway bridges are creating challenges for commuters and transportation agencies throughout the United States. Recently, the US Department of Transportation (USDOT) classified approximately 13.9% of the bridges in the United States as functionally obsolete and 11% as structurally deficient. As a result of increasing needs associated with upgrades and repairs, the decision makers are urged to determine the best use of limited resources. Accelerated bridge construction (ABC) can reduce the downtime of highway bridges and can decrease the environmental and socio-economic impacts by minimizing traffic disruptions due to bridge repair and upgrade activities. As several states are using accelerated construction techniques, a standardized guideline would be highly beneficial for these agencies in developing or improving their ABC decision-making processes. Most often, problems faced are project specific, which makes it challenging to choose among various repair and rehabilitation alternatives. A decision tool is, therefore, necessary to determine the viability of ABC over traditional construction methods and also to select appropriate construction and contracting strategies on a case by case basis. This paper presents the results of a literature review on ABC methods, and contracting alternatives; and a decision support framework that provides a systems approach to ABC. The framework consists of three models: a) Analytical Hierarchy Process (AHP) based ABC vs. Traditional Construction decision making model; b) ABC alternatives selection model; and c) Procurement method and …",3
Use of trenchless technologies in infrastructure rehabilitation and development,"M Moteleb, O Salem",2004,Book Pipeline Engineering and Construction: What's on the Horizon?,"During the past few years, trenchless technologies have been gaining popularity in the area of buried infrastructure rehabilitation due to economic and environmental factors. The gap between infrastructure spending and needs, which was presented in the USEPA GAP report and was supported by the 2001 ASCE Report Card, prompted the need for non-traditional approaches to the rehabilitation of buried infrastructure assets. In addition, those technologies have been becoming more and more familiar to engineers and practitioners in the field as more projects are constructed. An analysis of selecting the most suitable construction method for the rehabilitation project will be presented. The Water and Sewer District of Clermont County, Ohio has implemented various trenchless technologies for both water and sewer projects. The projects varied from a water main river crossing, a main sewer trunk replacement in a …",3
Enhancing TSM&O Strategies Through Life Cycle Benefit/Cost Analysis,"O Salem, X Chen, B Salman",2015,"Publisher Final report. TranLIVE/NIATT, University of Idaho, Moscow",,2
Impact of BRT on martin luther king dr and madison road,"O Salem, Heng Wei, V Iragavarapu",2006/9/17,Conference 2006 IEEE Intelligent Transportation Systems Conference,"From the different urban development scenarios presented and the surveys done by the metro department of Cincinnati, it has been suggested that implementation of BRT on MLK is an option of value. As a part of the preliminary planning process this project is done to obtain the benefit/cost analysis for implementing a new bus rapid transit (BRT) service for a five-mile stretch on Martin Luther King and Madison Rd. The results from the CORSIM simulation model are used to get the required measures of efficiencies and by performing the benefit cost analysis it is determined that mixed use with BRT is more useful for present and future scenarios",2
