titles,authors,date,source,descriptions,citations
Design and implementation of a parallel solution to the cutting stock problem,"Lisa D Nicklas, Robert W Atkins, Sanjeev K Setia, Pearl Y Wang",1998/8/25,Journal Concurrency: Practice and Experience,"The constrained 2D cutting stock problem is an irregular problem with dynamic data structures, highly variable amounts of computation per task, and unpredictable amounts and patterns of communication. This paper describes the design and implementation of a parallel solution to this problem on a cluster of workstations and a distributed memory multicomputer. The key element of our parallel solution is the replication of an important data structure on all processors. By exploiting properties of the cutting stock problem which allow the use of relaxed consistency mechanisms, our approach is able to reduce the overheads for communication and synchronization in comparison to approaches that partition the data structure among processors. A token‐based lazy release consistency protocol is used to ensure mutual exclusion and maintain consistency, and a randomized work‐stealing protocol is employed to …",14
The utility of exploiting idle memory for data-intensive computations,"Anurag Acharya, Sanjeev Setia",1998/2,Journal ACM SIGMETRICS,"In this paper, we examine the utility of exploiting idle memory in workstation pools. We attempt to answer the following questions. First, given a workstation pool, what fraction of the memory can be expected to be idle? This provides an estimate of the opportunity for hosting guest data. Second, what fraction of a individual host's memory can be expected to be idle? This helps determine the recruitment policy–what is the maximum amount of memory that should be recruited on a single host? Third, what is the distribution of memory idle-times? That is, what is the probability that a chunk of memory that is currently idle will be idle for longer than time t? This information indicates how long guest data can be expected to survive; applications that access their data-sets frequently within the expected life-time of guest data are more likely to benefit from exploiting idle memory. Fourth, how much benefit can a user expect? We use two metrics for the benefit of exploiting idle memory:(1) if I have a pool with w workstations, how much memory should I expect to get for free by harvesting idle memory;(2) how much improvement can be achieved in end-to-end execution time? Finally, how long and how frequently might a user have to wait to reclaim her machine if she volunteers to host guest pages on her machine? This helps answer the question of social acceptability. To answer the questions relating to the availability of idle memory, we have analyzed two-week long traces from five workstation pools with different sizes, locations, and patterns of use. To evaluate the expected benefits and costs, we have simulated three data-intensive applications (0.5 GB-5 GB …",14
Secure median computation in wireless sensor networks,"Sankardas Roy, Mauro Conti, Sanjeev Setia, Sushil Jajodia",2009/11/1,Journal Ad Hoc Networks,"Wireless sensor networks (WSNs) have proven to be useful in many applications, such as military surveillance and environment monitoring. To meet the severe energy constraints in WSNs, several researchers have proposed to use the in-network data aggregation technique (i.e., combining partial results at intermediate nodes during message routing), which significantly reduces the communication overhead. Given the lack of hardware support for tamper-resistance and the unattended nature of sensor nodes, sensor network protocols need to be designed with security in mind. Recently, researchers proposed algorithms for securely computing a few aggregates, such as Sum (the sum of the sensed values), Count (number of nodes) and Average. However, to the best of our knowledge, there is no prior work which securely computes the Median, although the Median is considered to be an important aggregate. The …",13
Using idle memory for data-intensive computations,"Anurag Acharya, Sanjeev Setia",1998/6/1,Journal ACM SIGMETRICS Performance Evaluation Review,"Exploiting idle workstations for hosting guest computation has been a popular research area [l, 2, 3, 4, 5, 61. With the current growth in the number and the size of data-intensive tasks, exploiting idle workstations for their memory is an attractive option. This would be particularly attractive for programs with transient peaks in their memory requirements or for data-intensive programs that are run infrequently. In the research described in this paper, we examine the utility of exploiting idle memory in workstation pools. We attempt to answer the following questions. First, given a workstation pool, what fraction of the memory can be expected to be idle? This provides an estimate of the opportunity for hosting guest data. Second, what fraction of a individual host’s memory can be expected to be idle? This helps determine the recruitment policy-what is the maximum amount of memory that should be recruited on a single host …",13
Efficient security mechanisms for overlay multicast based content delivery,"Sencun Zhu, Chao Yao, Donggang Liu, Sanjeev Setia, Sushil Jajodia",2007/2/26,Journal Computer communications,"This paper studies the security issues that arise in an overlay multicast architecture where service providers distribute content such as web pages, static and streaming multimedia data, realtime stock quotes, or security updates to a large number of users. In particular, two major security problems of overlay multicast, network access control and group key management, are addressed. We first present a bandwidth-efficient scheme, called CRBR, that seamlessly integrates network access control and group key management. Performance analysis and simulation results show that our scheme incurs much smaller communication overhead than two other well-known schemes when they are directly applied in overlay multicast. Next we propose a DoS-resilient key distribution scheme, called k-RIP, that delivers updated keys to a large fraction of nodes with high probability even if an attacker can selectively compromise …",12
A novel self-paced model for teaching programming,"Jeff Offutt, Paul Ammann, Kinga Dobolyi, Chris Kauffmann, Jaime Lester, Upsorn Praphamontripong, Huzefa Rangwala, Sanjeev Setia, Pearl Wang, Liz White",2017/4/12,Book Proceedings of the Fourth (2017) ACM Conference on Learning@ Scale,"The Self-Paced Learning Increases Retention and Capacity (SPARC) project is responding to the well-documented surge in CS enrollment by creating a self-paced learning environment that blends online learning, automated assessment, collaborative practice, and peer-supported learning. SPARC delivers educational material online, encourages students to practice programming in groups, frees them to learn material at their own pace, and allows them to demonstrate proficiency at any time. This model contrasts with traditional course offerings, which impose a single schedule of due dates and exams for all students. SPARC allows students to complete courses faster or slower at a pace tailored to the individual, thereby allowing universities to teach more students with the same or fewer resources. This paper describes the goals and elements of the SPARC model as applied to CS1. We present results so far and …",11
"Scheduling on multiprogrammed, distributed memory parallel computers.",Sanjeev Kumar Setia,1994,Pages 5268-5268,"Multicomputers, consisting of a large number of processors interconnected by a high-speed network, are rapidly becoming an important platform for a large body of scientific computations. While the raison d''etre of multicomputers is to provide high performance to individual applications, cost and efficiency considerations make it necessary to share these systems among multiple applications. Multicomputers have traditionally space-shared the system processors among multiple programs using a static partitioning policy. In this dissertation, we present alternative strategies for scheduling multiple programs on multicomputers and show that they result in improved system throughput and utilization in comparison to existing policies.",11
Providing witness anonymity under peer-to-peer settings,"Bo Zhu, Sanjeev Setia, Sushil Jajodia, Lingyu Wang",2010/2/17,Journal IEEE Transactions on Information Forensics and Security,"In this paper, we introduce the concept of  witness anonymity  for peer-to-peer systems, as well as other systems with the peer-to-peer nature. Witness anonymity combines the seemingly conflicting requirements of anonymity (for honest peers who report on the misbehavior of other peers) and accountability (for malicious peers that attempt to misuse the anonymity feature to slander honest peers). We propose the  Secure Deep Throat  (SDT) protocol to provide anonymity for the witnesses of malicious or selfish behavior to enable such peers to report on this behavior without fear of retaliation. On the other hand, in SDT, the misuse of anonymity is restrained in such a way that any malicious peer attempting to send multiple claims against the same innocent peer for the same reason (i.e., the same misbehavior type) can be identified. We also describe how SDT can be used in two modes. The active mode can be used in …",9
Analysis of processor allocation in multiprogrammed parallel processing systems,"Sanjeev K Setia, Mark S Squillante, Satish K Tripathi",1992/1/2,Publisher University of Maryland at College Park,,7
McTorrent: Using multiple communication channels for efficient bulk data dissemination in wireless sensor networks,"Leijun Huang, Sanjeev Setia, Robert Simon",2010/1/1,Journal Journal of Systems and Software,"This paper presents McTorrent, a reliable bulk data dissemination protocol for sensor networks. The protocol is designed to take advantage of multiple radio channels to reduce packet collisions and improve the latency of large object dissemination. We evaluated the performance of McTorrent via detailed simulations and experiments based upon an implementation on the TinyOS platform. Our results show that in comparison to Deluge, the de facto network reprogramming protocol for TinyOS, McTorrent significantly reduces the number of packet transmissions and the amount of time required to propagate a large data object through a sensor network.",5
A fair locking protocol for multilevel secure databases,"Sushil Jajodia, Luigi Mancini, Sanjeev Setia",1998/6/11,Conference Proceedings. 11th IEEE Computer Security Foundations Workshop (Cat. No. 98TB100238),"Most concurrency control algorithms for multilevel secure databases based on kernelized architecture prevent covert channels between transactions at different security levels by preempting the high security transaction in the event of a data conflict with a lower security transaction. In environments with moderate to high levels of contention between low and high security transactions, this can lead to poor performance and even starvation of high security transactions. We examine this problem of unfairness in concurrency control mechanisms for secure databases. Based on an analysis of the performance of a secure version of two phase locking, we propose three different modifications to the protocol that address the problem of starvation of high security transactions. Through a detailed simulation study, we examine the fairness and performance of these approaches for a variety of workloads.",5
A parallel solution to the cutting stock problem for a cluster of workstations,"Lisa D Nicklas, Robert W Atkins, Sanjeev K Setia, Pearl Y Wang",1996/8/6,Conference Proceedings of 5th IEEE International Symposium on High Performance Distributed Computing,"The paper describes the design and implementation of a solution to the constrained 2D cutting stock problem on a cluster of workstations. The constrained 2D cutting stock problem is an irregular problem with a dynamically modified global data set and irregular amounts and patterns of communication. A replicated data structure is used for the parallel solution since the ratio of reads to writes is known to be large. Mutual exclusion and consistency are maintained using a token based lazy consistency mechanism, and a randomized protocol for dynamically balancing the distributed work queue is employed. Speedups are reported for three benchmark problems executed on a cluster of workstations interconnected by a 10 Mbps Ethernet.",4
Distributed Hash Tables (DHTs) Tapestry & Pastry,Sanjeev Setia,2018,Journal URL: https://cs. gmu. edu/~ setia/cs699/lecture2. pdf. Last visited on,"❑ A prototype of a decentralized, scalable, fault-tolerant, adaptive location and routing infrastructure (Zhao, Kubiatowicz, Joseph et al. UC Berkeley)❑ Network layer of OceanStore❑ Routing: Suffix-based hypercube➢ Similar to Plaxton, Rajamaran, Richa (SPAA97)❑ Decentralized location:➢ Virtual hierarchy per object with cached location references❑ Core API:",3
EPIC: Efficient path-independent capabilities in mobile ad hoc networks,"Eric Swankoski, Sanjeev Setia",2013/6/24,"Conference 2013 IEEE International Conference on Sensing, Communications and Networking (SECON)","In this paper, we investigate the issues that arise in the use of network capabilities to facilitate DoS prevention and mitigation in mobile ad hoc networks. Most proposals for capability-based protocols in wired networks depend upon routers on the path between the sender and receiver maintaining state that enables them to verify a capability. Frequent route changes make it necessary for any capability-based protocol for MANETs to re-establish this state as efficiently as possible. We propose EPIC, a method based on reverse-disclosure hash chains to support the establishment of path-independent capabilities and show how they can be efficiently maintained in a high mobility environment. Simulation results show that EPIC provides a 25.9% increase in performance and a 38.3% increase in efficiency over route-dependent capabilities.",2
"Epic: Efficient path-independent capabilities in mobile ad hoc networks-design, performance, and security","Eric Swankoski, Sanjeev Setia",2013/3,"Journal George Mason University, Tech. Rep. GMU-CS-TR-2013-3","In this paper, we investigate the issues that arise in the use of network capabilities to facilitate DoS prevention and mitigation in mobile ad hoc networks. Most proposals for capability-based protocols in wired networks depend upon routers on the path between the sender and receiver maintaining state that enables them to verify a capability. Frequent route changes make it necessary for any capability-based protocol for MANETs to re-establish this state as efficiently as possible. We propose EPIC, a method based on reversedisclosure hash chains to support the establishment of path-independent capabilities and show how they can be efficiently maintained in a high mobility environment. Simulation results show that EPIC provides a 21.3% increase in performance and a 38.3% increase in efficiency over route-dependent capabilities.",2
Solving a Highly Irregular Problem on Distributed Memory,"Sanjeev Setia, Pearl Y Wang",1995/8/8,Journal Proceedings of the 1995 International Conference on Parallel Processing,"Developing efficient parallel algorithms for highly irregular applications is a challenging and difficult problem to solve. Careful study of the irregular nature of the problems, as well as the characteristics of the target computational platform must be made. Eristing parallel solutions for one particular type of irregular problem have indicated that much more work needs to be done in this area. In this paper, we review issues that need to be resolved if large sized irregular problems of this nature are to be solved on distributed memory systems such as non-dedicated workstation clusters.",2
"Processor scheduling on multiprogrammed, distributed memory parallel computers","Sanjeev K Setia, Mark S Squillante, Satish K Tripathi",1993/6/1,Book Proceedings of the 1993 ACM SIGMETRICS Conference on Measurement and Modeling of Computer Systems,"Multicomputers, consisting of many processing nodes connected through a high speed interconnection network, have become an important and common platform for a large body of scientific computations. These parallel systems have traditionally executed programs in batch mode, or have at most space-shared the processors among multiple programs using a static partitioning policy. This, however, can result in relatively low system utilization and throughput for important classes of scientific applications.In this paper we consider ""a class of scheduling policies that attempt to increase processor utilization and system throughput by timesharing a partition of processors among multiple programs. We compare the system performance under this multiprogramming policy with that of static partitioning for a variety of workloads via both analytic and simulation modeling. Our results show that timesharing a partition can …",61
Teaching a Creativity-Based Skill Through Self-Pacing,"Kinga Dobolyi, Paul Amman, Chris Kauffman, Jamie Lester, Upsorn Praphamontripong, Huzefa Rangwala, Sanjeev Setia, Pearl Wang",2016/7/15,Journal Innovations in Teaching & Learning Conference Proceedings,"Learning a creativity-based skill like programming requires practice and dedication. In Ã¢ â¬ ÅtraditionalÃ¢ â¬ Â programming courses, instructors spend most of their time lecturing to large groups of students, with little class time to spend on active exercises or personal interaction. Students are not in control of the content delivery or its pacing, nor is it effectively communicated that practice is needed to master programming. Moreover, most practice is individual and graded strictly, meaning students suffer heavy penalties for minor slips while learning or collaborating. This past year we experimented with a self-paced version of introductory programming, where students spend class time working on problems in small groups at their own pace. Learning is intentional because students take responsibility for their learning, rather than waiting for the instructor. Our pass rates in the course improved by 25% with these modifications. This design could be adapted to other disciplines. ÃÂ We propose to demonstrate our innovations by leading the audience in a simulation of our self-paced, active learning, class by teaching the'students' to solve a simple puzzle. Members of our instructional team will play the role of teaching assistants, who offer peer learning opportunities in our classrooms. Like students, the audience will have varying levels of previous exposure to these puzzles, so they will move through the exercises at their own pace. We will demonstrate how faculty can use immediate automated feedback, asynchronous online content, individual assessments with the ability to test up to five times, interventions, peer-learning, and mini-lectures to allow …",
Graduate Student Orientation,Sanjeev Setia,2016,"Description Graduate Student Orientation Page 1 Department of Computer Science The Volgenau 
School of Engineering Professor Sanjeev Setia, Chair Fall 2016 http://cs.gmu.edu 
Presented by: Professor Jeff Offutt Graduate Student Orientation Page 2 Outline □ CS 
Department Overview □ Rules pertaining to all programs □ Masters Degree Programs □ 
MS Computer Science □ MS Information Systems □ MS Information Security and 
Assurance □ MS Software Engineering □ Graduate Certificate Programs □ Plan of Study 
Forms □ Miscellaneous Information □ Individual Advising 2 Page 3 CS Dept Overview □ 
The Computer Science Dept is located in the Nguyen Engineering Building (Room 4300, 
4th floor) □ 49 full-time faculty members (40 tenure-track) □ Research expertise in almost 
all areas of computing □ AI, Robotics, Software Engineering, Systems, Networks, 
Information Security, Data Mining, Databases, …",,
On the Go Health Diagnostic Unit (OTG-HDU),"Simranjeet Mann, Shivam Setia, Sarthak Gupta, Rohan Seth, Dhananjay V Gadre",2013/4/4,Conference 2013 Texas Instruments India Educators' Conference,"This application is an On the Go diagnosis system to measure lifesaving vital signs like Cardiograph, Oxygen content and Temperature sensor. The complete unit gives the option of three diagnostic devices built into one with a variety of display unit like TV Set and an Mounted TFT LCD. The complete device has been designed to be an interactive one with user friendly interface to choose between either of the working modes available in the unit. The option of SD Card storage gives the option of plotting the data on distant doctor's computer wirelessly or on his Android Device.",
On the Benefits of FEC-Based Reliable Broadcast in Wireless Sensor Networks,"Leijun Huang, Sanjeev Setia",2012/2/11,Book Recent Advances in Computer Science and Information Engineering: Volume 4,"Reliable bulk data propagation has become a critical need in wireless sensor networks. Most of the existing protocols are ARQ-based, in which receiving nodes use NACK to recover missing packets from the sender. In this paper, we propose an FEC-based scheme in order to reduce packet transmissions and latency in data propagation.We ran various simulations in TOSSIM. The results show that while integrated with Deluge, the FEC-based scheme brings 10%-15% reduction of packet transmissions and 40%-50% reduction of propagation latency in various networks, compared to basic Deluge.",
DEPENDABLE AND SECURE COMPUTING,"G Xu, C Borcea, L Iftode, J Cao, B Carminati, E Ferrari, KL Tan, CW Lee, SY Hsieh, K McCusker, NE O’Connor, W Yu, X Wang, P Calyam, D Xuan, W Zhao, R Samet, K Rao, JL Hafner, RA Golding, C Harvesf, DM Blough, DS Reeves, A Gabrielli, LV Mancini, S Setia, S Jajodia, EO Blass, A Kurmus, R Molva, G Noubir, A Shikfa",2011/5,"Description [Front cover] Page 1 IEEE TRANSACTIONS ON DEPENDABLE AND SECURE 
COMPUTING A publication of the IEEE Computer Society VOLUME 8 NUMBER 3 ITDSCM (ISSN 
1545-5971) www.computer.org tdsc@computer.org MAY/JUNE 2011 PAPERS A Policy 
Enforcing Mechanism for Trusted Ad Hoc Networks G. Xu, C. Borcea, and L. Iftode .......................................................................................................................................... 
321 CASTLE: Continuously Anonymizing Data Streams J. Cao, B. Carminati, E. Ferrari, and 
K.-L. Tan ................................................................................................................... 337 Determining 
the Diagnosability of (1,2)-Matching Composition Networks and Its Applications C.-W. Lee 
and S.-Y. Hsieh .................................................................................................................................................. 
353 Low-Energy Symmetric Key Distribution in Wireless Sensor Networks K. McCusker and 
NE O’Connor ..........................................…",,
LEAP: Efficient Security Mechanisms for Large-Scale,Sanjeev Setia,2003,"Journal Proceedings of the 10th ACM Conference on Computer and Communications Security: CCS 2003: October 27-31, 2003, Washington, DC, USA","In this paper, we describe LEAP (Localized Encryption and Authentication Protocol), a key management protocol for sensor networks that is designed to support in-network pro-cessing, while at the same time restricting the security impact of a node compromise to the immediate network neigh-borhood of the compromised node. The design of the pro-tocol is motivated by the observation that different types of messages exchanged between sensor nodes have different security requirements, and that a single keying mechanism is not suitable for meeting these different security require-ments. LEAP supports the establishment of four types of keys for each sensor node an individual key shared with the base station, a pairwise key shared with another sensor node, a cluster key shared with multiple neighboring nodes, and a group key that is shared by all the nodes in the net-work. The protocol used for establishing and updating these keys is communication-and energy-efficient, and minimizes the involvement of the base station. LEAP also includes an efficient protocol for inter-node traffic authentication based on the use of one-way key chains. A salient feature of the authentication protocol is that it supports source authentication without precluding in-network processing and passive participation. We analyze the performance and the secu-rity of our scheme under various attack models and show our schemes are very efficient in defending against many at-tacks.",
Networked Group Communications (NGC)-Security and Multicasting-Adding Reliable and Self-healing Key Distribution to the Subset Difference Group Rekeying Method for Secure Multicast,"S Zhu, S Setia, S Jajodia",2003,Journal Lecture Notes in Computer Science,,
The Interaction between Memory Allocation and Adaptive Partitioning in Message-Passing,Sanjeev K Setia,1995,Journal Job Scheduling Strategies for Parallel Processing: Proceedings,"Most studies on adaptive partitioning policies for schedul-ing parallel jobs on distributed memory parallel computers ignore the constraints imposed by the memory requirements of the jobs. In this paper, we first show that these constraints can have a negative impact on the performance of adaptive partitioning policies. We then evaluate the performance of adaptive partitioning in a system where these minimum processor constraints are eased due to the provision of support for virtual memory. Our primary conclusion is that any performance benefits resulting from the easing of minimum processor constraints imposed by the memory requirements of jobs will be negated by the overhead due to paging.",
PERFORMANCE MODELING OF LOCAL AREA NETWORKS: AN OVERVIEW,"Satish K TRIPATHI, Sanjeev SETIA",1990,"Source Local Area Networks: Proceedings of the IFIP TC6 International Conference on Local Area Network INDOLAN'90, Madras, India, 30-31 January, 1990","Local area networks have become an integral part of the computing infrastructures of various offices and laboratories. The performance of the networking facilities affects the performance of many computer applications. In the last decade, there has been a wealth of literature published on the performance of local area networks. The performance of LANs can be studied in various ways through analytic techniques, simulation techniques and through actual performance measurement. In this paper, we describe some of the analytic models that have been developed for LANs and discuss some experimental studies that have measured the performance of LANs. Local area networks can be modeled at various levels at the media access control (MAC) layer or at higher levels such as the LLC layer or the transport layer. For performance from the user point of view, models have been developed as an hierarchical description based on the layered architecture. Section 2 describes such an analytical model of a LAN in which multiple OSI layers have been combined together. In Section 3 of this paper, we describe analytic models at the MAC level for the three IEEE 802 standards-CSMA/CD, token ring and token bus [1, 2, 3]. Finally, in Section 4 we look at the results of some experimental studies of LANs.",
Analysis of the Periodic Update Write Policy for Disk Cache Systems,"Scott David Carson, Sanjeev Setia",1990,Publisher University of Maryland,,
Regular Review Material,,,,,
Data Storage Technology,"Sanjeev Setia, Ophir Frieder, David Grossman","The data storage and retrieval services utilized by the ECS services layer will be provided by both a Database Management System (DBMS) and a hierarchical le system (see Figure 2.1). The DBMS (s) will manage and provide access to structured data as well as certain types of unstructured data (eg, text data), whereas the le system will provide direct access to the large data sets that will be produced and archived at the various DAACs1. The focus of this chapter is on storage system hardware and software technology (DBMS technology is discussed in Chapter 3). The design and implementation of the data storage system is driven by the following requirements 18]:","Scholar articles Data Storage TechnologyS Setia, O Frieder, D GrossmanRelated articles ","The data storage and retrieval services utilized by the ECS services layer will be provided by both a Database Management System (DBMS) and a hierarchical le system (see Figure 2.1). The DBMS (s) will manage and provide access to structured data as well as certain types of unstructured data (eg, text data), whereas the le system will provide direct access to the large data sets that will be produced and archived at the various DAACs1. The focus of this chapter is on storage system hardware and software technology (DBMS technology is discussed in Chapter 3). The design and implementation of the data storage system is driven by the following requirements 18]:",
"Volgenau School of Engineering George Mason University 4400 University Dr., MS 4A5 Fairfax, VA 22030",Sanjeev Setia,"With more than forty faculty members and over a thousand students, the Computer Science Department at George Mason University is one of the largest computer science departments in the Washington, DC metropolitan area and in Virginia. This report highlights some of the accomplishments of the faculty and students of the department over the last two years.These have been banner years for the department with several faculty receiving national awards for their excellence in research. Three of our faculty–Amarda Shehu, Sam Malek and Huzefa Rangwala–received NSF Career awards, bringing to eleven the number of Career and Young Investigator awards received by our faculty. Damon McCoy is part of a multi-university team that received a prestigious and highly competitive $10 M, five-year NSF Frontier award for research in cybersecurity. Angelos Stavrou received the 2012 IEEE Reliability Society Engineer of the Year award. Sameh Saleh, a 2012 CS graduate, was a finalist for the Computing Research Association’s (CRA) Outstanding Undergraduate Researcher award.","Scholar articles Volgenau School of Engineering George Mason University 4400 University Dr., MS 4A5 Fairfax, VA 22030S Setia","With more than forty faculty members and over a thousand students, the Computer Science Department at George Mason University is one of the largest computer science departments in the Washington, DC metropolitan area and in Virginia. This report highlights some of the accomplishments of the faculty and students of the department over the last two years.",
Supporting Dynamic Space-sharing on Clusters of Non-dedicated Workstations,"D Nicklas Ab dur Chowdhury Lisa, Sanjeev K Setia, Elizabeth L White","Clusters of workstations are increasingly being viewed as a cost-eﬁective alternative to parallel su-percomputers. However, resource management and scheduling on workstations clusters is complicated by the fact that the number of idle workstations available for executing parallel applications is constantly ﬂuctuating. In this paper, we present a case for scheduling parallel applications on non-dedicated workstation clusters using dynamic space-sharing, a policy under which the number of processors allocated to an application can be changed during its execution. We describe an approach that uses application-level checkpointing and data repartitioning for supporting dynamic spacesharing and for handling the dynamic reconﬁguration triggered when failure or owner activity is detected on a workstation being used by a parallel application. The performance advantages of dynamic space—sharing are quantified …","Scholar articles Supporting Dynamic Space-sharing on Clusters of Non-dedicated WorkstationsDN Ab dur Chowdhury Lisa, SK Setia, EL WhiteRelated articles ","Clusters of workstations are increasingly being viewed as a cost-eﬁective alternative to parallel su-percomputers. However, resource management and scheduling on workstations clusters is complicated by the fact that the number of idle workstations available for executing parallel applications is constantly ﬂuctuating. In this paper, we present a case for scheduling parallel applications on non-dedicated workstation clusters using dynamic space-sharing, a policy under which the number of processors allocated to an application can be changed during its execution. We describe an approach that uses application-level checkpointing and data repartitioning for supporting dynamic spacesharing and for handling the dynamic reconﬁguration triggered when failure or owner activity is detected on a workstation being used by a parallel application. The performance advantages of dynamic space—sharing are quantified …",
Optimal Write Batch Size in Lo g-Structured File Sy stems.,Sanjeev Setia,"Log-structured file systems create a performance benefit by maximizing the rate at which disk write operations can occur. However, this benefit comes at the expense of individual read operations, which can experience long queuing delays due to batched write service. This paper presents an ana-lytic derivation of the write batch size that minimizes read response time, while retaining the benefit of write batching. Simulations that relax the assumptions of the analytic model demonstrate that the analytic result can be used to advantage in a practical setting.",Scholar articles Optimal Write Batch Size in Lo g-Structured File Sy stems.S SetiaAll 5 versions ,"Log-structured file systems create a performance benefit by maximizing the rate at which disk write operations can occur. However, this benefit comes at the expense of individual read operations, which can experience long queuing delays due to batched write service. This paper presents an ana-lytic derivation of the write batch size that minimizes read response time, while retaining the benefit of write batching. Simulations that relax the assumptions of the analytic model demonstrate that the analytic result can be used to advantage in a practical setting.",
S0: Welcome and Introduction S1: Session,"Julio Aráuz, Tony Fynn-Cudjoe, Eric Swankoski, Sanjeev Setia, Kanwalinderjit Kaur Gagneja",Provides a schedule of conference events and a listing of which papers were presented in each session.,"Scholar articles S0: Welcome and Introduction S1: SessionJ Aráuz, T Fynn-Cudjoe, E Swankoski, S Setia…",Provides a schedule of conference events and a listing of which papers were presented in each session.,
SecureComm 2005 Technical Program Committee,"N Asokan, Giuseppe Ateniese, Tuomas Aura, Feng Bao, Bharat Bhargava, Levente Buttyan, Robert Deng, Xuhua Ding, Virgil Gligor, Roberto Gorrieri, Steve Kent, Yongdae Kim, Christopher Kruegel, Kwok-Yan Lam, Brian LaMacchia, Wenke Lee, Ninghui Li, Peng Liu, Luigi Mancini, Fabio Massacci, Ludovic Me, Pietro Michiardi, Refik Molva, Mats Naslund, Pekka Nikander, Cristina Nita-Rotaru, Radha Poovendran, Michael Roe, Sanjeev Setia, Shiuh-Pyng Shieh, Dan Simon, Dawn Song, Giovanni Vigna, Ron Watro, Dirk Westhoff, Susanne Wetzel, Avishai Wool, Jianying Zhou, Lidong Zhou, Alf Zugenmaier","Technical Program Committee Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Browse By Date Advertising About Us IEEE 
IEEE Computer Society IEEE Computer Society Digital Library My Subscriptions Magazines 
Journals Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society 
More Jobs Tech News Resource Center Press Room Browse By Date Advertising About Us 
Cart All Advanced Search Conference Cover Image Download 1.Home 2.Proceedings 3.securecomm 
2005 Technical Program Committee 2005, pp. xii, DOI Bookmark: 10.1109/SECURECOMM.2005.55 
Keywords Authors Abstract Provides a listing of current committee members. SecureComm 
2005 Technical Program ,Committee , , ,N. Asokan, ,Nokia Research Center, Finland, ,Giuseppe 
Ateniese, ,Johns Hopkins University, USA,Tuomas Aura, ,Microsoft Research, …","Scholar articles SecureComm 2005 Technical Program CommitteeN Asokan, G Ateniese, T Aura, F Bao, B Bhargava…All 2 versions ",,
High Performance DBMS and Information Retrieval Systems,"David Grossman, Ophir Frieder, Sanjeev Setia","We have conducted a survey of current parallel DBMS and IR systems with a focus on systems that are capable of processing extremely large volumes of data with good response time. Where possible, we have identi ed academic literature that describes the inner workings of each product we have surveyed. In addition to identifying traditional DBMS and IR systems, we have also reviewed products and other solutions that make it possible to integrate both structured and unstructured data.We have tried to stay within the realm of products that support industry and de facto standards such as SQL and Open Database Connectivity (ODBC) to maintain some level of technology independence. This will make it possible to quickly adapt our suggested solution to new parallel architectures. Based on our preliminary survey, we recommend construction of a prototype that would include Oracle to access structured data and UniSQL to access unstructured data. Since Oracle currently runs on a variety of parallel architectures and is an extremely stable vendor it is a solid choice for the development of a prototype. However, it is clear that unstructured","Scholar articles High Performance DBMS and Information Retrieval SystemsD Grossman, O Frieder, S SetiaRelated articles All 2 versions ","We have conducted a survey of current parallel DBMS and IR systems with a focus on systems that are capable of processing extremely large volumes of data with good response time. Where possible, we have identi ed academic literature that describes the inner workings of each product we have surveyed. In addition to identifying traditional DBMS and IR systems, we have also reviewed products and other solutions that make it possible to integrate both structured and unstructured data.",
"Bob Simon, George Mason University (Co-Chair) George Riley, Georgia Institute of Technology (Co-Chair)","Herbert Bos, Walt Burkhard, Tzung-Shi Chen, Yinong Chen, Michael Devetsikiotis, Halima Elbiaze, Tony Field, Sally Floyd, Jean-Nichel Fourneau, Richard Fujimoto, Kyle Gallivan, Erol Gelenbe, Pete Harrison, Jane Hillston, Carlos Juiz, Helen Karatza, Ethan Miller, Alex Nicolau, Jehan-François Pâris, Ramon Puigjaner, Henk Schepers, Sanjeev Setia, Rob Simmonds, Peter Strazdins, Simon Taylor, Georgios Theodoropoulos, Nigel Thomas, Adelinde Urmacher, Carey Williamson, Jie Wu, Xue Yang, Taieb Znati, Sozaya Zertal","Program Committee Members Page 1 xi Program Committee Members MASCOTS 2006 
Bob Simon, George Mason University (Co-Chair) George Riley, Georgia Institute of 
Technology (Co-Chair) Herbert Bos, Vrije Universiteit Amsterdam Jean-Yves Le Boudec, 
EPFL Walt Burkhard, University of California San Diego Tzung-Shi Chen, National 
University of Tainan Yinong Chen, Arizona State University Michael Devetsikiotis, North 
Carolina State Halima Elbiaze, Université de Quebec à Montreal Tony Field, Imperial 
College Sally Floyd, ICIR Jean-Nichel Fourneau, Université de Versailles Saint-Quentin 
Richard Fujimoto, Georgia Institute of Technology Kyle Gallivan, Florida State University 
Erol Gelenbe, Imperial College, London Pete Harrison, Imperial College Jane Hillston, 
University of Edinburgh Carlos Juiz, Universitat de les Illes Balears Helen Karatza, Aristotle 
University of Thessaloniki Ethan Miller, University of …","Scholar articles Bob Simon, George Mason University (Co-Chair) George Riley, Georgia Institute of Technology (Co-Chair)H Bos, W Burkhard, TS Chen, Y Chen, M Devetsikiotis…",,
