titles,authors,date,source,descriptions,citations
Building an online learning module for satellite remote sensing applications in hydrologic science,"Viviana Maggioni, Manuela Girotto, Emad Habib, Melissa A Gallagher",2020/9/16,Journal Remote Sensing,"This article presents an online teaching tool that introduces students to basic concepts of remote sensing and its applications in hydrology. The learning module is intended for junior/senior undergraduate students or junior graduate students with no (or little) prior experience in remote sensing, but with some basic background of environmental science, hydrology, statistics, and programming. This e-learning environment offers background content on the fundamentals of remote sensing, but also integrates a set of existing online tools for visualization and analysis of satellite observations. Specifically, students are introduced to a variety of satellite products and techniques that can be used to monitor and analyze changes in the hydrological cycle. At completion of the module, students are able to visualize remote sensing data (both in terms of time series and spatial maps), detect temporal trends, interpret satellite images, and assess errors and uncertainties in a remote sensing product. Students are given the opportunity to check their understanding as they progress through the module and also tackle complex real-life problems using remote sensing observations that professionals and scientists commonly use in practice. The learning tool is implemented in HydroLearn, an open-source, online platform for instructors to find and share learning modules and collaborate on developing teaching resources in hydrology and water resources.",10
Centroidal Voronoi tessellation based methods for optimal rain gauge location prediction,"Zichao Wendy Di, Viviana Maggioni, Yiwen Mei, Marilyn Vazquez, Paul Houser, Maria Emelianenko",2020/5/1,Journal Journal of Hydrology,"With more satellite and model precipitation data becoming available, new analytical methods are needed that can take advantage of emerging data patterns to make well informed predictions in many hydrological applications. We propose a new strategy where we extract precipitation variability patterns and use correlation map to build the resulting density map that serves as an input to centroidal Voronoi tessellation construction that optimizes placement of precipitation gauges. We provide results of numerical experiments based on the data from the Alto-Adige region in Northern Italy and Oklahoma and compare them against actual gauge locations. This method provides an automated way for choosing new gauge locations and can be generalized to include physical constraints and to tackle other types of resource allocation problems.",10
A multi-sensor approach for high resolution airborne soil moisture mapping,"Viviana Maggioni, Rocco Panciera, Jeffrey P Walker, Marco Rinaldi, Valerio Paruscio, Jetse D Kalma, Edward J Kim",2006/12/4,Journal Proceedings 30th Hydrology and Water Resources Symposium,"Airborne remote sensing provides a viable option for high resolution mapping of nearsurface soil moisture that allows larger areas to be covered in greater spatial and temporal detail than has hereto been possible from traditional ground based techniques. However, the current retrieval algorithms require information on near-surface soil temperature and vegetation water content in order to estimate the soil moisture from well calibrated horizontally polarised passive microwave data. This paper presents a methodology for retrieving this ancillary data, through relationships with other remote sensing data. Near-surface soil temperature is estimated from land cover specific relationships with thermal infrared data, and vegetation water content is estimated from land cover specific relationships with near-and shortwave-infrared data. The methodology is tested with data from the National Airborne Field Experiment (NAFE) conducted in the Goulburn River catchment in New South Wales Australia, during November 2005. This intensive month-long field campaign involved daily airborne flights with a Polarimetric L-band Multibeam Radiometer (PLMR) and thermal imager flown onboard a small environmental aircraft at altitudes ranging from 150m to 3000m AGL, yielding passive microwave data at resolutions from 62.5 m across entire farms to 1km across entire regions. This study presents a preliminary analysis of the PLMR derived soil moisture product at 250m resolution across a 2000ha farm. This is the first airborne remote sensing study to both provide such high resolution soil moisture data and to take this multi-sensor approach to soil moisture …",10
The joint IPWG/GEWEX precipitation assessment,"Rémy Roca, Ziad S Haddad, Fumie F Akimoto, Lisa Alexander, Ali Behrangi, George Huffman, Seiji Kato, Chris Kidd, Pierre-Emmanuel Kirstetter, Takuji Kubota, Chris Kummerow, Tristan L’Ecuyer, Vincenzo Levizzani, Viviana Maggioni, Christian Massari, Hirohiko Masunaga, Marc Schröder, Francisco J Tapiador, Francis J Turk, Nobuyuki Utsumi",2021,Publisher World Climate Research Programme,"This report reviews the current state of precipitation products, and includes assessments of sub-daily global satellite precipitation products, discussions of various climate applications of precipitation products, and deliberations on emerging directions and the future of precipitation products.",8
A daily/25 km short-latency rainfall product for data scarce regions based on the integration of the GPM IMERG Early Run with multiple satellite soil moisture products,"Christian Massari, Luca Brocca, Thierry Pellarin, Gab Abramowitz, Paolo Filippucci, Luca Ciabatta, Viviana Maggioni, Yann Kerr, Diego Fernandez Prieto",2019,Publisher Copernicus GmbH,"Rain gauges are unevenly spaced around the world with extremely low gauge density over developing countries. For instance, in some regions in Africa the gauge density is often less than one station per 10 000 km2. The availability of rainfall data provided by gauges is also not always guaranteed in near real time or with a timeliness suited for agricultural and water resource management applications as gauges are also subject to malfunctions and regulations imposed by national authorities. A potential alternative are satellite-based rainfall estimates, yet comparisons with in-situ data suggest they're often not optimal. In this study, we developed a short-latency (i.e., 2–3 days) rainfall product derived from the combination of the Integrated Multi-Satellite Retrievals for GPM early run (IMERG-ER) with multiple satellite soil moisture-based rainfall products derived from ASCAT, SMOS and SMAP L3 satellite soil moisture (SM) retrievals. We tested the performance of this product over four regions characterized by high quality ground-based rainfall datasets (India, Conterminous United States, Australia and Europe) and over data scarce regions in Africa and South America by using Triple Collocation analysis (TC). We found the integration of satellite SM observations with in-situ rainfall observations is very beneficial with improvements of IMERG-ER up to 20 % and 40 % in terms of correlation and error, respectively, and a generalized enhancement in terms of categorical scores with the integrated product often outperforming reanalysis and ground-based long latency datasets. Given the importance of a reliable and readily available rainfall product for …",8
Application of Rough Set Theory to Water Quality Analysis: a Case Study,"Maryam Zavareh, Viviana Maggioni",2018/11,Journal Data,"This work proposes an approach to analyze water quality data that is based on rough set theory. Six major water quality indicators (temperature, pH, dissolved oxygen, turbidity, specific conductivity, and nitrate concentration) were collected at the outlet of the watershed that contains the George Mason University campus in Fairfax, VA during three years (October 2015–December 2017). Rough set theory is applied to monthly averages of the collected data to estimate one indicator (decision attribute) based on the remainder indicators and to determine what indicators (conditional attributes) are essential (core) to predict the missing indicator. The redundant attributes are identified, the importance degree of each attribute is quantified, and the certainty and coverage of any detected rule(s) is evaluated. Possible decision making rules are also assessed and the certainty coverage factor is calculated. Results show that the core water quality indicators for the Mason watershed during the study period are turbidity and specific conductivity. Particularly, if pH is chosen as a decision attribute, the importance degree of turbidity is higher than the one of conductivity. If the decision attribute is turbidity, the only indispensable attribute is specific conductivity and if specific conductivity is the decision attribute, the indispensable attribute beside turbidity is temperature.",8
Assessment of Precipitation Error Propagation in Discharge Simulations over the Contiguous United States,"Nergui Nanding, Huan Wu, Jing Tao, Viviana Maggioni, Hylke E Beck, Naijun Zhou, Maoyi Huang, Zhijun Huang",2021/8,Journal Journal of Hydrometeorology,"             This study characterizes precipitation error propagation through a distributed hydrological model based on the river basins across the contiguous United States (CONUS), to better understand the relationship between errors in precipitation inputs and simulated discharge (i.e.,             P             –             Q             error relationship). The NLDAS-2 precipitation and its simulated discharge are used as the reference to compare with TMPA-3B42 V7, TMPA-3B42RT V7, Stage IV, CPC-U, MERRA-2, and MSWEP V2.2 for 1548 well-gauged river basins. The relative errors in multiple conventional precipitation products and their corresponding discharges are analyzed for the period of 2002–13. The results reveal positive linear             P             –             Q             error relationships at annual and monthly time scales, and the stronger linearity for larger temporal accumulations. Precipitation errors can be doubled in …",7
Data assimilation of terrestrial water storage observations to estimate precipitation fluxes: a synthetic experiment,"Manuela Girotto, Rolf Reichle, Matthew Rodell, Viviana Maggioni",2021/3/23,Journal Remote Sensing,"The Gravity Recovery and Climate Experiment (GRACE) mission and its Follow-On (GRACE-FO) mission provide unprecedented observations of terrestrial water storage (TWS) dynamics at basin to continental scales. Established GRACE data assimilation techniques directly adjust the simulated water storage components to improve the estimation of groundwater, streamflow, and snow water equivalent. Such techniques artificially add/subtract water to/from prognostic variables, thus upsetting the simulated water balance. To overcome this limitation, we propose and test an alternative assimilation scheme in which precipitation fluxes are adjusted to achieve the desired changes in simulated TWS. Using a synthetic data assimilation experiment, we show that the scheme improves performance skill in precipitation estimates in general, but that it is more robust for snowfall than for rainfall, and it fails in certain regions with strong horizontal gradients in precipitation. The results demonstrate that assimilation of TWS observations can help correct (adjust) the model’s precipitation forcing and, in turn, enhance model estimates of TWS, snow mass, soil moisture, runoff, and evaporation. A key limitation of the approach is the assumption that all errors in TWS originate from errors in precipitation. Nevertheless, the proposed approach produces more consistent improvements in simulated runoff than the established GRACE data assimilation techniques.",7
From idea to prototype: Introducing students to entrepreneurship,"N. Reagle, C., Maggioni, V., Boicu, M., Albanese, M., Joshi, M., Sklarew, D. and Peixoto",2017,"Journal Integrated STEM Education Conference (ISEC), 2017 IEEE",,7
The joint assimilation of remotely sensed leaf area index and surface soil moisture into a land surface model,"Azbina Rahman, Viviana Maggioni, Xinxuan Zhang, Paul Houser, Timothy Sauer, David M Mocko",2022/1,Journal Remote Sensing,"This work tests the hypothesis that jointly assimilating satellite observations of leaf area index and surface soil moisture into a land surface model improves the estimation of land vegetation and water variables. An Ensemble Kalman Filter is used to test this hypothesis across the Contiguous United States from April 2015 to December 2018. The performance of the proposed methodology is assessed for several modeled vegetation and water variables (evapotranspiration, net ecosystem exchange, and soil moisture) in terms of random errors and anomaly correlation coefficients against a set of independent validation datasets (ie, Global Land Evaporation Amsterdam Model, FLUXCOM, and International Soil Moisture Network). The results show that the assimilation of the leaf area index mostly improves the estimation of evapotranspiration and net ecosystem exchange, whereas the assimilation of surface soil moisture alone improves surface soil moisture content, especially in the western US, in terms of both root mean squared error and anomaly correlation coefficient. The joint assimilation of vegetation and soil moisture information combines the results of individual vegetation and soil moisture assimilations and reduces errors (and increases correlations with the reference datasets) in evapotranspiration, net ecosystem exchange, and surface soil moisture simulated by the land surface model. However, because soil moisture satellite observations only provide information on the water content in the top 5 cm of the soil column, the impact of the proposed data assimilation technique on root zone soil moisture is limited. This work moves one step …",6
Applying a precipitation error model to numerical weather predictions for probabilistic flood forecasts,"Aline S Falck, Javier Tomasella, Fábio LR Diniz, Viviana Maggioni",2021/7/1,Journal Journal of Hydrology,"This work investigates the use of a stochastic error model (the 2-Dimensional Satellite Rainfall Error Model-SREM2D) to generate an ensemble of rainfall fields, based on the forecasts from the Eta regional weather forecast model. To evaluate the usefulness of this approach against traditional techniques, streamflow probabilistic forecasts from a distributed hydrological model forced with two sources of rainfall data are compared in the Tocantins-Araguaia basin in Brazil. The first dataset is an empirical rainfall ensemble produced by the SREM2D model applied to the Eta model, and the second is a state-of-the-art rainfall ensemble produced by the ECMWF model. Results show the potential of the stochastic error model to generate precipitation ensemble fields from a regional numerical weather forecasting model removing around 60% and 12% of the systematic and random error, respectively. Moreover, SREM2D is …",6
The influence of assimilating leaf area index in a land surface model on global water fluxes and storages,"Xinxuan Zhang, Viviana Maggioni, Azbina Rahman, Paul Houser, Yuan Xue, Timothy Sauer, Sujay Kumar, David Mocko",2020/7/24,Journal Hydrology and Earth System Sciences," Vegetation plays a fundamental role not only in the energy and carbon cycles but also in the global water balance by controlling surface evapotranspiration (ET). Thus, accurately estimating vegetation-related variables has the potential to improve our understanding and estimation of the dynamic interactions between the water, energy, and carbon cycles. This study aims to assess the extent to which a land surface model (LSM) can be optimized through the assimilation of leaf area index (LAI) observations at the global scale. Two observing system simulation experiments (OSSEs) are performed to evaluate the efficiency of assimilating LAI into an LSM through an ensemble Kalman filter (EnKF) to estimate LAI, ET, canopy-interception evaporation (CIE), canopy water storage (CWS), surface soil moisture (SSM), and terrestrial water storage (TWS). Results show that the LAI data assimilation framework not only effectively reduces errors in LAI model simulations but also improves all the modeled water flux and storage variables considered in this study (ET, CIE, CWS, SSM, and TWS), even when the forcing precipitation is strongly positively biased (extremely wet conditions). However, it tends to worsen some of the modeled water-related variables (SSM and TWS) when the forcing precipitation is affected by a dry bias. This is attributed to the fact that the amount of water in the LSM is conservative, and the LAI assimilation introduces more vegetation, which requires more water than what is available within the soil.",6
The IPWG satellite precipitation validation effort,"Christopher Kidd, Shoichi Shige, Daniel Vila, Elena Tarnavsky, Munehisa K Yamamoto, Viviana Maggioni, Bathobile Maseko",2020,Journal Satellite Precipitation Measurement: Volume 2,"The estimation of precipitation (rainfall and snowfall) across the Earth’s surface is important for both science and user applications, ranging from understanding and improving our knowledge of the global energy and water cycle, to water resources and hydrological modelling, and to societal applications such as water availability and monitoring of waterborne diseases (see Kirschbaum DB, Huffman GJ, Adler RF, Braun S, Garrett K, Jones E, McNally A, Skofronick-Jackson G, Stocker E, Wu H, Zaitchik BF, Bull Am Meteorol Soc 98:1169–1194, 2017). The global mapping of precipitation through conventional means is essentially limited to land areas due to the reliance upon rain (and snow) gauges and/or radar (see Kidd C, Becker A, Huffman GJ, Muller CL, Joe P, Skofronick-Jackson G, Kirschbaum DB, Bull Am Meteorol Soc 98:69–78, 2017a). For truly global precipitation mapping satellite observations must be used …",6
"Evaluation of High Mountain Asia‐Land Data Assimilation System (Version 1) From 2003 to 2016, Part I: A Hyper‐Resolution Terrestrial Modeling System","Yuan Xue, Paul R Houser, Viviana Maggioni, Yiwen Mei, Sujay V Kumar, Yeosang Yoon",2021/4,Journal Journal of Geophysical Research: Atmospheres,"This first paper of the two‐part series focuses on demonstrating the accuracy of a hyper‐resolution, offline terrestrial modeling system used for the High Mountain Asia (HMA) region. To this end, this study systematically evaluates four sets of model simulations at point scale, basin scale, and domain scale obtained from different spatial resolutions including 0.01° (∼1‐km) and 0.25° (∼25‐km). The assessment is conducted via comparisons against ground‐based observations and satellite‐derived reference products. The key variables of interest include surface net shortwave radiation, surface net longwave radiation, skin temperature, near‐surface soil temperature, snow depth, snow water equivalent, and total runoff. In the evaluation against ground‐based measurements, the superiority of the 0.01° estimates are mostly demonstrated across relatively complex terrain. Specifically, hyper‐resolution modeling …",5
Towards hyper-resolution land-surface modeling of surface and root zone soil moisture,"Tasnuva Rouf, Viviana Maggioni, Yiwen Mei, Paul Houser",2021/3/1,Journal Journal of Hydrology,"The goal of this work is to estimate surface and root zone soil moisture at resolutions that are useful for decision making and water resources management. A 500-m atmospheric forcing dataset is developed from the 12.5-km NLDAS-2 (North America Land Data Assimilation System) products across Oklahoma, where high-quality observations are available for validation purposes. A land surface model is then forced with three combinations of input variables to simulate surface and root zone soil moisture: 1) NLDAS-2 atmospheric forcings at their original resolution; 2) downscaled NLDAS-2 atmospheric variables (i.e., near-surface air temperature and humidity, wind speed and direction, incident longwave and shortwave radiation, pressure) and original resolution NLDAS-2 precipitation; and 3) downscaled NLDAS-2 atmospheric variables and precipitation. Results show that the third simulation is able to bring …",5
On the Performance of Satellite-Based Precipitation Products in Simulating Streamflow and Water Quality During Hydrometeorological Extremes,"Jennifer Solakian, Viviana Maggioni, Adil N Godrej",2020/12/17,Journal Frontiers in Environmental Science,"This study provides a comprehensive evaluation of streamflow and water quality simulated by a hydrological model using three different Satellite Precipitation Products (SPPs) with respect to observations from a dense rain gauge network over the Occoquan Watershed, located in Northern Virginia, suburbs to Washington, D.C., U.S. Eight extreme hydrometeorological events within a 5-year period between 2008 and 2012 are evaluated using SPPs, TMPA 3B42-V7, CMORPH V1. 0, and PERSIANN-CCS, which are based on different retrieval algorithms with varying native spatial and temporal resolutions. A Hydrologic Simulation Program FORTRAN (HSPF) hydrology and water quality model was forced with the three SPPs to simulate output of streamflow (Q), stream temperature (TW), and concentrations of total suspended solids (TSS), orthophosphate phosphorus (OP), total phosphorus (TP), ammonium-nitrate (NH4-N), nitrate-nitrogen (NO3-N), dissolved oxygen (DO), and biochemical oxygen demand (BOD) at six evaluation points within the watershed. Results indicate fairly good agreement between gauge- and SPP-simulated Q for TMPA and CMORPH, however, PERSIANN-simulated Q is lowest among SPPs, due to its inability to accurately measure stratiform precipitation between intense periods of precipitation during an extreme event. Correlations of water quality indicators vary considerably, however, TW has the strongest positive linear relationship compared to other indicators evaluated in this study. SPP-simulated TSS, a flow-dependent variable, has the weakest relationship to gauge-simulated TSS among all water quality indicators …",5
A synthetic experiment to investigate the potential of assimilating LAI through direct insertion in a land surface model,"Azbina Rahman, Xinxuan Zhang, Yuan Xue, Paul Houser, Timothy Sauer, Sujay Kumar, David Mocko, Viviana Maggioni",2020/12/1,Journal Journal of Hydrology X,"This study evaluates the potential of assimilating phenology observations using a direct insertion (DI) method by constraining the modeled terrestrial carbon dynamics with synthetic observations of vegetation condition. Specifically, observations of leaf area index (LAI) are assimilated in the Noah-Multi Parameterization (Noah-MP) land surface model across the continental United States during a 5-year period. An observing system simulation experiment (OSSE) was developed to understand and quantify the model response to assimilating LAI information through DI when the input precipitation is strongly biased. This is particularly significant in data poor regions, like Africa and South Asia, where satellite and re-analysis products, known to be affected by significant biases, are the only available precipitation data to drive a land surface model. Results show a degradation in surface and rootzone soil moisture after …",5
Comparing global passive microwave freeze/thaw records: Investigating differences between Ka-and L-band products,"Jeremy Johnston, Viviana Maggioni, Paul Houser",2020/9/15,Journal Remote Sensing of Environment,"The NASA L-Band Soil Moisture Active Passive (SMAP) satellite mission launched in 2015 has produced soil moisture and freeze thaw (FT) products at a global scale. While the use of L-band (1.41 GHz) passive microwave radiometry (P-MW) has proven useful in detecting changes in the surface FT state, these classifications have not been comprehensively assessed against similar existing FT products, such as the global FT record from the Special Sensor Microwave/Imager (SSM/I, Ka-band, 37.0 GHz) as part of the FT Earth System Data Record (FT-ESDR). In order to fill in this gap, this study investigates regions in which FT classifications diverge and identifies potential sources of classification variability. The SMAP and SSM/I FT records are compared over an extended period covering multiple seasonal cycles from April 2015 through December 2017. The spatially and temporally varying relationship between …",5
Avaliação de um modelo estocástico de erro multidimensional aplicado a estimativas de precipitação por satélite,"Aline Schneider Falck, Daniel Vila, Javier Tomasella, Viviana Maggioni, Fábio LR Diniz",2016/1,Journal Revista Brasileira de Meteorologia,"Uma das principais aplicações das estimativas de precipitação por satélite é a modelagem hidrológica em bacias onde a rede convencional e em tempo real de pluviômetros são precárias no que se refere à resolução espacial e temporal de dados. Neste trabalho discute-se o desempenho do modelo de erro de precipitação por satélite estocástico multidimensional - SREM2D (do inglês, Two-Dimensional Satellite Rainfall Error Model), o qual simula conjuntos de campos diários de precipitação com os mesmos padrões estatísticos (dispersão) que a diferença dos campos de chuva estimados por satélite e pluviômetro de uma série maior. A maioria dos modelos tratam o erro como uma medida uni-dimensional sem o reconhecimento que a precipitação é um processo intermitente no tempo e no espaço. O modelo SREM2D caracteriza a estrutura espacial, a dinâmica temporal e a variabilidade espacial do erro de estimativa das taxas de precipitação. Este trabalho avalia os resultados das simulações do SREM2D para diversos algoritmos de estimativa de precipitação por satélite na bacia dos rios Tocantins-Araguaia. Resultados mostram que o conjunto obtido através das realizações do modelo SREM2D reduziram o viés dos algoritmos de estimativa de precipitação por satélite principalmente para bacias com área de drenagem superior a 12.000 km2.",5
"The impact of land model structural, parameter, and forcing errors on the characterization of soil moisture uncertainty.","V Maggioni, EN Anagnostou, RH Reichle",2012/2/1,Journal Hydrology & Earth System Sciences Discussions,"A sensitivity analysis is conducted to investigate the contribution of rainfall forcing relative to the model uncertainty in the prediction of soil moisture by integrating the NASA Catchment Land Surface Model (CLSM), forced with hydro-meteorological data, in the Oklahoma region. This study depicts different sources of uncertainty, namely, errors in 5 the model input (ie, rainfall estimates from satellite remote sensing observations) and errors in the land surface model itself. Specifically, rainfall-forcing uncertainty is introduced using a stochastic error model that generates reference-like ensemble rainfall fields from satellite rainfall products. The ensemble satellite rain fields are propagated through CLSM to produce soil moisture ensembles. Errors in CLSM are modeled with 10 two different approaches: either by perturbing model parameters using the generalized likelihood uncertainty estimation (GLUE) technique or by adding randomly generated noise to the model prognostic variables. While the first method only addresses parametric uncertainty, the second one addresses both structural and parametric uncertainty. Despite this, a reasonable spread in soil moisture is achieved with relatively few 15 parameter perturbations through GLUE, whereas the same ensemble width requires stronger prognostic perturbations with the standard random perturbation method. The probability of encapsulating the reference soil moisture simulation increases when the rainfall forcing uncertainty and the model uncertainty approaches are combined (compared with using only rainfall uncertainty). This improvement is more significant when 20 using the GLUE technique …",5
Global Assimilation of Remotely Sensed Leaf Area Index: The Impact of Updating More State Variables Within a Land Surface Model,"Azbina Rahman, Xinxuan Zhang, Paul Houser, Timothy Sauer, Viviana Maggioni",2022/1/4,Journal Frontiers in Water,"As vegetation regulates water, carbon, and energy cycles from the local to the global scale, its accurate representation in land surface models is crucial. The assimilation of satellite-based vegetation observations in a land surface model has the potential to improve the estimation of global carbon and energy cycles, which in turn can enhance our ability to monitor and forecast extreme hydroclimatic events, ecosystem dynamics, and crop production. This work proposes the assimilation of a remotely sensed vegetation product (Leaf Area Index, LAI) within the Noah Multi-Parameterization land surface model using an Ensemble Kalman Filter technique. The impact of updating leaf mass along with LAI is also investigated. Results show that assimilating LAI data improves the estimation of transpiration and net ecosystem exchange, which is further enhanced by also updating the leaf mass. Specifically, transpiration anomaly correlation coefficients improve in about 77% and 66% of the global land area thanks to the assimilation of leaf area index with and without updating leaf mass, respectively. Random errors in transpiration are also reduced, with an improvement of the unbiased root mean square error in 70% (74%) of the total area without the update of leaf mass (with the update of leaf mass). Similarly, net ecosystem exchange anomaly correlation coefficients improve from 52% to 75% and random errors improve from 49% to 62% of the total pixels after the update of leaf mass. Better performances for both transpiration and net ecosystem exchange are observed across croplands, but the largest improvement is shown over forests and woodland. The …",4
Errors and uncertainties associated with quasiglobal satellite precipitation products,"Viviana Maggioni, Christian Massari, Chris Kidd",2022/1/1,Book Precipitation Science,"Measuring precipitation on a global scale is only possible from satellite platforms. Satellite precipitation estimates are based on geosynchronous infrared sensors on geostationary satellites, characterized by high sampling frequency, and polar-orbiting microwave sensors on low-Earth-orbiting satellites with less-frequent sampling. Assessing satellite product performance is fundamental to infer the reliability of such estimates and effectively use them in water resources management, extreme event characterization, disease control, or weather forecasting. Nevertheless, errors and uncertainties associated with satellite precipitation products are often masked due to temporal and spatial sampling, as well as bias corrections against a reference dataset. Moreover, the verification of satellite precipitation products is easier over land areas, where rain gauges and ground radars are available as benchmark but extremely …",4
Land use classification and analysis using radar data mining in Ethiopia,"Haile K Tadesse, John J Qu, Alonso A Aguirre, Maction Komba, Viviana Maggioni",2017/1/5,Journal International Journal of Advanced Remote Sensing and GIS,"Land use classification in tropical areas, is hindered by frequent cloud cover which limits the availability of optical satellite data. Satellite-borne radar is a possible alternative to optical data for land use classification in tropical areas. However, radar data is affected by noise (ie, speckle) that must be minimized before its use in land classification. Median, Lee-Sigma, and Gamma-MAP de-speckling techniques were applied to Fine Beam, Dual polarization (FBD) PALSAR radar data acquired over central Ethiopia. Each of the de-speckled images were then subjected to supervised classification using Maximum Likelihood, C4. 5, Multilayer Perceptron and Stacking techniques. Validation results indicated that de-speckling techniques improved classification accuracy by up to 25%, 20% and 16% using Gamma-MAP, Median and Lee-Sigma respectively. Gamma-MAP de-speckling in combination with the Multilayer perceptron classifier achieved the best overall classification accuracy at 91.2%. This study proved the importance of radar data as an alternative source of information for land use classification in the tropics. Further research should focus on the application of radar data for forest fire detection and crop classification. The use of fully polarized radar data has the potential to further improve the proposed land use classification in tropical countries.",4
Uncertainties associated with the IMERG Multi-Satellite precipitation product,"Sana Khan, Viviana Maggioni, Leonardo Porcacchia",2016/7/10,Conference 2016 IEEE International Geoscience and Remote Sensing Symposium (IGARSS),"This study compares the NASA Integrated Multi-satellitE Retrievals for GPM (IMERG) satellite precipitation product with the satellite radar-based GPM Ku-Ka 2ADPR product across the contiguous United States (CONUS) at 0.1° and half-hourly resolution. Results are shown in terms of performance and Taylor's diagrams, which provide a concise description of several validation metrics. The dependence of each error statistic is assessed as a function of climate region and season. The quantification of error estimates associated with the GPM product allows inferences about the reliability of this satellite precipitation dataset and will enhance its deployment for forecasting climate and weather variations, extreme events mitigation (floods and droughts), agricultural planning, and water resources management.",4
Toward A Globally-Applicable Uncertainty Quantification Framework for Satellite Multisensor Precipitation Products based on GPM DPR,"Zhe Li, Daniel B Wright, Samantha H Hartke, Dalia B Kirschbaum, Sana Khan, Viviana Maggioni, Pierre-Emmanuel Kirstetter",2023/1/9,Journal IEEE Transactions on Geoscience and Remote Sensing,"The usefulness of satellite multisensor precipitation products such as NASA’s 30-minute, 0.1° Integrated Multi-satellitE Retrievals for the Global Precipitation Measurement (GPM) mission (IMERG) is hindered by their associated errors. Reliable estimates of uncertainty would mitigate this limitation, especially in near-real time when gauge observations are not available. Creating such estimates is challenging, however, due both to the complicated nature of satellite precipitation errors and to the lack of “ground truth” data precisely in the places—including oceans, complex terrain and developing countries—that could benefit most from satellite precipitation estimates. In this work, we use the GPM Dual-frequency Precipitation Radar (DPR) derived swath-based precipitation products as an alternative to ground-based observations to facilitate IMERG uncertainty estimation. We compare the suitability of two DPR-derived …",3
Informing Improvements in Freeze/Thaw State Classification Using Subpixel Temperature,"Jeremy M Johnston, Paul R Houser, Viviana Maggioni, Rhae Sung Kim, Carrie Vuyovich",2021/8/2,Journal IEEE Transactions on Geoscience and Remote Sensing,"Freeze/thaw (FT) processes at the earth’s surface can have a considerable effect on global carbon, energy, and hydrologic cycles. Therefore, an accurate representation of FT is valuable to adequately monitor and model these processes. In this study, we assess the relationship between satellite-based FT products and modeled surface and soil temperatures over North America. In addition, hourly land surface temperature (LST) from the Geostationary Operational Environmental Satellite (GOES) system is also compared to FT classifications. Utilizing the higher spatial resolution temperatures (~5 km), we assess subgrid-scale variability and its relationship to coarser microwave FT classifications (>25 km). We also examine product agreement and subpixel characteristics across the land cover, climate, and topography. FT classifications are shown to vary widely depending on these variables, leading to an ambiguous …",3
Grand challenges of hydrologic modeling for food-energy-water nexus security in high mountain Asia,"Shruti K Mishra, Summer Rupper, Sarah Kapnick, Kimberly Casey, Hoi Ga Chan, Enrico Ciraci, Umesh Haritashya, John Hayse, Jeffrey S Kargel, Rijan B Kayastha, Nir Y Krakauer, Sujay V Kumar, Richard B Lammers, Viviana Maggioni, Steven A Margulis, Mathew Olson, Batuhan Osmanoglu, Yun Qian, Sasha McLarty, Karl Rittger, David R Rounce, David Shean, Isabella Velicogna, Thomas D Veselka, Anthony Arendt",2021,Journal Frontiers in Water,"Climate-influenced changes in hydrology affect water-food-energy security that may impact up to two billion people downstream of the High Mountain Asia (HMA) region. Changes in water supply affect energy, industry, transportation, and ecosystems (agriculture, fisheries) and, as a result, also affect the social, environmental and economic fabrics of the region. Sustaining the highly interconnected food-energy-water nexus (FEWN) will be a fundamental and increasing challenge under a changing climate regime. High variability in topography and distribution of glaciated and snow-covered areas in the HMA region, and scarcity of high resolution (in-situ) data make it difficult to model and project climate change impacts on individual watersheds. We lack basic understanding of the spatial and temporal variations in climate, surface impurities in snow and ice such as black carbon and dust that alter surface albedo, and glacier mass balance and dynamics. These knowledge gaps create challenges in predicting where and when the impact of changes in river flow will be the most significant economically and ecologically. In response to these challenges, the United States National Aeronautics and Space Administration (NASA) established the High Mountain Asia Team (HiMAT) in 2016 to conduct research to address knowledge gaps. This paper summarizes some of the advances HiMAT made over the past 5 years, highlights the scientific challenges in improving our understanding of the hydrology of the HMA region, and introduces an integrated assessment framework to assess the impacts of climate changes on the FEWN for the HMA region. The …",3
Investigating the error propagation from satellite-based input precipitation to output water quality indicators simulated by a hydrologic model,"Jennifer Solakian, Viviana Maggioni, Adil Godrej",2020/11/13,Journal Remote Sensing,"This study investigated the propagation of errors in input satellite-based precipitation products (SPPs) on streamflow and water quality indicators simulated by a hydrological model in the Occoquan Watershed, located in the suburban Washington, D.C. area. A dense rain gauge network was used as reference to evaluate three SPPs which are based on different retrieval algorithms. A Hydrologic Simulation Program-FORTRAN (HSPF) hydrology and water quality model was forced with the three SPPs to simulate output of streamflow (Q), total suspended solids (TSS), stream temperature (TW), and dissolved oxygen (DO). Results indicate that the HSPF model may have a dampening effect on the precipitation-to-streamflow error. The bias error propagation of all three SPPs showed a positive dependency on basin scale for streamflow and TSS, but not for TW and DO. On a seasonal basis, bias error propagation varied by product, with larger values generally found in fall and winter. This study demonstrated that the spatiotemporal variability of SPPs, along with their algorithms to estimate precipitation, have an influence on water quality simulations in a hydrologic model.",3
